timestamp,temperature,humidity
2024-01-31 16:23:25,812,28
2024-01-31 16:23:35,812,23
2024-01-31 16:23:45,812,28
2024-01-31 16:23:55,812,32
2024-01-31 16:24:04,812,35
2024-01-31 16:24:14,812,32
2024-01-31 16:24:24,812,35
2024-01-31 16:24:34,812,36
2024-01-31 16:24:44,812,33
2024-01-31 16:24:54,812,29
2024-01-31 16:25:03,811,33
2024-01-31 16:25:12,812,33
2024-01-31 16:25:21,812,36
2024-01-31 16:25:31,812,40
2024-01-31 16:25:41,812,38
2024-01-31 16:25:50,812,37
2024-01-31 16:26:00,812,38
2024-01-31 16:26:10,812,37
2024-01-31 16:26:19,811,35
2024-01-31 16:26:29,810,35
2024-01-31 16:26:38,812,36
2024-01-31 16:26:47,812,31
2024-01-31 16:26:57,811,29
2024-01-31 16:27:07,811,33
2024-01-31 16:27:17,811,33
2024-01-31 16:27:26,810,28
2024-01-31 16:27:35,812,33
2024-01-31 16:27:44,812,29
2024-01-31 16:27:53,812,27
2024-01-31 16:28:03,812,28
2024-01-31 16:28:12,812,29
2024-01-31 16:28:22,812,32
2024-01-31 16:28:32,812,29
2024-01-31 16:28:41,812,31
2024-01-31 16:28:50,812,27
2024-01-31 16:29:00,812,22
2024-01-31 16:29:10,812,25
2024-01-31 16:29:19,812,26
2024-01-31 16:29:29,812,28
2024-01-31 16:29:38,812,29
2024-01-31 16:29:47,812,25
2024-01-31 16:29:57,812,28
2024-01-31 16:30:07,812,33
2024-01-31 16:30:17,811,38
2024-01-31 16:30:27,810,34
2024-01-31 16:30:36,812,31
2024-01-31 16:30:46,812,27
2024-01-31 16:30:55,812,32
2024-01-31 16:31:05,812,33
2024-01-31 16:31:15,810,30
2024-01-31 16:31:24,811,27
2024-01-31 16:31:34,812,28
2024-01-31 16:31:44,812,32
2024-01-31 16:31:54,812,27
2024-01-31 16:32:04,812,24
2024-01-31 16:32:13,812,22
2024-01-31 16:32:22,812,25
2024-01-31 16:32:32,812,26
2024-01-31 16:32:41,812,24
2024-01-31 16:32:50,812,19
2024-01-31 16:33:00,811,16
2024-01-31 16:33:09,812,14
2024-01-31 16:33:18,812,11
2024-01-31 16:33:28,812,15
2024-01-31 16:33:37,810,17
2024-01-31 16:33:46,812,16
2024-01-31 16:33:55,810,17
2024-01-31 16:34:04,812,16
2024-01-31 16:34:14,812,21
2024-01-31 16:34:24,812,25
2024-01-31 16:34:33,812,22
2024-01-31 16:34:42,812,25
2024-01-31 16:34:52,812,25
2024-01-31 16:35:02,812,29
2024-01-31 16:35:11,812,24
2024-01-31 16:35:21,812,20
2024-01-31 16:35:30,812,25
2024-01-31 16:35:40,812,27
2024-01-31 16:35:50,812,25
2024-01-31 16:36:00,810,28
2024-01-31 16:36:10,812,25
2024-01-31 16:36:20,812,28
2024-01-31 16:36:30,811,33
2024-01-31 16:36:39,811,34
2024-01-31 16:36:48,809,38
2024-01-31 16:36:58,811,38
2024-01-31 16:37:07,812,43
2024-01-31 16:37:16,812,41
2024-01-31 16:37:26,812,42
2024-01-31 16:37:35,812,46
2024-01-31 16:37:44,812,42
2024-01-31 16:37:53,812,40
2024-01-31 16:38:02,812,43
2024-01-31 16:38:12,811,42
2024-01-31 16:38:22,812,43
2024-01-31 16:38:31,812,43
2024-01-31 16:38:41,811,39
2024-01-31 16:38:50,812,39
2024-01-31 16:38:59,812,34
2024-01-31 16:39:08,810,30
2024-01-31 16:39:17,812,27
2024-01-31 16:39:26,810,30
2024-01-31 16:39:35,812,25
2024-01-31 16:39:44,812,21
2024-01-31 16:39:53,812,23
2024-01-31 16:40:02,812,27
2024-01-31 16:40:11,812,26
2024-01-31 16:40:20,810,28
2024-01-31 16:40:29,812,28
2024-01-31 16:40:39,812,29
2024-01-31 16:40:48,812,31
2024-01-31 16:40:57,811,35
2024-01-31 16:41:06,812,34
2024-01-31 16:41:15,812,29
2024-01-31 16:41:25,812,28
2024-01-31 16:41:35,812,25
2024-01-31 16:41:44,812,25
2024-01-31 16:41:54,811,30
2024-01-31 16:42:04,809,28
2024-01-31 16:42:14,809,23
2024-01-31 16:42:23,812,22
2024-01-31 16:42:32,810,27
2024-01-31 16:42:41,812,23
2024-01-31 16:42:51,812,19
2024-01-31 16:43:01,812,14
2024-01-31 16:43:11,812,11
2024-01-31 16:43:21,811,11
2024-01-31 16:43:30,812,12
2024-01-31 16:43:39,812,17
2024-01-31 16:43:48,812,22
2024-01-31 16:43:58,812,20
2024-01-31 16:44:07,812,22
2024-01-31 16:44:17,812,23
2024-01-31 16:44:26,812,27
2024-01-31 16:44:36,812,24
2024-01-31 16:44:46,810,24
2024-01-31 16:44:56,810,23
2024-01-31 16:45:06,809,27
2024-01-31 16:45:15,812,25
2024-01-31 16:45:24,812,27
2024-01-31 16:45:33,812,30
2024-01-31 16:45:43,811,34
2024-01-31 16:45:52,812,38
2024-01-31 16:46:01,811,42
2024-01-31 16:46:10,812,41
2024-01-31 16:46:19,812,42
2024-01-31 16:46:28,812,47
2024-01-31 16:46:38,812,49
2024-01-31 16:46:47,812,50
2024-01-31 16:46:56,812,48
2024-01-31 16:47:05,811,52
2024-01-31 16:47:14,812,56
2024-01-31 16:47:24,812,56
2024-01-31 16:47:34,812,54
2024-01-31 16:47:43,810,51
2024-01-31 16:47:52,809,54
2024-01-31 16:48:02,809,54
2024-01-31 16:48:12,810,50
2024-01-31 16:48:21,812,50
2024-01-31 16:48:30,812,53
2024-01-31 16:48:39,812,52
2024-01-31 16:48:49,811,48
2024-01-31 16:48:58,809,47
2024-01-31 16:49:07,812,46
2024-01-31 16:49:17,812,45
2024-01-31 16:49:27,812,46
2024-01-31 16:49:37,812,45
2024-01-31 16:49:46,811,46
2024-01-31 16:49:55,812,50
2024-01-31 16:50:05,812,54
2024-01-31 16:50:14,812,59
2024-01-31 16:50:24,812,63
2024-01-31 16:50:34,812,63
2024-01-31 16:50:44,810,59
2024-01-31 16:50:53,812,56
2024-01-31 16:51:02,812,61
2024-01-31 16:51:12,812,58
2024-01-31 16:51:21,812,59
2024-01-31 16:51:31,810,55
2024-01-31 16:51:40,812,59
2024-01-31 16:51:50,812,57
2024-01-31 16:52:00,812,54
2024-01-31 16:52:10,812,53
2024-01-31 16:52:19,812,53
2024-01-31 16:52:28,812,51
2024-01-31 16:52:37,812,52
2024-01-31 16:52:46,812,49
2024-01-31 16:52:55,812,51
2024-01-31 16:53:04,812,52
2024-01-31 16:53:13,812,57
2024-01-31 16:53:23,812,55
2024-01-31 16:53:33,812,50
2024-01-31 16:53:42,811,53
2024-01-31 16:53:51,812,53
2024-01-31 16:54:01,812,52
2024-01-31 16:54:11,812,56
2024-01-31 16:54:20,812,51
2024-01-31 16:54:30,812,49
2024-01-31 16:54:39,812,47
2024-01-31 16:54:48,812,52
2024-01-31 16:54:58,812,54
2024-01-31 16:55:07,812,53
2024-01-31 16:55:16,812,54
2024-01-31 16:55:25,812,59
2024-01-31 16:55:35,812,64
2024-01-31 16:55:44,812,62
2024-01-31 16:55:54,812,57
2024-01-31 16:56:03,812,56
2024-01-31 16:56:13,812,58
2024-01-31 16:56:23,812,63
2024-01-31 16:56:33,811,61
2024-01-31 16:56:43,812,56
2024-01-31 16:56:53,812,51
2024-01-31 16:57:02,812,50
2024-01-31 16:57:11,812,47
2024-01-31 16:57:20,812,47
2024-01-31 16:57:29,812,51
2024-01-31 16:57:38,812,46
2024-01-31 16:57:48,812,44
2024-01-31 16:57:57,812,44
2024-01-31 16:58:07,812,46
2024-01-31 16:58:16,812,42
2024-01-31 16:58:26,810,45
2024-01-31 16:58:36,809,44
2024-01-31 16:58:45,812,43
2024-01-31 16:58:54,812,47
2024-01-31 16:59:03,812,47
2024-01-31 16:59:13,812,44
2024-01-31 16:59:23,810,40
2024-01-31 16:59:33,810,40
2024-01-31 16:59:43,812,45
2024-01-31 16:59:52,812,50
2024-01-31 17:00:02,812,47
2024-01-31 17:00:11,812,52
2024-01-31 17:00:21,811,52
2024-01-31 17:00:30,812,47
2024-01-31 17:00:40,810,51
2024-01-31 17:00:50,809,46
2024-01-31 17:00:59,808,46
2024-01-31 17:01:09,808,51
2024-01-31 17:01:19,808,51
2024-01-31 17:01:29,806,46
2024-01-31 17:01:38,804,50
2024-01-31 17:01:47,808,49
2024-01-31 17:01:56,812,49
2024-01-31 17:02:05,812,49
2024-01-31 17:02:15,812,50
2024-01-31 17:02:24,812,54
2024-01-31 17:02:33,811,50
2024-01-31 17:02:42,812,53
2024-01-31 17:02:52,812,56
2024-01-31 17:03:02,812,54
2024-01-31 17:03:11,812,55
2024-01-31 17:03:20,812,60
2024-01-31 17:03:30,812,61
2024-01-31 17:03:39,812,66
2024-01-31 17:03:49,812,61
2024-01-31 17:03:58,812,62
2024-01-31 17:04:08,812,66
2024-01-31 17:04:17,812,70
2024-01-31 17:04:26,811,74
2024-01-31 17:04:35,812,77
2024-01-31 17:04:44,812,75
2024-01-31 17:04:54,812,71
2024-01-31 17:05:04,812,73
2024-01-31 17:05:13,812,78
2024-01-31 17:05:22,811,74
2024-01-31 17:05:32,810,69
2024-01-31 17:05:42,812,72
2024-01-31 17:05:52,812,76
2024-01-31 17:06:01,810,76
2024-01-31 17:06:11,811,81
2024-01-31 17:06:21,810,84
2024-01-31 17:06:31,812,83
2024-01-31 17:06:41,812,80
2024-01-31 17:06:51,812,76
2024-01-31 17:07:01,812,72
2024-01-31 17:07:11,812,73
2024-01-31 17:07:21,812,72
2024-01-31 17:07:31,812,74
2024-01-31 17:07:41,812,71
2024-01-31 17:07:51,812,73
2024-01-31 17:08:01,811,78
2024-01-31 17:08:11,811,83
2024-01-31 17:08:21,812,84
2024-01-31 17:08:30,812,87
2024-01-31 17:08:40,812,92
2024-01-31 17:08:50,812,93
2024-01-31 17:08:59,812,93
2024-01-31 17:09:09,811,93
2024-01-31 17:09:18,812,90
2024-01-31 17:09:27,812,89
2024-01-31 17:09:37,812,88
2024-01-31 17:09:47,812,93
2024-01-31 17:09:56,812,91
2024-01-31 17:10:06,812,92
2024-01-31 17:10:16,812,93
2024-01-31 17:10:25,812,92
2024-01-31 17:10:35,812,89
2024-01-31 17:10:45,810,85
2024-01-31 17:10:54,812,80
2024-01-31 17:11:04,811,78
2024-01-31 17:11:14,810,74
2024-01-31 17:11:24,812,78
2024-01-31 17:11:34,812,82
2024-01-31 17:11:43,812,87
2024-01-31 17:11:53,812,84
2024-01-31 17:12:03,812,84
2024-01-31 17:12:13,812,82
2024-01-31 17:12:22,812,86
2024-01-31 17:12:32,810,81
2024-01-31 17:12:41,812,79
2024-01-31 17:12:50,812,84
2024-01-31 17:13:00,812,79
2024-01-31 17:13:09,812,74
2024-01-31 17:13:19,812,72
2024-01-31 17:13:29,812,70
2024-01-31 17:13:38,812,68
2024-01-31 17:13:47,810,65
2024-01-31 17:13:57,809,60
2024-01-31 17:14:07,808,65
2024-01-31 17:14:16,810,62
2024-01-31 17:14:25,811,58
2024-01-31 17:14:34,812,53
2024-01-31 17:14:44,812,56
2024-01-31 17:14:54,812,61
2024-01-31 17:15:04,812,57
2024-01-31 17:15:13,812,58
2024-01-31 17:15:22,812,55
2024-01-31 17:15:32,811,59
2024-01-31 17:15:42,812,59
2024-01-31 17:15:52,810,56
2024-01-31 17:16:02,810,54
2024-01-31 17:16:11,812,52
2024-01-31 17:16:20,812,50
2024-01-31 17:16:30,812,52
2024-01-31 17:16:40,812,50
2024-01-31 17:16:50,812,50
2024-01-31 17:16:59,812,45
2024-01-31 17:17:08,810,50
2024-01-31 17:17:17,812,48
2024-01-31 17:17:26,811,44
2024-01-31 17:17:36,810,39
2024-01-31 17:17:45,812,37
2024-01-31 17:17:55,812,34
2024-01-31 17:18:04,812,38
2024-01-31 17:18:13,812,35
2024-01-31 17:18:23,812,38
2024-01-31 17:18:32,812,33
2024-01-31 17:18:42,810,31
2024-01-31 17:18:51,810,26
2024-01-31 17:19:00,809,25
2024-01-31 17:19:10,812,29
2024-01-31 17:19:20,812,28
2024-01-31 17:19:30,811,33
2024-01-31 17:19:39,811,38
2024-01-31 17:19:49,812,37
2024-01-31 17:19:59,812,40
2024-01-31 17:20:09,812,35
2024-01-31 17:20:19,812,31
2024-01-31 17:20:29,812,26
2024-01-31 17:20:39,810,26
2024-01-31 17:20:49,809,27
2024-01-31 17:20:59,807,27
2024-01-31 17:21:08,812,26
2024-01-31 17:21:18,812,27
2024-01-31 17:21:28,810,31
2024-01-31 17:21:38,812,28
2024-01-31 17:21:48,812,29
2024-01-31 17:21:57,811,27
2024-01-31 17:22:06,812,30
2024-01-31 17:22:16,812,30
2024-01-31 17:22:26,811,28
2024-01-31 17:22:35,812,30
2024-01-31 17:22:45,811,35
2024-01-31 17:22:55,812,33
2024-01-31 17:23:04,812,37
2024-01-31 17:23:13,812,36
2024-01-31 17:23:23,812,36
2024-01-31 17:23:32,812,39
2024-01-31 17:23:42,812,37
2024-01-31 17:23:52,812,34
2024-01-31 17:24:02,812,38
2024-01-31 17:24:11,812,33
2024-01-31 17:24:20,812,33
2024-01-31 17:24:30,812,28
2024-01-31 17:24:40,811,30
2024-01-31 17:24:50,812,29
2024-01-31 17:24:59,812,34
2024-01-31 17:25:09,812,34
2024-01-31 17:25:19,812,32
2024-01-31 17:25:28,812,32
2024-01-31 17:25:38,812,33
2024-01-31 17:25:48,811,33
2024-01-31 17:25:57,812,30
2024-01-31 17:26:07,812,35
2024-01-31 17:26:16,812,39
2024-01-31 17:26:25,812,44
2024-01-31 17:26:34,812,40
2024-01-31 17:26:44,812,45
2024-01-31 17:26:53,812,40
2024-01-31 17:27:02,812,42
2024-01-31 17:27:12,812,42
2024-01-31 17:27:22,811,40
2024-01-31 17:27:32,809,35
2024-01-31 17:27:41,810,39
2024-01-31 17:27:50,812,34
2024-01-31 17:28:00,810,30
2024-01-31 17:28:10,812,27
2024-01-31 17:28:20,811,25
2024-01-31 17:28:29,812,27
2024-01-31 17:28:38,812,32
2024-01-31 17:28:48,812,34
2024-01-31 17:28:57,812,35
2024-01-31 17:29:06,810,40
2024-01-31 17:29:15,812,38
2024-01-31 17:29:24,812,38
2024-01-31 17:29:34,812,40
2024-01-31 17:29:43,810,45
2024-01-31 17:29:53,812,50
2024-01-31 17:30:02,810,49
2024-01-31 17:30:11,812,53
2024-01-31 17:30:20,812,55
2024-01-31 17:30:29,811,57
2024-01-31 17:30:38,812,56
2024-01-31 17:30:48,812,59
2024-01-31 17:30:57,812,58
2024-01-31 17:31:07,812,62
2024-01-31 17:31:16,812,62
2024-01-31 17:31:25,812,60
2024-01-31 17:31:34,811,63
2024-01-31 17:31:44,811,58
2024-01-31 17:31:53,812,60
2024-01-31 17:32:02,812,63
2024-01-31 17:32:11,812,60
2024-01-31 17:32:20,811,62
2024-01-31 17:32:29,812,58
2024-01-31 17:32:38,812,57
2024-01-31 17:32:47,812,56
2024-01-31 17:32:57,812,61
2024-01-31 17:33:06,811,61
2024-01-31 17:33:15,811,66
2024-01-31 17:33:24,812,67
2024-01-31 17:33:33,812,70
2024-01-31 17:33:42,812,65
2024-01-31 17:33:52,812,63
2024-01-31 17:34:01,812,59
2024-01-31 17:34:11,812,63
2024-01-31 17:34:20,810,62
2024-01-31 17:34:29,810,62
2024-01-31 17:34:39,812,58
2024-01-31 17:34:48,812,54
2024-01-31 17:34:57,812,50
2024-01-31 17:35:07,812,52
2024-01-31 17:35:16,812,57
2024-01-31 17:35:26,812,58
2024-01-31 17:35:35,812,60
2024-01-31 17:35:44,810,60
2024-01-31 17:35:53,811,55
2024-01-31 17:36:02,812,55
2024-01-31 17:36:11,812,60
2024-01-31 17:36:20,811,59
2024-01-31 17:36:30,812,62
2024-01-31 17:36:40,812,62
2024-01-31 17:36:49,812,57
2024-01-31 17:36:59,812,54
2024-01-31 17:37:08,812,59
2024-01-31 17:37:17,812,58
2024-01-31 17:37:26,812,53
2024-01-31 17:37:35,812,51
2024-01-31 17:37:45,812,49
2024-01-31 17:37:55,812,53
2024-01-31 17:38:05,812,55
2024-01-31 17:38:14,812,55
2024-01-31 17:38:23,811,56
2024-01-31 17:38:33,812,58
2024-01-31 17:38:42,812,58
2024-01-31 17:38:51,812,62
2024-01-31 17:39:01,810,58
2024-01-31 17:39:11,812,58
2024-01-31 17:39:21,812,60
2024-01-31 17:39:30,812,57
2024-01-31 17:39:40,812,58
2024-01-31 17:39:50,812,57
2024-01-31 17:39:59,812,57
2024-01-31 17:40:09,812,55
2024-01-31 17:40:19,812,60
2024-01-31 17:40:28,812,60
2024-01-31 17:40:38,812,55
2024-01-31 17:40:48,812,55
2024-01-31 17:40:58,812,60
2024-01-31 17:41:07,811,65
2024-01-31 17:41:16,812,65
2024-01-31 17:41:25,812,62
2024-01-31 17:41:34,812,62
2024-01-31 17:41:43,812,58
2024-01-31 17:41:53,812,55
2024-01-31 17:42:03,812,60
2024-01-31 17:42:13,811,58
2024-01-31 17:42:23,812,60
2024-01-31 17:42:32,812,60
2024-01-31 17:42:42,812,56
2024-01-31 17:42:52,811,61
2024-01-31 17:43:01,812,61
2024-01-31 17:43:11,812,59
2024-01-31 17:43:20,811,60
2024-01-31 17:43:30,812,56
2024-01-31 17:43:39,812,53
2024-01-31 17:43:49,812,53
2024-01-31 17:43:58,812,52
2024-01-31 17:44:08,812,47
2024-01-31 17:44:17,812,45
2024-01-31 17:44:26,812,49
2024-01-31 17:44:35,812,51
2024-01-31 17:44:44,812,49
2024-01-31 17:44:54,810,47
2024-01-31 17:45:03,812,50
2024-01-31 17:45:13,812,54
2024-01-31 17:45:22,812,51
2024-01-31 17:45:31,812,49
2024-01-31 17:45:41,812,44
2024-01-31 17:45:51,812,41
2024-01-31 17:46:00,812,42
2024-01-31 17:46:09,812,42
2024-01-31 17:46:19,812,42
2024-01-31 17:46:28,812,41
2024-01-31 17:46:38,812,42
2024-01-31 17:46:47,812,40
2024-01-31 17:46:57,812,42
2024-01-31 17:47:06,812,46
2024-01-31 17:47:15,812,44
2024-01-31 17:47:25,812,47
2024-01-31 17:47:35,812,49
2024-01-31 17:47:44,812,52
2024-01-31 17:47:53,812,47
2024-01-31 17:48:03,812,52
2024-01-31 17:48:12,812,49
2024-01-31 17:48:21,812,50
2024-01-31 17:48:30,812,53
2024-01-31 17:48:40,812,55
2024-01-31 17:48:49,812,58
2024-01-31 17:48:59,812,61
2024-01-31 17:49:09,812,61
2024-01-31 17:49:19,812,58
2024-01-31 17:49:28,812,59
2024-01-31 17:49:38,812,56
2024-01-31 17:49:48,812,55
2024-01-31 17:49:58,810,59
2024-01-31 17:50:07,811,59
2024-01-31 17:50:16,812,64
2024-01-31 17:50:26,812,66
2024-01-31 17:50:36,812,66
2024-01-31 17:50:46,812,61
2024-01-31 17:50:55,812,59
2024-01-31 17:51:05,812,63
2024-01-31 17:51:15,812,66
2024-01-31 17:51:25,812,66
2024-01-31 17:51:35,812,71
2024-01-31 17:51:45,812,73
2024-01-31 17:51:54,812,74
2024-01-31 17:52:04,811,77
2024-01-31 17:52:14,812,76
2024-01-31 17:52:23,811,74
2024-01-31 17:52:32,810,77
2024-01-31 17:52:41,812,72
2024-01-31 17:52:50,812,70
2024-01-31 17:52:59,812,71
2024-01-31 17:53:09,812,67
2024-01-31 17:53:18,812,62
2024-01-31 17:53:28,812,64
2024-01-31 17:53:37,810,60
2024-01-31 17:53:47,811,63
2024-01-31 17:53:57,812,58
2024-01-31 17:54:07,812,58
2024-01-31 17:54:17,811,53
2024-01-31 17:54:26,812,58
2024-01-31 17:54:35,812,61
2024-01-31 17:54:45,811,66
2024-01-31 17:54:54,812,65
2024-01-31 17:55:04,812,70
2024-01-31 17:55:13,812,72
2024-01-31 17:55:22,812,69
2024-01-31 17:55:31,812,66
2024-01-31 17:55:40,812,62
2024-01-31 17:55:50,812,58
2024-01-31 17:55:59,812,54
2024-01-31 17:56:08,812,59
2024-01-31 17:56:17,812,56
2024-01-31 17:56:27,812,59
2024-01-31 17:56:37,812,56
2024-01-31 17:56:46,812,51
2024-01-31 17:56:56,812,48
2024-01-31 17:57:05,812,48
2024-01-31 17:57:14,812,44
2024-01-31 17:57:24,812,46
2024-01-31 17:57:33,812,49
2024-01-31 17:57:42,812,50
2024-01-31 17:57:52,812,54
2024-01-31 17:58:01,812,56
2024-01-31 17:58:11,811,57
2024-01-31 17:58:21,811,53
2024-01-31 17:58:31,810,52
2024-01-31 17:58:41,812,55
2024-01-31 17:58:50,812,57
2024-01-31 17:59:00,811,58
2024-01-31 17:59:09,812,53
2024-01-31 17:59:18,812,55
2024-01-31 17:59:28,812,51
2024-01-31 17:59:38,812,52
2024-01-31 17:59:48,812,53
2024-01-31 17:59:58,810,52
2024-01-31 18:00:07,808,49
2024-01-31 18:00:16,812,44
2024-01-31 18:00:26,812,48
2024-01-31 18:00:35,812,48
2024-01-31 18:00:45,812,52
2024-01-31 18:00:55,811,53
2024-01-31 18:01:04,810,54
2024-01-31 18:01:14,812,54
2024-01-31 18:01:23,812,56
2024-01-31 18:01:32,812,53
2024-01-31 18:01:41,810,58
2024-01-31 18:01:51,808,60
2024-01-31 18:02:00,806,58
2024-01-31 18:02:10,811,57
2024-01-31 18:02:20,812,62
2024-01-31 18:02:30,812,65
2024-01-31 18:02:40,812,68
2024-01-31 18:02:49,811,65
2024-01-31 18:02:59,812,70
2024-01-31 18:03:09,812,72
2024-01-31 18:03:18,812,73
2024-01-31 18:03:28,812,69
2024-01-31 18:03:38,812,65
2024-01-31 18:03:47,812,62
2024-01-31 18:03:57,812,59
2024-01-31 18:04:06,812,59
2024-01-31 18:04:16,811,55
2024-01-31 18:04:25,812,51
2024-01-31 18:04:35,812,52
2024-01-31 18:04:44,810,54
2024-01-31 18:04:54,808,56
2024-01-31 18:05:03,812,52
2024-01-31 18:05:12,812,54
2024-01-31 18:05:21,812,49
2024-01-31 18:05:30,812,44
2024-01-31 18:05:39,811,48
2024-01-31 18:05:49,812,49
2024-01-31 18:05:58,812,54
2024-01-31 18:06:08,812,59
2024-01-31 18:06:17,812,61
2024-01-31 18:06:27,812,58
2024-01-31 18:06:37,812,60
2024-01-31 18:06:47,811,55
2024-01-31 18:06:57,809,56
2024-01-31 18:07:07,812,57
2024-01-31 18:07:16,812,60
2024-01-31 18:07:25,811,65
2024-01-31 18:07:35,812,70
2024-01-31 18:07:45,812,66
2024-01-31 18:07:54,812,67
2024-01-31 18:08:04,812,70
2024-01-31 18:08:14,812,67
2024-01-31 18:08:23,812,63
2024-01-31 18:08:32,812,62
2024-01-31 18:08:42,812,64
2024-01-31 18:08:51,812,62
2024-01-31 18:09:00,812,64
2024-01-31 18:09:10,812,65
2024-01-31 18:09:20,812,65
2024-01-31 18:09:29,812,61
2024-01-31 18:09:38,812,63
2024-01-31 18:09:47,812,62
2024-01-31 18:09:57,812,63
2024-01-31 18:10:06,810,63
