timestamp,temperature,humidity
2024-02-01 00:36:36,812,22
2024-02-01 00:36:45,810,19
2024-02-01 00:36:55,812,14
2024-02-01 00:37:05,812,16
2024-02-01 00:37:15,812,18
2024-02-01 00:37:25,812,18
2024-02-01 00:37:34,810,23
2024-02-01 00:37:43,809,25
2024-02-01 00:37:52,812,21
2024-02-01 00:38:02,812,19
2024-02-01 00:38:12,812,21
2024-02-01 00:38:22,812,20
2024-02-01 00:38:32,812,18
2024-02-01 00:38:41,812,13
2024-02-01 00:38:51,811,15
2024-02-01 00:39:01,812,17
2024-02-01 00:39:10,812,21
2024-02-01 00:39:19,812,24
2024-02-01 00:39:29,812,20
2024-02-01 00:39:39,812,18
2024-02-01 00:39:49,812,20
2024-02-01 00:39:59,812,15
2024-02-01 00:40:09,812,19
2024-02-01 00:40:19,810,23
2024-02-01 00:40:29,809,18
2024-02-01 00:40:39,809,19
2024-02-01 00:40:48,810,14
2024-02-01 00:40:57,812,16
2024-02-01 00:41:06,812,16
2024-02-01 00:41:15,812,19
2024-02-01 00:41:25,812,21
2024-02-01 00:41:34,811,16
2024-02-01 00:41:43,812,15
2024-02-01 00:41:52,812,15
2024-02-01 00:42:01,812,20
2024-02-01 00:42:10,812,19
2024-02-01 00:42:20,812,15
2024-02-01 00:42:30,812,12
2024-02-01 00:42:40,812,11
2024-02-01 00:42:50,812,15
2024-02-01 00:43:00,812,16
2024-02-01 00:43:10,812,13
2024-02-01 00:43:20,812,11
2024-02-01 00:43:30,812,12
2024-02-01 00:43:39,811,15
2024-02-01 00:43:49,810,15
2024-02-01 00:43:58,809,20
2024-02-01 00:44:07,812,20
2024-02-01 00:44:16,811,23
2024-02-01 00:44:25,812,22
2024-02-01 00:44:35,812,19
2024-02-01 00:44:45,812,14
2024-02-01 00:44:55,812,11
2024-02-01 00:45:05,812,11
2024-02-01 00:45:14,810,11
2024-02-01 00:45:24,812,12
2024-02-01 00:45:34,812,17
2024-02-01 00:45:44,812,15
2024-02-01 00:45:53,810,20
2024-02-01 00:46:03,812,22
2024-02-01 00:46:12,812,21
2024-02-01 00:46:21,811,21
2024-02-01 00:46:31,811,16
2024-02-01 00:46:41,812,12
2024-02-01 00:46:50,812,11
2024-02-01 00:47:00,812,16
2024-02-01 00:47:09,812,20
2024-02-01 00:47:19,812,24
2024-02-01 00:47:28,810,27
2024-02-01 00:47:38,812,26
2024-02-01 00:47:47,812,30
2024-02-01 00:47:56,812,31
2024-02-01 00:48:05,812,31
2024-02-01 00:48:14,810,27
2024-02-01 00:48:23,812,29
2024-02-01 00:48:33,812,24
2024-02-01 00:48:43,812,28
2024-02-01 00:48:53,812,24
2024-02-01 00:49:02,812,27
2024-02-01 00:49:12,810,24
2024-02-01 00:49:21,812,19
2024-02-01 00:49:30,812,21
2024-02-01 00:49:39,812,22
2024-02-01 00:49:48,810,22
2024-02-01 00:49:57,812,26
2024-02-01 00:50:07,812,23
2024-02-01 00:50:17,810,22
2024-02-01 00:50:27,812,25
2024-02-01 00:50:37,810,20
2024-02-01 00:50:47,812,17
2024-02-01 00:50:56,812,17
2024-02-01 00:51:05,812,18
2024-02-01 00:51:15,812,22
2024-02-01 00:51:25,812,25
2024-02-01 00:51:34,812,24
2024-02-01 00:51:43,812,28
2024-02-01 00:51:52,812,27
2024-02-01 00:52:01,812,31
2024-02-01 00:52:11,812,35
2024-02-01 00:52:20,810,39
2024-02-01 00:52:30,808,35
2024-02-01 00:52:39,807,34
2024-02-01 00:52:48,806,33
2024-02-01 00:52:58,809,31
2024-02-01 00:53:07,810,27
2024-02-01 00:53:17,812,31
2024-02-01 00:53:27,811,35
2024-02-01 00:53:36,812,40
2024-02-01 00:53:46,812,39
2024-02-01 00:53:56,812,39
2024-02-01 00:54:06,810,35
2024-02-01 00:54:15,810,33
2024-02-01 00:54:25,812,35
2024-02-01 00:54:34,812,39
2024-02-01 00:54:44,812,34
2024-02-01 00:54:53,811,34
2024-02-01 00:55:02,812,31
2024-02-01 00:55:12,812,30
2024-02-01 00:55:21,812,31
2024-02-01 00:55:31,811,27
2024-02-01 00:55:40,809,26
2024-02-01 00:55:49,810,25
2024-02-01 00:55:58,812,21
2024-02-01 00:56:08,810,19
2024-02-01 00:56:17,812,21
2024-02-01 00:56:27,812,23
2024-02-01 00:56:36,812,23
2024-02-01 00:56:45,812,18
2024-02-01 00:56:54,812,18
2024-02-01 00:57:04,810,17
2024-02-01 00:57:14,812,14
2024-02-01 00:57:23,812,18
2024-02-01 00:57:33,812,21
2024-02-01 00:57:42,812,16
2024-02-01 00:57:51,812,16
2024-02-01 00:58:01,812,14
2024-02-01 00:58:10,812,11
2024-02-01 00:58:19,812,11
2024-02-01 00:58:29,812,12
2024-02-01 00:58:39,811,15
2024-02-01 00:58:49,812,13
2024-02-01 00:58:58,812,13
2024-02-01 00:59:07,812,17
2024-02-01 00:59:17,812,22
2024-02-01 00:59:26,812,21
2024-02-01 00:59:36,812,16
2024-02-01 00:59:46,812,20
2024-02-01 00:59:55,812,24
2024-02-01 01:00:04,812,23
2024-02-01 01:00:13,812,19
2024-02-01 01:00:22,812,23
2024-02-01 01:00:31,812,18
2024-02-01 01:00:40,812,14
2024-02-01 01:00:49,810,12
2024-02-01 01:00:59,812,14
2024-02-01 01:01:09,812,16
2024-02-01 01:01:18,812,16
2024-02-01 01:01:28,812,19
2024-02-01 01:01:38,810,24
2024-02-01 01:01:48,812,29
2024-02-01 01:01:58,812,26
2024-02-01 01:02:08,812,25
2024-02-01 01:02:17,812,24
2024-02-01 01:02:26,812,21
2024-02-01 01:02:36,812,25
2024-02-01 01:02:46,812,25
2024-02-01 01:02:56,811,20
2024-02-01 01:03:06,810,17
2024-02-01 01:03:15,812,20
2024-02-01 01:03:24,811,19
2024-02-01 01:03:33,812,17
2024-02-01 01:03:43,812,16
2024-02-01 01:03:52,812,13
2024-02-01 01:04:01,811,16
2024-02-01 01:04:10,810,15
2024-02-01 01:04:19,812,11
2024-02-01 01:04:29,812,14
2024-02-01 01:04:39,812,13
2024-02-01 01:04:49,810,18
2024-02-01 01:04:59,812,18
2024-02-01 01:05:09,812,16
2024-02-01 01:05:18,810,19
2024-02-01 01:05:27,812,24
2024-02-01 01:05:37,812,19
2024-02-01 01:05:46,810,16
2024-02-01 01:05:55,809,16
2024-02-01 01:06:04,812,16
2024-02-01 01:06:13,812,17
2024-02-01 01:06:23,812,16
2024-02-01 01:06:33,810,16
2024-02-01 01:06:42,809,17
2024-02-01 01:06:51,812,18
2024-02-01 01:07:01,812,22
2024-02-01 01:07:10,812,19
2024-02-01 01:07:19,812,14
2024-02-01 01:07:28,812,11
2024-02-01 01:07:37,810,16
2024-02-01 01:07:47,812,12
2024-02-01 01:07:56,812,11
2024-02-01 01:08:05,812,11
2024-02-01 01:08:14,812,12
2024-02-01 01:08:23,810,15
2024-02-01 01:08:32,812,11
2024-02-01 01:08:42,812,13
2024-02-01 01:08:52,812,17
2024-02-01 01:09:02,812,19
2024-02-01 01:09:11,812,23
2024-02-01 01:09:21,812,25
2024-02-01 01:09:30,812,26
2024-02-01 01:09:40,812,30
2024-02-01 01:09:50,812,31
2024-02-01 01:10:00,812,36
2024-02-01 01:10:10,812,41
2024-02-01 01:10:19,812,36
2024-02-01 01:10:28,810,38
2024-02-01 01:10:37,810,39
2024-02-01 01:10:46,812,35
2024-02-01 01:10:55,810,36
2024-02-01 01:11:05,808,41
2024-02-01 01:11:15,811,43
2024-02-01 01:11:24,812,44
2024-02-01 01:11:34,812,39
2024-02-01 01:11:44,811,36
2024-02-01 01:11:53,812,41
2024-02-01 01:12:02,812,45
2024-02-01 01:12:12,810,50
2024-02-01 01:12:21,812,47
2024-02-01 01:12:31,811,50
2024-02-01 01:12:40,812,49
2024-02-01 01:12:50,812,52
2024-02-01 01:13:00,812,50
2024-02-01 01:13:09,811,50
2024-02-01 01:13:19,812,49
2024-02-01 01:13:28,812,54
2024-02-01 01:13:38,812,55
2024-02-01 01:13:47,812,55
2024-02-01 01:13:56,812,54
2024-02-01 01:14:05,812,59
2024-02-01 01:14:15,812,56
2024-02-01 01:14:25,810,58
2024-02-01 01:14:35,812,54
2024-02-01 01:14:45,811,58
2024-02-01 01:14:54,812,61
2024-02-01 01:15:04,812,56
2024-02-01 01:15:13,811,55
2024-02-01 01:15:23,811,51
2024-02-01 01:15:32,809,55
2024-02-01 01:15:41,808,57
2024-02-01 01:15:51,807,56
2024-02-01 01:16:00,806,56
2024-02-01 01:16:09,808,53
2024-02-01 01:16:18,811,57
2024-02-01 01:16:28,812,60
2024-02-01 01:16:38,812,59
2024-02-01 01:16:48,812,62
2024-02-01 01:16:57,812,65
2024-02-01 01:17:06,812,68
2024-02-01 01:17:16,812,66
2024-02-01 01:17:25,812,71
2024-02-01 01:17:34,812,72
2024-02-01 01:17:44,812,75
2024-02-01 01:17:54,812,75
2024-02-01 01:18:04,812,79
2024-02-01 01:18:14,812,74
2024-02-01 01:18:23,812,71
2024-02-01 01:18:33,812,66
2024-02-01 01:18:43,812,65
2024-02-01 01:18:53,810,66
2024-02-01 01:19:03,812,68
2024-02-01 01:19:12,810,64
2024-02-01 01:19:22,810,68
2024-02-01 01:19:31,808,73
2024-02-01 01:19:41,808,73
2024-02-01 01:19:50,811,72
2024-02-01 01:20:00,812,77
2024-02-01 01:20:10,812,78
2024-02-01 01:20:20,812,77
2024-02-01 01:20:29,810,77
2024-02-01 01:20:38,812,80
2024-02-01 01:20:48,812,83
2024-02-01 01:20:58,811,81
2024-02-01 01:21:07,812,81
2024-02-01 01:21:17,812,79
2024-02-01 01:21:26,811,76
2024-02-01 01:21:35,812,74
2024-02-01 01:21:44,812,79
2024-02-01 01:21:54,811,78
2024-02-01 01:22:03,812,74
2024-02-01 01:22:12,811,79
2024-02-01 01:22:22,812,79
2024-02-01 01:22:31,812,82
2024-02-01 01:22:41,812,85
2024-02-01 01:22:50,811,83
2024-02-01 01:22:59,809,82
2024-02-01 01:23:08,812,85
2024-02-01 01:23:18,812,81
2024-02-01 01:23:28,812,77
2024-02-01 01:23:37,812,74
2024-02-01 01:23:46,812,78
2024-02-01 01:23:56,812,77
2024-02-01 01:24:05,812,79
2024-02-01 01:24:14,812,76
2024-02-01 01:24:24,812,73
2024-02-01 01:24:33,812,78
2024-02-01 01:24:43,812,74
2024-02-01 01:24:52,812,69
2024-02-01 01:25:01,811,68
2024-02-01 01:25:11,812,63
2024-02-01 01:25:21,812,67
2024-02-01 01:25:31,810,66
2024-02-01 01:25:40,812,66
2024-02-01 01:25:50,812,67
2024-02-01 01:25:59,812,67
2024-02-01 01:26:09,812,65
2024-02-01 01:26:19,812,68
2024-02-01 01:26:28,812,63
2024-02-01 01:26:37,810,67
2024-02-01 01:26:47,812,68
2024-02-01 01:26:57,812,73
2024-02-01 01:27:07,812,71
2024-02-01 01:27:16,811,67
2024-02-01 01:27:25,812,69
2024-02-01 01:27:35,812,71
2024-02-01 01:27:45,812,66
2024-02-01 01:27:55,811,69
2024-02-01 01:28:05,812,74
2024-02-01 01:28:14,812,69
2024-02-01 01:28:24,812,71
2024-02-01 01:28:33,812,72
2024-02-01 01:28:43,812,70
2024-02-01 01:28:53,811,75
2024-02-01 01:29:02,812,72
2024-02-01 01:29:12,812,74
2024-02-01 01:29:22,810,78
2024-02-01 01:29:32,810,78
2024-02-01 01:29:42,811,80
2024-02-01 01:29:52,812,75
2024-02-01 01:30:02,812,71
2024-02-01 01:30:12,812,67
2024-02-01 01:30:21,812,69
2024-02-01 01:30:31,812,69
2024-02-01 01:30:40,810,72
2024-02-01 01:30:50,812,71
2024-02-01 01:30:59,812,66
2024-02-01 01:31:09,812,67
2024-02-01 01:31:18,810,63
2024-02-01 01:31:28,811,60
2024-02-01 01:31:38,812,56
2024-02-01 01:31:47,812,56
2024-02-01 01:31:57,812,57
2024-02-01 01:32:07,812,52
2024-02-01 01:32:16,812,49
2024-02-01 01:32:25,810,46
2024-02-01 01:32:34,812,48
2024-02-01 01:32:44,812,51
2024-02-01 01:32:54,810,47
2024-02-01 01:33:03,812,43
2024-02-01 01:33:13,812,48
2024-02-01 01:33:23,812,52
2024-02-01 01:33:33,812,54
2024-02-01 01:33:43,810,56
2024-02-01 01:33:52,808,61
2024-02-01 01:34:01,812,61
2024-02-01 01:34:10,812,58
2024-02-01 01:34:19,812,55
2024-02-01 01:34:28,812,54
2024-02-01 01:34:38,811,59
2024-02-01 01:34:48,810,62
2024-02-01 01:34:57,810,58
2024-02-01 01:35:06,811,57
2024-02-01 01:35:16,811,61
2024-02-01 01:35:26,812,65
2024-02-01 01:35:36,812,66
2024-02-01 01:35:46,812,65
2024-02-01 01:35:56,812,68
2024-02-01 01:36:06,812,67
2024-02-01 01:36:15,812,66
2024-02-01 01:36:25,812,67
2024-02-01 01:36:35,812,72
2024-02-01 01:36:45,812,77
2024-02-01 01:36:55,810,74
2024-02-01 01:37:04,808,71
2024-02-01 01:37:14,806,73
2024-02-01 01:37:23,811,68
2024-02-01 01:37:33,810,64
2024-02-01 01:37:43,810,59
2024-02-01 01:37:52,812,64
2024-02-01 01:38:02,812,59
2024-02-01 01:38:12,812,56
2024-02-01 01:38:22,812,53
2024-02-01 01:38:32,812,50
2024-02-01 01:38:41,812,47
2024-02-01 01:38:51,812,51
2024-02-01 01:39:01,810,51
2024-02-01 01:39:11,812,53
2024-02-01 01:39:21,812,52
2024-02-01 01:39:30,811,54
2024-02-01 01:39:39,811,52
2024-02-01 01:39:48,809,48
2024-02-01 01:39:57,812,44
2024-02-01 01:40:07,812,46
2024-02-01 01:40:16,812,45
2024-02-01 01:40:25,812,41
2024-02-01 01:40:35,812,42
2024-02-01 01:40:44,811,44
2024-02-01 01:40:53,809,44
2024-02-01 01:41:02,810,48
2024-02-01 01:41:11,808,47
2024-02-01 01:41:21,812,49
2024-02-01 01:41:30,812,54
2024-02-01 01:41:40,810,56
2024-02-01 01:41:49,808,52
2024-02-01 01:41:58,812,48
2024-02-01 01:42:07,812,53
2024-02-01 01:42:17,812,58
2024-02-01 01:42:26,812,60
2024-02-01 01:42:36,810,61
2024-02-01 01:42:45,812,65
2024-02-01 01:42:54,812,66
2024-02-01 01:43:03,812,61
2024-02-01 01:43:13,811,58
2024-02-01 01:43:23,811,56
2024-02-01 01:43:33,812,55
2024-02-01 01:43:42,812,55
2024-02-01 01:43:52,812,50
2024-02-01 01:44:01,812,53
2024-02-01 01:44:10,812,51
2024-02-01 01:44:19,812,50
2024-02-01 01:44:29,812,49
2024-02-01 01:44:39,811,54
2024-02-01 01:44:49,810,56
2024-02-01 01:44:58,812,54
2024-02-01 01:45:08,812,57
2024-02-01 01:45:17,810,57
2024-02-01 01:45:26,808,58
2024-02-01 01:45:36,811,59
2024-02-01 01:45:46,812,62
2024-02-01 01:45:56,812,66
2024-02-01 01:46:05,811,68
2024-02-01 01:46:15,812,69
2024-02-01 01:46:24,811,67
2024-02-01 01:46:34,812,69
2024-02-01 01:46:43,812,71
2024-02-01 01:46:52,810,70
2024-02-01 01:47:01,812,71
2024-02-01 01:47:10,812,66
2024-02-01 01:47:20,810,65
2024-02-01 01:47:29,812,69
2024-02-01 01:47:38,812,71
2024-02-01 01:47:48,810,66
2024-02-01 01:47:58,812,62
2024-02-01 01:48:08,812,58
2024-02-01 01:48:18,812,53
2024-02-01 01:48:27,812,53
2024-02-01 01:48:36,812,50
2024-02-01 01:48:45,812,50
2024-02-01 01:48:55,812,50
2024-02-01 01:49:05,812,51
2024-02-01 01:49:15,812,48
2024-02-01 01:49:24,812,46
2024-02-01 01:49:34,812,47
2024-02-01 01:49:44,812,47
2024-02-01 01:49:54,812,52
2024-02-01 01:50:03,812,50
2024-02-01 01:50:13,812,48
2024-02-01 01:50:22,812,53
2024-02-01 01:50:32,812,50
2024-02-01 01:50:42,812,53
2024-02-01 01:50:52,812,56
2024-02-01 01:51:01,811,59
2024-02-01 01:51:10,810,63
2024-02-01 01:51:19,812,60
2024-02-01 01:51:29,811,59
2024-02-01 01:51:38,812,64
2024-02-01 01:51:48,811,62
2024-02-01 01:51:57,809,64
2024-02-01 01:52:07,809,61
2024-02-01 01:52:17,811,60
2024-02-01 01:52:27,812,61
2024-02-01 01:52:37,812,58
2024-02-01 01:52:46,812,55
2024-02-01 01:52:56,810,55
2024-02-01 01:53:05,812,58
2024-02-01 01:53:14,812,58
2024-02-01 01:53:24,812,60
2024-02-01 01:53:33,812,60
2024-02-01 01:53:42,812,65
2024-02-01 01:53:51,812,62
2024-02-01 01:54:00,812,63
2024-02-01 01:54:10,812,61
2024-02-01 01:54:19,812,62
2024-02-01 01:54:29,812,65
2024-02-01 01:54:39,812,66
2024-02-01 01:54:48,812,68
2024-02-01 01:54:58,810,63
2024-02-01 01:55:07,811,61
2024-02-01 01:55:17,812,59
2024-02-01 01:55:27,812,55
2024-02-01 01:55:37,812,55
2024-02-01 01:55:47,811,53
2024-02-01 01:55:57,812,48
2024-02-01 01:56:07,812,44
2024-02-01 01:56:16,812,43
2024-02-01 01:56:26,812,38
2024-02-01 01:56:35,812,38
2024-02-01 01:56:45,812,33
2024-02-01 01:56:54,811,34
2024-02-01 01:57:03,810,32
2024-02-01 01:57:12,812,36
2024-02-01 01:57:22,812,36
2024-02-01 01:57:31,812,34
2024-02-01 01:57:41,812,34
2024-02-01 01:57:51,810,36
2024-02-01 01:58:01,810,36
2024-02-01 01:58:10,812,34
2024-02-01 01:58:20,812,32
2024-02-01 01:58:29,812,34
2024-02-01 01:58:38,812,35
2024-02-01 01:58:48,811,30
2024-02-01 01:58:58,811,31
2024-02-01 01:59:07,811,31
2024-02-01 01:59:16,812,35
2024-02-01 01:59:25,812,34
2024-02-01 01:59:35,812,39
2024-02-01 01:59:44,812,37
2024-02-01 01:59:53,811,33
2024-02-01 02:00:02,810,29
2024-02-01 02:00:12,812,25
2024-02-01 02:00:22,812,30
2024-02-01 02:00:31,812,29
2024-02-01 02:00:41,812,27
2024-02-01 02:00:51,812,27
2024-02-01 02:01:01,810,24
2024-02-01 02:01:11,810,26
2024-02-01 02:01:21,812,26
2024-02-01 02:01:30,812,21
2024-02-01 02:01:39,812,22
2024-02-01 02:01:48,812,18
2024-02-01 02:01:57,812,19
2024-02-01 02:02:07,812,22
2024-02-01 02:02:16,812,21
2024-02-01 02:02:25,812,24
2024-02-01 02:02:35,810,24
2024-02-01 02:02:44,810,25
2024-02-01 02:02:54,812,25
2024-02-01 02:03:03,812,22
2024-02-01 02:03:13,812,26
2024-02-01 02:03:23,812,25
2024-02-01 02:03:32,812,22
2024-02-01 02:03:42,812,21
2024-02-01 02:03:52,812,26
2024-02-01 02:04:02,811,23
2024-02-01 02:04:12,812,28
2024-02-01 02:04:22,812,32
2024-02-01 02:04:32,810,30
2024-02-01 02:04:41,812,29
2024-02-01 02:04:50,812,28
2024-02-01 02:04:59,810,33
2024-02-01 02:05:08,812,38
2024-02-01 02:05:18,812,39
2024-02-01 02:05:28,812,40
2024-02-01 02:05:37,812,38
2024-02-01 02:05:46,812,41
2024-02-01 02:05:55,810,38
2024-02-01 02:06:04,810,38
2024-02-01 02:06:13,812,37
2024-02-01 02:06:23,812,41
2024-02-01 02:06:33,810,40
2024-02-01 02:06:42,809,38
2024-02-01 02:06:51,809,41
2024-02-01 02:07:01,812,45
2024-02-01 02:07:10,812,40
2024-02-01 02:07:19,812,38
2024-02-01 02:07:29,812,39
2024-02-01 02:07:38,812,35
2024-02-01 02:07:47,812,39
2024-02-01 02:07:57,810,36
2024-02-01 02:08:07,808,39
2024-02-01 02:08:17,809,41
2024-02-01 02:08:27,812,37
2024-02-01 02:08:36,811,36
2024-02-01 02:08:46,812,40
2024-02-01 02:08:56,812,45
2024-02-01 02:09:06,812,49
2024-02-01 02:09:16,812,48
2024-02-01 02:09:26,812,52
2024-02-01 02:09:36,812,49
2024-02-01 02:09:46,812,46
2024-02-01 02:09:56,811,49
2024-02-01 02:10:06,812,50
2024-02-01 02:10:15,812,50
2024-02-01 02:10:25,812,51
2024-02-01 02:10:35,812,55
