timestamp,products,width,length,height
2024-01-26 12:39:36,2348,18.17596469488519,60.53954116132279,10.28351860687043
2024-01-26 12:41:03,2349,19.015906409928434,62.1647584711744,9.48045847538225
2024-01-26 12:42:19,2349,20.28251142112277,60.2926738568421,9.881478868215925
2024-01-26 12:43:34,2349,21.999700074273576,58.01632289790414,9.969686318866446
2024-01-26 12:44:49,2349,21.33635459546335,62.14424001323376,10.886189943307258
2024-01-26 12:46:11,2351,21.888698478120972,62.09410549248987,9.623632614124503
2024-01-26 12:47:32,2353,21.675342142355166,59.53214439740633,9.739535008054009
2024-01-26 12:48:44,2353,19.570304709180245,62.81314054837124,9.285753012299171
2024-01-26 12:50:10,2354,19.873938932243362,62.00936215952093,9.424540593100605
2024-01-26 12:51:36,2356,21.85614425458073,62.536159361379156,10.242687611770181
2024-01-26 12:52:59,2356,18.537356880570286,57.82882054767578,10.860747850652148
2024-01-26 12:54:23,2357,21.334170459923786,59.49694802763267,9.982703757110867
2024-01-26 12:55:44,2359,21.645565849177544,57.98722498174293,10.335240277614778
2024-01-26 12:57:05,2361,18.251114389903,58.60281433110456,9.880795310086866
2024-01-26 12:58:21,2363,21.84571237443345,61.93632840192739,10.297950110984026
2024-01-26 12:59:36,2363,20.84284837297937,59.29238489086133,9.418560421987781
2024-01-26 13:00:53,2363,19.103619422672164,59.1473315463155,9.273080471456518
2024-01-26 13:02:06,2363,19.481082519253622,59.853775081728834,9.650999111391314
2024-01-26 13:03:18,2363,20.99587345117761,61.56652936629896,9.096382024655705
2024-01-26 13:04:31,2363,19.930752099715576,60.936524938031624,10.712684169728966
2024-01-26 13:05:48,2364,20.2621759514521,62.01949395539595,10.997851479606972
2024-01-26 13:07:03,2365,18.148056730365912,62.18960562020601,10.888998227309996
2024-01-26 13:08:30,2367,19.733465528584798,61.67531309433131,9.143462532528252
2024-01-26 13:09:43,2368,21.018134625866825,59.984474247934145,10.09163008203643
2024-01-26 13:11:02,2370,18.79881253978963,60.077375129279936,10.545517228252917
2024-01-26 13:12:21,2371,20.705624199449048,62.4096581278182,10.250824502587182
2024-01-26 13:13:36,2371,20.84636918771003,61.60337974828694,10.615937109389328
2024-01-26 13:15:03,2373,21.374805481538885,60.846528887893086,9.932017649044262
2024-01-26 13:16:21,2373,21.01191058983343,57.51510288326142,9.57008582679629
2024-01-26 13:17:34,2374,21.789438861795514,58.22338208946361,10.778502489542896
2024-01-26 13:18:57,2374,20.90997857745752,57.603719521900445,10.539543435880315
2024-01-26 13:20:12,2375,20.371138890683643,57.47930843673005,10.95025761676911
2024-01-26 13:21:31,2376,20.586344475114068,59.061702597661785,9.714958119569829
2024-01-26 13:22:47,2378,19.97694154520174,57.566571057160154,9.655818261210145
2024-01-26 13:24:04,2379,20.60286934331348,57.18360116411865,10.837091737259641
2024-01-26 13:25:28,2381,20.582146441809233,62.529070823721554,9.008698667588986
2024-01-26 13:26:47,2382,19.564195712319854,62.332923161694914,9.019839426226044
2024-01-26 13:28:11,2384,20.54308323769673,62.17018057306342,9.558735941760288
2024-01-26 13:29:32,2384,18.16314134797717,57.763039847475405,9.543555913759318
2024-01-26 13:30:49,2384,18.80961431022196,61.34272671076304,10.537612127494882
2024-01-26 13:32:08,2385,20.207145352627307,58.54812205076716,10.66817136383892
2024-01-26 13:33:21,2387,20.626159845896566,62.91162132819862,10.063967250716741
2024-01-26 13:34:48,2388,21.330009626124255,58.46789946995315,10.002785034405349
2024-01-26 13:36:10,2388,20.97083457142513,62.80422420759807,10.58401876193681
2024-01-26 13:37:28,2388,18.132528463383014,60.025659290891106,10.835218576797821
2024-01-26 13:38:43,2389,18.919126638848926,60.92571426572273,10.274707053224546
2024-01-26 13:40:08,2389,19.67475833470065,58.79549331343441,10.450802742652849
2024-01-26 13:41:34,2389,19.221878596865096,58.93729350068414,9.897736820990685
2024-01-26 13:42:51,2389,19.280467952774735,61.228969661663825,9.071454921070512
2024-01-26 13:44:17,2391,20.993906493580837,57.98384910077308,10.47591219664059
2024-01-26 13:45:32,2391,18.889535619474785,58.12405293359669,10.671325294633073
2024-01-26 13:46:58,2393,18.427438780954812,60.774575348032684,10.867617254531307
2024-01-26 13:48:19,2394,18.833178975029305,59.69471530181407,9.257794654931793
2024-01-26 13:49:41,2396,20.145967501998893,62.7364152350846,9.98641258130235
2024-01-26 13:51:00,2398,18.714067902987015,57.31341181209586,10.998503761247841
2024-01-26 13:52:19,2398,21.4926386827321,61.8860067387887,9.805361786953199
2024-01-26 13:53:45,2398,18.160422377524018,61.07239957690125,9.65448689174376
2024-01-26 13:55:12,2400,19.903812982679934,60.60620491126614,9.563087944017274
2024-01-26 13:56:27,2400,21.58659899577584,60.33812208732171,9.729411923175306
2024-01-26 13:57:48,2402,18.58938805940381,57.85649257838583,9.00954858242511
2024-01-26 13:59:06,2404,20.337081244169088,58.380406874935304,9.874972357671117
2024-01-26 14:00:23,2405,20.818143126518727,62.620310903721354,9.52844898782392
2024-01-26 14:01:36,2407,19.049806659213818,59.53013985045707,9.360111290934626
2024-01-26 14:02:49,2408,19.36783600784493,60.715157043998616,10.348361473002242
2024-01-26 14:04:16,2408,21.888108505580202,61.676907953017945,9.163776198239157
2024-01-26 14:05:39,2408,21.804012539977926,60.46111912394437,10.891453420276752
2024-01-26 14:07:02,2409,18.717716905725972,61.965744872015804,10.213771002518849
2024-01-26 14:08:25,2410,19.653765680959765,62.24490048747175,9.78794022834608
2024-01-26 14:09:43,2412,19.292715441512073,59.612680188683306,10.948573264998686
2024-01-26 14:11:06,2412,21.74053154721792,57.957019248096955,10.38558480022751
2024-01-26 14:12:33,2413,18.817130967350312,58.38825665594501,10.074961765600229
2024-01-26 14:13:55,2413,21.983429672575788,58.20137994809934,10.864801940235903
2024-01-26 14:15:13,2413,18.183607790773948,57.206409707045985,10.273145436931484
2024-01-26 14:16:26,2415,20.29556181679245,62.28879387350062,9.749238138002005
2024-01-26 14:17:46,2415,19.039927002503983,58.55784472445799,9.821570960245968
2024-01-26 14:19:02,2417,21.448255491850876,60.38985968939137,9.613589535417049
2024-01-26 14:20:21,2419,19.946380002363494,61.70411966987394,10.747934449405596
2024-01-26 14:21:36,2420,19.62281167316896,61.09121307577333,10.587479400338712
2024-01-26 14:23:01,2420,18.391197186727442,57.840832743342126,9.342667191067722
2024-01-26 14:24:26,2420,18.986390573574404,62.187142147199744,10.360672505237892
2024-01-26 14:25:48,2421,20.026109928371415,58.57525688474473,10.127069679841254
2024-01-26 14:27:12,2422,18.35578286408813,58.89970703079532,9.585453109451008
2024-01-26 14:28:24,2423,18.016929639165664,57.526029262277035,9.78075497821015
2024-01-26 14:29:50,2423,21.960034715424015,57.99707760068695,9.908401119422832
2024-01-26 14:31:13,2423,18.720031965361407,58.683308840132135,9.398040865451517
2024-01-26 14:32:33,2425,21.575614695316872,61.768451250832925,9.276225881106168
2024-01-26 14:34:00,2426,21.240234347554498,59.83593830037612,9.093542248013923
2024-01-26 14:35:21,2428,21.547862960242007,58.21163929898905,9.51794772190694
2024-01-26 14:36:42,2430,19.06947028533758,62.15478904556468,9.75380990839645
2024-01-26 14:37:56,2431,21.74571763912747,62.91400328067074,9.488081438216067
2024-01-26 14:39:23,2433,21.100698771907048,59.79378473457046,9.431528139136836
2024-01-26 14:40:46,2433,19.541583037309202,57.41988688926207,9.19373843937099
2024-01-26 14:42:02,2434,18.014214112328784,62.540580759529796,10.013875383738338
2024-01-26 14:43:22,2434,19.820288735407757,58.277798056511,9.268119323135696
2024-01-26 14:44:40,2436,21.57970114388349,61.877492145658735,10.466668030217075
2024-01-26 14:45:58,2437,19.14016972570914,61.652078262407855,9.583218902382196
2024-01-26 14:47:10,2439,21.477399822865046,61.42612806547497,9.145021401295057
2024-01-26 14:48:33,2440,18.14889768935937,58.6988520511066,9.78277642646149
2024-01-26 14:49:59,2440,20.052728450465484,61.17331558210859,10.298160823627915
2024-01-26 14:51:11,2441,19.656423026957775,62.594685095852974,9.909965614953798
2024-01-26 14:52:36,2441,20.077758663531185,59.290410175019424,10.781514235193834
2024-01-26 14:53:51,2441,19.19633397793413,60.676148825055535,10.774009439960947
2024-01-26 14:55:18,2441,20.743766281556475,62.937600698681706,9.963103917274251
2024-01-26 14:56:43,2441,21.618598615105967,62.54054509088593,10.543894553097065
2024-01-26 14:58:01,2441,21.217891351458466,62.25247748035736,9.877712600467316
2024-01-26 14:59:22,2442,21.453630762439914,57.918568848137525,10.299932455078466
2024-01-26 15:00:40,2442,19.621475340567958,58.21657665620148,9.240506145608602
2024-01-26 15:01:58,2444,18.37147180175575,58.90938397207448,10.220534936434769
2024-01-26 15:03:18,2446,18.555014378851357,58.616260316181126,9.189100202720851
2024-01-26 15:04:44,2446,19.482489941028742,62.88322859951694,10.619516543870713
2024-01-26 15:06:05,2446,18.951898244854558,62.22213451546891,10.453239967286427
2024-01-26 15:07:27,2448,18.373568310478692,58.20968616682895,10.486764409840603
2024-01-26 15:08:40,2450,18.98222692573451,58.90285599862422,9.253813371354953
2024-01-26 15:10:06,2451,18.06460308060927,61.939036562746594,10.729385714118488
2024-01-26 15:11:23,2451,18.64342444028673,57.43530259603259,10.0858265859867
2024-01-26 15:12:44,2452,18.056650454824897,58.08539475766331,9.340607878988322
2024-01-26 15:14:08,2453,21.439392198583572,61.7055813913472,10.956506275447142
2024-01-26 15:15:32,2455,20.362034614696654,60.63502846182785,10.108141685051958
2024-01-26 15:16:47,2456,19.961037907979378,62.35395363070563,9.00953261975432
2024-01-26 15:18:09,2458,19.24209730115455,59.56086494347085,9.007704435141987
2024-01-26 15:19:32,2459,18.28560986179644,62.31063566684878,9.687705810898741
2024-01-26 15:20:57,2461,19.891976692047557,62.57567664288059,10.915556458803234
2024-01-26 15:22:20,2461,19.999068187785824,61.43102098148344,9.444937924771478
2024-01-26 15:23:41,2461,21.58657797796592,60.07450685423895,9.831468787405315
2024-01-26 15:25:07,2462,18.438465440702718,59.03145839843944,10.820900384626732
2024-01-26 15:26:25,2464,21.749222703936137,60.99415035287225,9.02160506359444
2024-01-26 15:27:42,2466,21.636715293609523,62.7159738030469,10.978674577867467
2024-01-26 15:29:06,2466,18.441972885424086,62.56899306361551,9.697082699482502
2024-01-26 15:30:31,2468,18.455711085446712,61.82173294329133,9.685522191797743
2024-01-26 15:31:50,2468,20.610189191030152,62.89441144588033,9.889258448291793
2024-01-26 15:33:10,2468,20.519765668837287,58.07926297195977,10.47460220480516
2024-01-26 15:34:30,2469,21.893232747963992,58.944969917693825,10.57098073137168
2024-01-26 15:35:45,2470,20.37232030141194,60.646364901842475,9.199554374738332
2024-01-26 15:37:00,2471,19.57028180853421,58.44350835743975,9.84760769795235
2024-01-26 15:38:17,2471,20.50803111348164,57.621044524874655,9.605546984074918
2024-01-26 15:39:44,2472,20.382480558582873,58.043346897557065,10.398499225261913
2024-01-26 15:41:11,2474,19.02692825745851,60.59783037710206,9.29389380309745
2024-01-26 15:42:25,2475,19.38141234382811,60.364482701455685,9.941258656232014
2024-01-26 15:43:37,2476,21.936320772645743,60.8573280857349,10.993473597768185
