timestamp,scanned_products
2024-01-31 00:42:32,19586
2024-01-31 00:42:59,19588
2024-01-31 00:43:29,19589
2024-01-31 00:43:57,19590
2024-01-31 00:44:25,19592
2024-01-31 00:44:56,19592
2024-01-31 00:45:25,19594
2024-01-31 00:45:52,19594
2024-01-31 00:46:19,19596
2024-01-31 00:46:48,19596
2024-01-31 00:47:17,19597
2024-01-31 00:47:45,19597
2024-01-31 00:48:14,19597
2024-01-31 00:48:43,19597
2024-01-31 00:49:14,19598
2024-01-31 00:49:46,19598
2024-01-31 00:50:14,19599
2024-01-31 00:50:43,19599
2024-01-31 00:51:10,19600
2024-01-31 00:51:42,19600
2024-01-31 00:52:14,19600
2024-01-31 00:52:42,19600
2024-01-31 00:53:09,19600
2024-01-31 00:53:39,19602
2024-01-31 00:54:08,19602
2024-01-31 00:54:39,19604
2024-01-31 00:55:11,19604
2024-01-31 00:55:41,19604
2024-01-31 00:56:08,19606
2024-01-31 00:56:40,19606
2024-01-31 00:57:10,19608
2024-01-31 00:57:40,19609
2024-01-31 00:58:09,19609
2024-01-31 00:58:39,19610
2024-01-31 00:59:09,19611
2024-01-31 00:59:39,19612
2024-01-31 01:00:09,19613
2024-01-31 01:00:41,19613
2024-01-31 01:01:08,19615
2024-01-31 01:01:39,19615
2024-01-31 01:02:09,19617
2024-01-31 01:02:38,19617
2024-01-31 01:03:05,19617
2024-01-31 01:03:33,19618
2024-01-31 01:04:03,19620
2024-01-31 01:04:34,19622
2024-01-31 01:05:02,19622
2024-01-31 01:05:33,19622
2024-01-31 01:06:00,19623
2024-01-31 01:06:28,19625
2024-01-31 01:07:00,19627
2024-01-31 01:07:27,19627
2024-01-31 01:07:55,19629
2024-01-31 01:08:26,19631
2024-01-31 01:08:57,19633
2024-01-31 01:09:28,19633
2024-01-31 01:10:00,19634
2024-01-31 01:10:29,19635
2024-01-31 01:10:56,19636
2024-01-31 01:11:24,19637
2024-01-31 01:11:51,19638
2024-01-31 01:12:20,19638
2024-01-31 01:12:48,19640
2024-01-31 01:13:20,19642
2024-01-31 01:13:50,19643
2024-01-31 01:14:19,19643
2024-01-31 01:14:47,19644
2024-01-31 01:15:19,19645
2024-01-31 01:15:46,19647
2024-01-31 01:16:18,19648
2024-01-31 01:16:49,19648
2024-01-31 01:17:20,19650
2024-01-31 01:17:52,19652
2024-01-31 01:18:22,19654
2024-01-31 01:18:51,19655
2024-01-31 01:19:21,19657
2024-01-31 01:19:50,19658
2024-01-31 01:20:18,19660
2024-01-31 01:20:49,19660
2024-01-31 01:21:20,19662
2024-01-31 01:21:50,19664
2024-01-31 01:22:20,19665
2024-01-31 01:22:47,19667
2024-01-31 01:23:18,19669
2024-01-31 01:23:49,19670
2024-01-31 01:24:20,19671
2024-01-31 01:24:52,19672
2024-01-31 01:25:22,19672
2024-01-31 01:25:49,19673
2024-01-31 01:26:21,19674
2024-01-31 01:26:50,19676
2024-01-31 01:27:19,19678
2024-01-31 01:27:51,19678
2024-01-31 01:28:22,19679
2024-01-31 01:28:54,19680
2024-01-31 01:29:26,19680
2024-01-31 01:29:53,19680
2024-01-31 01:30:20,19680
2024-01-31 01:30:49,19681
2024-01-31 01:31:17,19683
2024-01-31 01:31:49,19685
2024-01-31 01:32:18,19687
2024-01-31 01:32:45,19688
2024-01-31 01:33:17,19689
2024-01-31 01:33:47,19690
2024-01-31 01:34:18,19691
2024-01-31 01:34:46,19692
2024-01-31 01:35:18,19694
2024-01-31 01:35:45,19696
2024-01-31 01:36:17,19697
2024-01-31 01:36:46,19697
2024-01-31 01:37:16,19697
2024-01-31 01:37:48,19697
2024-01-31 01:38:20,19699
2024-01-31 01:38:49,19699
2024-01-31 01:39:18,19700
2024-01-31 01:39:48,19700
2024-01-31 01:40:15,19701
2024-01-31 01:40:44,19703
2024-01-31 01:41:13,19704
2024-01-31 01:41:44,19706
2024-01-31 01:42:12,19707
2024-01-31 01:42:40,19709
2024-01-31 01:43:09,19711
2024-01-31 01:43:38,19713
2024-01-31 01:44:05,19713
2024-01-31 01:44:32,19713
2024-01-31 01:45:01,19715
2024-01-31 01:45:33,19717
2024-01-31 01:46:03,19717
2024-01-31 01:46:34,19719
2024-01-31 01:47:06,19720
2024-01-31 01:47:36,19721
2024-01-31 01:48:08,19722
2024-01-31 01:48:38,19724
2024-01-31 01:49:10,19726
2024-01-31 01:49:39,19728
2024-01-31 01:50:06,19729
2024-01-31 01:50:36,19731
2024-01-31 01:51:07,19732
2024-01-31 01:51:37,19733
2024-01-31 01:52:09,19735
2024-01-31 01:52:40,19737
2024-01-31 01:53:07,19739
2024-01-31 01:53:36,19741
2024-01-31 01:54:08,19743
2024-01-31 01:54:40,19745
2024-01-31 01:55:09,19746
2024-01-31 01:55:37,19748
2024-01-31 01:56:05,19749
2024-01-31 01:56:36,19750
2024-01-31 01:57:04,19751
2024-01-31 01:57:31,19753
2024-01-31 01:58:01,19753
2024-01-31 01:58:31,19755
2024-01-31 01:58:58,19755
2024-01-31 01:59:28,19757
2024-01-31 01:59:59,19757
2024-01-31 02:00:31,19759
2024-01-31 02:00:59,19759
2024-01-31 02:01:27,19759
2024-01-31 02:01:55,19761
2024-01-31 02:02:25,19762
2024-01-31 02:02:55,19763
2024-01-31 02:03:26,19763
2024-01-31 02:03:58,19763
2024-01-31 02:04:26,19763
2024-01-31 02:04:58,19763
2024-01-31 02:05:25,19764
2024-01-31 02:05:53,19766
2024-01-31 02:06:24,19766
2024-01-31 02:06:55,19768
2024-01-31 02:07:27,19768
2024-01-31 02:07:58,19768
2024-01-31 02:08:25,19769
2024-01-31 02:08:55,19769
2024-01-31 02:09:23,19770
2024-01-31 02:09:54,19772
2024-01-31 02:10:25,19774
2024-01-31 02:10:55,19775
2024-01-31 02:11:25,19775
2024-01-31 02:11:56,19775
2024-01-31 02:12:23,19776
2024-01-31 02:12:54,19778
2024-01-31 02:13:23,19778
2024-01-31 02:13:53,19779
2024-01-31 02:14:22,19781
2024-01-31 02:14:52,19781
2024-01-31 02:15:22,19783
2024-01-31 02:15:53,19784
2024-01-31 02:16:23,19784
2024-01-31 02:16:54,19785
2024-01-31 02:17:22,19786
2024-01-31 02:17:54,19787
2024-01-31 02:18:24,19789
2024-01-31 02:18:52,19789
2024-01-31 02:19:21,19790
2024-01-31 02:19:53,19792
2024-01-31 02:20:20,19793
2024-01-31 02:20:48,19794
2024-01-31 02:21:18,19795
2024-01-31 02:21:48,19797
2024-01-31 02:22:20,19798
2024-01-31 02:22:47,19799
2024-01-31 02:23:16,19801
2024-01-31 02:23:44,19802
2024-01-31 02:24:13,19802
2024-01-31 02:24:44,19802
2024-01-31 02:25:15,19802
2024-01-31 02:25:47,19802
2024-01-31 02:26:16,19802
2024-01-31 02:26:47,19803
2024-01-31 02:27:15,19803
2024-01-31 02:27:45,19803
2024-01-31 02:28:14,19803
2024-01-31 02:28:41,19803
2024-01-31 02:29:08,19805
2024-01-31 02:29:38,19806
2024-01-31 02:30:05,19808
2024-01-31 02:30:36,19808
2024-01-31 02:31:07,19810
2024-01-31 02:31:34,19810
2024-01-31 02:32:01,19811
2024-01-31 02:32:31,19813
2024-01-31 02:33:00,19815
2024-01-31 02:33:30,19816
2024-01-31 02:33:59,19817
2024-01-31 02:34:26,19819
2024-01-31 02:34:55,19819
2024-01-31 02:35:26,19820
2024-01-31 02:35:56,19822
2024-01-31 02:36:25,19824
2024-01-31 02:36:57,19826
2024-01-31 02:37:28,19828
2024-01-31 02:37:55,19829
2024-01-31 02:38:22,19830
2024-01-31 02:38:51,19832
2024-01-31 02:39:20,19832
2024-01-31 02:39:48,19834
2024-01-31 02:40:15,19834
2024-01-31 02:40:47,19834
2024-01-31 02:41:16,19834
2024-01-31 02:41:45,19835
2024-01-31 02:42:15,19836
2024-01-31 02:42:43,19836
2024-01-31 02:43:10,19836
2024-01-31 02:43:37,19836
2024-01-31 02:44:04,19838
2024-01-31 02:44:34,19838
2024-01-31 02:45:03,19839
2024-01-31 02:45:31,19839
2024-01-31 02:45:59,19841
2024-01-31 02:46:30,19842
2024-01-31 02:46:58,19844
2024-01-31 02:47:28,19845
2024-01-31 02:48:00,19845
2024-01-31 02:48:31,19846
2024-01-31 02:49:02,19847
2024-01-31 02:49:32,19848
2024-01-31 02:50:02,19849
2024-01-31 02:50:34,19849
2024-01-31 02:51:03,19851
2024-01-31 02:51:31,19852
2024-01-31 02:52:01,19852
2024-01-31 02:52:29,19852
2024-01-31 02:52:57,19852
2024-01-31 02:53:28,19854
2024-01-31 02:53:59,19856
2024-01-31 02:54:26,19856
2024-01-31 02:54:58,19856
2024-01-31 02:55:27,19856
2024-01-31 02:55:54,19858
2024-01-31 02:56:25,19858
2024-01-31 02:56:53,19859
2024-01-31 02:57:23,19859
2024-01-31 02:57:52,19859
2024-01-31 02:58:21,19861
2024-01-31 02:58:50,19863
2024-01-31 02:59:22,19864
2024-01-31 02:59:50,19864
2024-01-31 03:00:17,19866
2024-01-31 03:00:47,19866
2024-01-31 03:01:16,19868
2024-01-31 03:01:43,19870
2024-01-31 03:02:14,19871
2024-01-31 03:02:44,19872
2024-01-31 03:03:15,19873
2024-01-31 03:03:45,19874
2024-01-31 03:04:13,19876
2024-01-31 03:04:43,19877
2024-01-31 03:05:14,19879
2024-01-31 03:05:45,19879
2024-01-31 03:06:16,19881
2024-01-31 03:06:44,19882
2024-01-31 03:07:14,19883
2024-01-31 03:07:45,19885
2024-01-31 03:08:15,19887
2024-01-31 03:08:45,19888
2024-01-31 03:09:17,19889
2024-01-31 03:09:44,19889
2024-01-31 03:10:13,19890
2024-01-31 03:10:44,19890
2024-01-31 03:11:15,19890
2024-01-31 03:11:47,19891
2024-01-31 03:12:17,19892
2024-01-31 03:12:44,19893
2024-01-31 03:13:15,19894
2024-01-31 03:13:45,19895
2024-01-31 03:14:17,19896
2024-01-31 03:14:46,19898
2024-01-31 03:15:14,19898
2024-01-31 03:15:44,19898
2024-01-31 03:16:14,19898
2024-01-31 03:16:45,19898
2024-01-31 03:17:12,19899
2024-01-31 03:17:43,19900
2024-01-31 03:18:12,19900
2024-01-31 03:18:39,19900
2024-01-31 03:19:08,19902
2024-01-31 03:19:36,19904
2024-01-31 03:20:06,19906
2024-01-31 03:20:38,19908
2024-01-31 03:21:09,19910
2024-01-31 03:21:40,19912
2024-01-31 03:22:12,19914
2024-01-31 03:22:44,19914
2024-01-31 03:23:14,19914
2024-01-31 03:23:44,19915
2024-01-31 03:24:13,19917
2024-01-31 03:24:40,19919
2024-01-31 03:25:07,19920
2024-01-31 03:25:37,19922
2024-01-31 03:26:06,19923
2024-01-31 03:26:36,19923
2024-01-31 03:27:05,19923
2024-01-31 03:27:35,19925
2024-01-31 03:28:06,19926
2024-01-31 03:28:38,19928
2024-01-31 03:29:09,19929
2024-01-31 03:29:37,19929
2024-01-31 03:30:05,19929
2024-01-31 03:30:34,19931
2024-01-31 03:31:06,19932
2024-01-31 03:31:36,19933
2024-01-31 03:32:06,19935
2024-01-31 03:32:37,19935
2024-01-31 03:33:05,19935
2024-01-31 03:33:32,19936
2024-01-31 03:34:00,19938
2024-01-31 03:34:32,19938
2024-01-31 03:35:00,19938
2024-01-31 03:35:27,19938
2024-01-31 03:35:54,19939
2024-01-31 03:36:22,19940
2024-01-31 03:36:50,19940
2024-01-31 03:37:22,19941
2024-01-31 03:37:50,19943
2024-01-31 03:38:20,19944
2024-01-31 03:38:51,19944
2024-01-31 03:39:18,19944
2024-01-31 03:39:45,19944
2024-01-31 03:40:12,19945
2024-01-31 03:40:43,19945
2024-01-31 03:41:10,19946
2024-01-31 03:41:38,19946
2024-01-31 03:42:10,19947
2024-01-31 03:42:37,19948
2024-01-31 03:43:06,19949
2024-01-31 03:43:34,19951
2024-01-31 03:44:02,19953
2024-01-31 03:44:30,19954
2024-01-31 03:45:00,19955
2024-01-31 03:45:32,19957
2024-01-31 03:46:00,19958
2024-01-31 03:46:29,19960
2024-01-31 03:47:01,19961
2024-01-31 03:47:31,19962
2024-01-31 03:48:02,19962
2024-01-31 03:48:33,19962
2024-01-31 03:49:04,19963
2024-01-31 03:49:32,19964
2024-01-31 03:50:02,19965
2024-01-31 03:50:31,19966
2024-01-31 03:50:58,19968
2024-01-31 03:51:25,19969
2024-01-31 03:51:52,19971
2024-01-31 03:52:22,19972
2024-01-31 03:52:51,19972
2024-01-31 03:53:20,19973
2024-01-31 03:53:49,19975
2024-01-31 03:54:18,19975
2024-01-31 03:54:46,19975
2024-01-31 03:55:15,19977
2024-01-31 03:55:45,19978
2024-01-31 03:56:16,19980
2024-01-31 03:56:43,19980
2024-01-31 03:57:13,19982
2024-01-31 03:57:44,19982
2024-01-31 03:58:15,19982
2024-01-31 03:58:47,19984
2024-01-31 03:59:16,19985
2024-01-31 03:59:44,19986
2024-01-31 04:00:14,19987
2024-01-31 04:00:44,19988
2024-01-31 04:01:13,19990
2024-01-31 04:01:42,19990
2024-01-31 04:02:10,19990
2024-01-31 04:02:39,19991
2024-01-31 04:03:08,19992
2024-01-31 04:03:36,19993
2024-01-31 04:04:07,19994
2024-01-31 04:04:35,19995
2024-01-31 04:05:02,19995
2024-01-31 04:05:33,19995
2024-01-31 04:06:00,19997
2024-01-31 04:06:30,19998
2024-01-31 04:06:59,19998
2024-01-31 04:07:28,19999
2024-01-31 04:07:59,19999
2024-01-31 04:08:30,19999
2024-01-31 04:08:59,19999
2024-01-31 04:09:27,20001
2024-01-31 04:09:57,20001
2024-01-31 04:10:27,20003
2024-01-31 04:10:55,20005
2024-01-31 04:11:24,20005
2024-01-31 04:11:54,20007
2024-01-31 04:12:23,20008
2024-01-31 04:12:54,20009
2024-01-31 04:13:23,20009
2024-01-31 04:13:50,20011
2024-01-31 04:14:21,20012
2024-01-31 04:14:50,20013
2024-01-31 04:15:17,20014
2024-01-31 04:15:48,20014
2024-01-31 04:16:15,20016
2024-01-31 04:16:43,20018
2024-01-31 04:17:14,20018
2024-01-31 04:17:45,20020
2024-01-31 04:18:16,20020
2024-01-31 04:18:48,20021
2024-01-31 04:19:20,20021
2024-01-31 04:19:50,20021
2024-01-31 04:20:18,20022
2024-01-31 04:20:48,20024
2024-01-31 04:21:20,20025
2024-01-31 04:21:50,20026
2024-01-31 04:22:20,20027
2024-01-31 04:22:52,20028
2024-01-31 04:23:24,20029
2024-01-31 04:23:52,20031
2024-01-31 04:24:23,20032
2024-01-31 04:24:53,20032
2024-01-31 04:25:24,20032
2024-01-31 04:25:52,20033
2024-01-31 04:26:19,20033
2024-01-31 04:26:49,20035
2024-01-31 04:27:19,20037
2024-01-31 04:27:48,20039
2024-01-31 04:28:19,20039
2024-01-31 04:28:51,20041
2024-01-31 04:29:23,20043
2024-01-31 04:29:50,20043
2024-01-31 04:30:17,20044
2024-01-31 04:30:48,20045
2024-01-31 04:31:16,20046
2024-01-31 04:31:43,20047
2024-01-31 04:32:12,20047
2024-01-31 04:32:40,20049
2024-01-31 04:33:12,20049
2024-01-31 04:33:42,20050
2024-01-31 04:34:10,20051
2024-01-31 04:34:41,20052
2024-01-31 04:35:12,20052
2024-01-31 04:35:42,20053
2024-01-31 04:36:09,20053
2024-01-31 04:36:36,20054
2024-01-31 04:37:07,20056
2024-01-31 04:37:38,20057
2024-01-31 04:38:10,20057
2024-01-31 04:38:39,20057
2024-01-31 04:39:07,20059
2024-01-31 04:39:36,20060
2024-01-31 04:40:04,20062
2024-01-31 04:40:36,20063
2024-01-31 04:41:06,20063
2024-01-31 04:41:38,20064
2024-01-31 04:42:10,20065
2024-01-31 04:42:37,20065
2024-01-31 04:43:09,20067
2024-01-31 04:43:40,20068
2024-01-31 04:44:11,20069
2024-01-31 04:44:42,20069
2024-01-31 04:45:14,20071
2024-01-31 04:45:44,20071
2024-01-31 04:46:12,20073
2024-01-31 04:46:42,20073
2024-01-31 04:47:14,20074
2024-01-31 04:47:42,20076
2024-01-31 04:48:11,20078
2024-01-31 04:48:42,20078
2024-01-31 04:49:10,20078
2024-01-31 04:49:37,20078
2024-01-31 04:50:05,20078
2024-01-31 04:50:35,20078
2024-01-31 04:51:06,20078
2024-01-31 04:51:38,20078
2024-01-31 04:52:05,20080
2024-01-31 04:52:34,20082
2024-01-31 04:53:01,20083
2024-01-31 04:53:30,20085
2024-01-31 04:54:00,20085
2024-01-31 04:54:30,20085
2024-01-31 04:54:59,20085
2024-01-31 04:55:26,20087
2024-01-31 04:55:54,20089
2024-01-31 04:56:22,20089
2024-01-31 04:56:54,20091
2024-01-31 04:57:24,20092
2024-01-31 04:57:54,20093
2024-01-31 04:58:26,20093
2024-01-31 04:58:56,20093
2024-01-31 04:59:25,20094
2024-01-31 04:59:54,20096
2024-01-31 05:00:25,20097
2024-01-31 05:00:54,20097
2024-01-31 05:01:23,20098
2024-01-31 05:01:54,20100
2024-01-31 05:02:24,20102
2024-01-31 05:02:55,20104
2024-01-31 05:03:22,20105
2024-01-31 05:03:50,20107
2024-01-31 05:04:17,20107
2024-01-31 05:04:44,20108
2024-01-31 05:05:11,20108
2024-01-31 05:05:43,20109
2024-01-31 05:06:13,20111
2024-01-31 05:06:45,20112
2024-01-31 05:07:16,20112
2024-01-31 05:07:43,20114
2024-01-31 05:08:11,20114
2024-01-31 05:08:41,20116
2024-01-31 05:09:08,20116
2024-01-31 05:09:37,20117
2024-01-31 05:10:04,20118
2024-01-31 05:10:34,20120
2024-01-31 05:11:04,20122
2024-01-31 05:11:32,20123
2024-01-31 05:11:59,20124
2024-01-31 05:12:28,20126
2024-01-31 05:12:55,20126
2024-01-31 05:13:25,20126
2024-01-31 05:13:52,20127
2024-01-31 05:14:21,20128
2024-01-31 05:14:51,20128
2024-01-31 05:15:21,20130
2024-01-31 05:15:53,20131
2024-01-31 05:16:24,20132
2024-01-31 05:16:56,20134
2024-01-31 05:17:23,20136
2024-01-31 05:17:52,20138
2024-01-31 05:18:21,20140
2024-01-31 05:18:48,20142
2024-01-31 05:19:17,20143
2024-01-31 05:19:44,20144
2024-01-31 05:20:12,20146
2024-01-31 05:20:39,20146
2024-01-31 05:21:09,20146
2024-01-31 05:21:38,20148
2024-01-31 05:22:09,20148
2024-01-31 05:22:39,20149
2024-01-31 05:23:08,20151
2024-01-31 05:23:38,20152
2024-01-31 05:24:06,20153
2024-01-31 05:24:36,20153
2024-01-31 05:25:03,20154
2024-01-31 05:25:31,20155
2024-01-31 05:26:03,20156
2024-01-31 05:26:34,20156
2024-01-31 05:27:04,20158
2024-01-31 05:27:33,20159
2024-01-31 05:28:02,20161
2024-01-31 05:28:32,20163
2024-01-31 05:29:03,20165
2024-01-31 05:29:31,20165
2024-01-31 05:30:00,20165
2024-01-31 05:30:31,20167
2024-01-31 05:30:59,20167
2024-01-31 05:31:31,20167
2024-01-31 05:32:02,20167
2024-01-31 05:32:32,20169
2024-01-31 05:33:04,20171
2024-01-31 05:33:34,20173
2024-01-31 05:34:06,20173
2024-01-31 05:34:38,20174
2024-01-31 05:35:10,20176
2024-01-31 05:35:41,20178
2024-01-31 05:36:09,20178
2024-01-31 05:36:36,20178
2024-01-31 05:37:03,20179
2024-01-31 05:37:33,20181
2024-01-31 05:38:03,20182
2024-01-31 05:38:35,20183
2024-01-31 05:39:06,20184
2024-01-31 05:39:38,20184
2024-01-31 05:40:05,20184
2024-01-31 05:40:32,20185
2024-01-31 05:41:01,20187
2024-01-31 05:41:31,20188
2024-01-31 05:42:01,20190
2024-01-31 05:42:29,20192
2024-01-31 05:42:58,20194
2024-01-31 05:43:27,20195
2024-01-31 05:43:58,20197
2024-01-31 05:44:26,20197
2024-01-31 05:44:55,20198
2024-01-31 05:45:26,20200
2024-01-31 05:45:58,20200
2024-01-31 05:46:29,20202
2024-01-31 05:46:56,20202
2024-01-31 05:47:26,20204
2024-01-31 05:47:55,20204
2024-01-31 05:48:22,20205
2024-01-31 05:48:49,20206
2024-01-31 05:49:21,20208
2024-01-31 05:49:53,20208
2024-01-31 05:50:22,20208
2024-01-31 05:50:52,20209
2024-01-31 05:51:23,20210
2024-01-31 05:51:53,20210
2024-01-31 05:52:23,20210
2024-01-31 05:52:51,20211
2024-01-31 05:53:23,20212
2024-01-31 05:53:55,20212
2024-01-31 05:54:27,20212
2024-01-31 05:54:59,20214
2024-01-31 05:55:30,20216
2024-01-31 05:56:01,20218
2024-01-31 05:56:32,20220
2024-01-31 05:57:02,20222
2024-01-31 05:57:31,20223
2024-01-31 05:58:02,20224
2024-01-31 05:58:31,20226
2024-01-31 05:58:59,20227
2024-01-31 05:59:28,20228
2024-01-31 05:59:58,20230
2024-01-31 06:00:28,20232
2024-01-31 06:01:00,20233
2024-01-31 06:01:29,20235
2024-01-31 06:01:58,20237
2024-01-31 06:02:29,20239
2024-01-31 06:03:00,20240
2024-01-31 06:03:30,20242
2024-01-31 06:03:59,20243
2024-01-31 06:04:27,20243
2024-01-31 06:04:56,20245
2024-01-31 06:05:28,20245
2024-01-31 06:05:55,20247
2024-01-31 06:06:24,20248
2024-01-31 06:06:53,20248
2024-01-31 06:07:21,20248
2024-01-31 06:07:49,20249
2024-01-31 06:08:17,20249
2024-01-31 06:08:45,20249
2024-01-31 06:09:13,20250
2024-01-31 06:09:41,20251
2024-01-31 06:10:11,20251
2024-01-31 06:10:43,20252
2024-01-31 06:11:10,20252
2024-01-31 06:11:42,20252
2024-01-31 06:12:14,20252
2024-01-31 06:12:44,20252
2024-01-31 06:13:13,20252
2024-01-31 06:13:44,20253
2024-01-31 06:14:14,20254
2024-01-31 06:14:45,20254
2024-01-31 06:15:15,20254
2024-01-31 06:15:42,20254
2024-01-31 06:16:14,20255
2024-01-31 06:16:41,20255
2024-01-31 06:17:08,20257
2024-01-31 06:17:35,20259
2024-01-31 06:18:02,20259
2024-01-31 06:18:31,20260
2024-01-31 06:19:02,20260
2024-01-31 06:19:30,20261
2024-01-31 06:19:59,20263
2024-01-31 06:20:28,20265
2024-01-31 06:20:58,20267
2024-01-31 06:21:30,20268
2024-01-31 06:22:02,20270
2024-01-31 06:22:34,20270
2024-01-31 06:23:02,20272
2024-01-31 06:23:33,20272
2024-01-31 06:24:04,20272
2024-01-31 06:24:33,20274
2024-01-31 06:25:05,20276
2024-01-31 06:25:33,20278
2024-01-31 06:26:02,20280
2024-01-31 06:26:34,20282
2024-01-31 06:27:01,20283
2024-01-31 06:27:32,20283
2024-01-31 06:28:02,20283
2024-01-31 06:28:29,20283
2024-01-31 06:28:56,20283
2024-01-31 06:29:24,20283
2024-01-31 06:29:55,20283
2024-01-31 06:30:27,20285
2024-01-31 06:30:57,20286
2024-01-31 06:31:24,20287
2024-01-31 06:31:55,20288
2024-01-31 06:32:22,20289
2024-01-31 06:32:51,20289
2024-01-31 06:33:20,20291
2024-01-31 06:33:49,20291
2024-01-31 06:34:19,20293
2024-01-31 06:34:46,20295
2024-01-31 06:35:17,20296
2024-01-31 06:35:46,20296
2024-01-31 06:36:17,20298
2024-01-31 06:36:49,20300
2024-01-31 06:37:20,20300
2024-01-31 06:37:50,20301
2024-01-31 06:38:20,20301
2024-01-31 06:38:48,20302
2024-01-31 06:39:15,20304
2024-01-31 06:39:43,20306
2024-01-31 06:40:10,20307
2024-01-31 06:40:40,20309
2024-01-31 06:41:09,20310
2024-01-31 06:41:39,20312
2024-01-31 06:42:10,20314
2024-01-31 06:42:38,20314
2024-01-31 06:43:08,20315
2024-01-31 06:43:40,20317
2024-01-31 06:44:07,20319
2024-01-31 06:44:36,20320
2024-01-31 06:45:04,20322
2024-01-31 06:45:34,20324
2024-01-31 06:46:05,20325
2024-01-31 06:46:36,20326
2024-01-31 06:47:05,20327
2024-01-31 06:47:35,20329
2024-01-31 06:48:02,20331
2024-01-31 06:48:32,20332
2024-01-31 06:49:04,20333
2024-01-31 06:49:31,20333
2024-01-31 06:49:59,20334
2024-01-31 06:50:31,20335
2024-01-31 06:51:00,20336
2024-01-31 06:51:28,20337
2024-01-31 06:51:55,20337
2024-01-31 06:52:27,20338
2024-01-31 06:52:56,20340
2024-01-31 06:53:28,20340
2024-01-31 06:53:56,20341
2024-01-31 06:54:28,20343
2024-01-31 06:54:55,20344
2024-01-31 06:55:24,20346
2024-01-31 06:55:52,20348
2024-01-31 06:56:20,20348
2024-01-31 06:56:48,20348
2024-01-31 06:57:20,20350
2024-01-31 06:57:51,20350
2024-01-31 06:58:18,20352
2024-01-31 06:58:50,20353
2024-01-31 06:59:18,20355
2024-01-31 06:59:47,20355
2024-01-31 07:00:15,20356
2024-01-31 07:00:44,20356
2024-01-31 07:01:13,20357
2024-01-31 07:01:44,20357
2024-01-31 07:02:15,20358
2024-01-31 07:02:44,20358
2024-01-31 07:03:15,20359
2024-01-31 07:03:43,20361
2024-01-31 07:04:14,20361
2024-01-31 07:04:43,20362
2024-01-31 07:05:12,20363
2024-01-31 07:05:39,20364
2024-01-31 07:06:08,20366
2024-01-31 07:06:40,20368
2024-01-31 07:07:08,20368
2024-01-31 07:07:40,20369
2024-01-31 07:08:12,20369
2024-01-31 07:08:42,20369
