timestamp,temperature,humidity
2024-01-26 08:09:42,812,77
2024-01-26 08:09:51,812,75
2024-01-26 08:10:01,812,79
2024-01-26 08:10:10,810,75
2024-01-26 08:10:19,812,70
2024-01-26 08:10:28,812,70
2024-01-26 08:10:37,810,71
2024-01-26 08:10:47,812,71
2024-01-26 08:10:56,812,68
2024-01-26 08:11:06,812,67
2024-01-26 08:11:16,812,72
2024-01-26 08:11:25,812,74
2024-01-26 08:11:35,812,70
2024-01-26 08:11:44,812,66
2024-01-26 08:11:54,812,61
2024-01-26 08:12:03,811,66
2024-01-26 08:12:12,812,61
2024-01-26 08:12:22,812,57
2024-01-26 08:12:32,811,53
2024-01-26 08:12:42,812,58
2024-01-26 08:12:51,812,62
2024-01-26 08:13:00,812,65
2024-01-26 08:13:09,810,67
2024-01-26 08:13:19,812,69
2024-01-26 08:13:29,812,65
2024-01-26 08:13:39,812,70
2024-01-26 08:13:49,812,72
2024-01-26 08:13:58,812,75
2024-01-26 08:14:08,812,79
2024-01-26 08:14:18,812,82
2024-01-26 08:14:28,812,77
2024-01-26 08:14:38,812,74
2024-01-26 08:14:47,810,73
2024-01-26 08:14:56,812,73
2024-01-26 08:15:06,812,69
2024-01-26 08:15:15,811,64
2024-01-26 08:15:25,812,69
2024-01-26 08:15:34,812,73
2024-01-26 08:15:43,812,78
2024-01-26 08:15:53,812,73
2024-01-26 08:16:02,812,70
2024-01-26 08:16:12,812,75
2024-01-26 08:16:21,812,77
2024-01-26 08:16:30,812,73
2024-01-26 08:16:39,812,72
2024-01-26 08:16:49,812,71
2024-01-26 08:16:59,812,68
2024-01-26 08:17:08,812,63
2024-01-26 08:17:18,812,66
2024-01-26 08:17:27,812,64
2024-01-26 08:17:37,812,65
2024-01-26 08:17:47,812,64
2024-01-26 08:17:57,812,65
2024-01-26 08:18:06,811,62
2024-01-26 08:18:15,812,64
2024-01-26 08:18:24,812,60
2024-01-26 08:18:33,812,57
2024-01-26 08:18:43,812,59
2024-01-26 08:18:53,812,61
2024-01-26 08:19:02,812,63
2024-01-26 08:19:11,812,62
2024-01-26 08:19:20,812,57
2024-01-26 08:19:29,812,56
2024-01-26 08:19:39,812,61
2024-01-26 08:19:49,812,59
2024-01-26 08:19:59,812,55
2024-01-26 08:20:09,812,55
2024-01-26 08:20:19,812,59
2024-01-26 08:20:29,811,58
2024-01-26 08:20:39,812,56
2024-01-26 08:20:48,811,61
2024-01-26 08:20:57,812,58
2024-01-26 08:21:07,812,54
2024-01-26 08:21:16,812,53
2024-01-26 08:21:26,812,48
2024-01-26 08:21:36,812,44
2024-01-26 08:21:45,810,46
2024-01-26 08:21:55,808,44
2024-01-26 08:22:05,809,41
2024-01-26 08:22:14,807,44
2024-01-26 08:22:23,806,41
2024-01-26 08:22:33,811,45
2024-01-26 08:22:43,809,46
2024-01-26 08:22:53,812,42
2024-01-26 08:23:03,811,40
2024-01-26 08:23:13,812,35
2024-01-26 08:23:22,810,34
2024-01-26 08:23:32,812,34
2024-01-26 08:23:42,812,30
2024-01-26 08:23:51,812,25
2024-01-26 08:24:00,812,26
2024-01-26 08:24:09,810,24
2024-01-26 08:24:18,810,25
2024-01-26 08:24:27,812,30
2024-01-26 08:24:36,810,27
2024-01-26 08:24:45,809,30
2024-01-26 08:24:54,812,31
2024-01-26 08:25:04,812,31
2024-01-26 08:25:13,812,30
2024-01-26 08:25:22,812,32
2024-01-26 08:25:32,812,31
2024-01-26 08:25:41,812,35
2024-01-26 08:25:50,811,30
2024-01-26 08:26:00,812,25
2024-01-26 08:26:09,812,28
2024-01-26 08:26:18,812,33
2024-01-26 08:26:27,812,30
2024-01-26 08:26:37,812,30
2024-01-26 08:26:47,812,31
2024-01-26 08:26:57,812,28
2024-01-26 08:27:06,812,26
2024-01-26 08:27:15,812,27
2024-01-26 08:27:25,812,23
2024-01-26 08:27:35,812,23
2024-01-26 08:27:44,812,27
2024-01-26 08:27:54,812,27
2024-01-26 08:28:04,812,27
2024-01-26 08:28:14,812,30
2024-01-26 08:28:23,812,27
2024-01-26 08:28:33,812,30
2024-01-26 08:28:42,812,26
2024-01-26 08:28:51,812,28
2024-01-26 08:29:00,812,28
2024-01-26 08:29:09,812,23
2024-01-26 08:29:19,812,26
2024-01-26 08:29:28,812,24
2024-01-26 08:29:38,812,25
2024-01-26 08:29:47,812,28
2024-01-26 08:29:56,810,23
2024-01-26 08:30:05,811,26
2024-01-26 08:30:14,812,24
2024-01-26 08:30:24,812,21
2024-01-26 08:30:34,812,22
2024-01-26 08:30:43,812,21
2024-01-26 08:30:53,812,24
2024-01-26 08:31:03,810,24
2024-01-26 08:31:12,810,28
2024-01-26 08:31:22,809,33
2024-01-26 08:31:32,810,38
2024-01-26 08:31:41,812,36
2024-01-26 08:31:51,811,36
2024-01-26 08:32:00,812,39
2024-01-26 08:32:10,811,39
2024-01-26 08:32:19,812,37
2024-01-26 08:32:28,812,40
2024-01-26 08:32:38,812,37
2024-01-26 08:32:47,812,33
2024-01-26 08:32:57,812,31
2024-01-26 08:33:07,812,29
2024-01-26 08:33:16,812,28
2024-01-26 08:33:25,812,25
2024-01-26 08:33:35,810,29
2024-01-26 08:33:44,812,30
2024-01-26 08:33:53,812,29
2024-01-26 08:34:03,810,24
2024-01-26 08:34:13,812,26
2024-01-26 08:34:23,812,29
2024-01-26 08:34:32,812,24
2024-01-26 08:34:41,812,19
2024-01-26 08:34:50,810,15
2024-01-26 08:35:00,808,14
2024-01-26 08:35:10,812,13
2024-01-26 08:35:19,811,17
2024-01-26 08:35:29,812,22
2024-01-26 08:35:39,812,27
2024-01-26 08:35:49,812,27
2024-01-26 08:35:59,812,26
2024-01-26 08:36:09,812,24
2024-01-26 08:36:19,812,19
2024-01-26 08:36:29,812,19
2024-01-26 08:36:38,812,15
2024-01-26 08:36:47,812,13
2024-01-26 08:36:57,812,17
2024-01-26 08:37:07,812,15
2024-01-26 08:37:17,812,19
2024-01-26 08:37:26,812,20
2024-01-26 08:37:36,811,18
2024-01-26 08:37:45,812,18
2024-01-26 08:37:54,812,19
2024-01-26 08:38:03,810,23
2024-01-26 08:38:13,811,27
2024-01-26 08:38:22,812,31
2024-01-26 08:38:32,810,29
2024-01-26 08:38:42,812,25
2024-01-26 08:38:52,811,22
2024-01-26 08:39:02,812,26
2024-01-26 08:39:12,810,22
2024-01-26 08:39:22,812,20
2024-01-26 08:39:32,812,24
2024-01-26 08:39:41,811,22
2024-01-26 08:39:50,809,17
2024-01-26 08:40:00,810,22
2024-01-26 08:40:09,809,26
2024-01-26 08:40:18,808,27
2024-01-26 08:40:28,808,28
2024-01-26 08:40:38,812,30
2024-01-26 08:40:48,812,28
2024-01-26 08:40:58,812,25
2024-01-26 08:41:08,812,22
2024-01-26 08:41:17,812,17
2024-01-26 08:41:26,812,18
2024-01-26 08:41:35,812,21
2024-01-26 08:41:45,812,26
2024-01-26 08:41:54,810,29
2024-01-26 08:42:03,812,29
2024-01-26 08:42:13,810,25
2024-01-26 08:42:23,812,25
2024-01-26 08:42:33,812,20
2024-01-26 08:42:43,811,22
2024-01-26 08:42:53,812,22
2024-01-26 08:43:02,812,18
2024-01-26 08:43:11,812,16
2024-01-26 08:43:20,812,13
2024-01-26 08:43:30,810,13
2024-01-26 08:43:39,812,14
2024-01-26 08:43:48,812,19
2024-01-26 08:43:58,812,20
2024-01-26 08:44:07,811,20
2024-01-26 08:44:16,812,16
2024-01-26 08:44:25,812,12
2024-01-26 08:44:34,812,11
2024-01-26 08:44:43,812,11
2024-01-26 08:44:52,812,12
2024-01-26 08:45:01,812,11
2024-01-26 08:45:11,812,11
2024-01-26 08:45:21,812,13
2024-01-26 08:45:31,812,11
2024-01-26 08:45:41,812,11
2024-01-26 08:45:50,812,14
2024-01-26 08:46:00,810,11
2024-01-26 08:46:10,809,11
2024-01-26 08:46:19,812,11
2024-01-26 08:46:29,812,11
2024-01-26 08:46:39,812,11
2024-01-26 08:46:48,811,11
2024-01-26 08:46:57,812,14
2024-01-26 08:47:07,812,16
2024-01-26 08:47:17,812,13
2024-01-26 08:47:26,812,18
2024-01-26 08:47:35,811,17
2024-01-26 08:47:45,812,20
2024-01-26 08:47:54,812,18
2024-01-26 08:48:03,812,22
2024-01-26 08:48:12,811,20
2024-01-26 08:48:22,812,24
2024-01-26 08:48:32,810,28
2024-01-26 08:48:42,812,24
2024-01-26 08:48:51,811,24
2024-01-26 08:49:00,811,23
2024-01-26 08:49:09,812,21
2024-01-26 08:49:18,812,18
2024-01-26 08:49:27,810,16
2024-01-26 08:49:37,808,13
2024-01-26 08:49:47,812,13
2024-01-26 08:49:57,812,11
2024-01-26 08:50:06,812,11
2024-01-26 08:50:15,812,11
2024-01-26 08:50:24,812,11
2024-01-26 08:50:33,812,11
2024-01-26 08:50:42,810,12
2024-01-26 08:50:52,812,11
2024-01-26 08:51:02,812,11
2024-01-26 08:51:11,812,11
2024-01-26 08:51:21,810,15
2024-01-26 08:51:31,810,16
2024-01-26 08:51:41,812,16
2024-01-26 08:51:50,811,12
2024-01-26 08:52:00,812,11
2024-01-26 08:52:10,811,16
2024-01-26 08:52:20,812,20
2024-01-26 08:52:30,812,23
2024-01-26 08:52:40,812,26
2024-01-26 08:52:49,812,25
2024-01-26 08:52:58,812,29
2024-01-26 08:53:07,812,30
2024-01-26 08:53:17,812,34
2024-01-26 08:53:27,812,31
2024-01-26 08:53:36,812,33
2024-01-26 08:53:46,810,38
2024-01-26 08:53:56,812,39
2024-01-26 08:54:05,812,44
2024-01-26 08:54:14,812,45
2024-01-26 08:54:24,812,40
2024-01-26 08:54:33,812,40
2024-01-26 08:54:42,812,36
2024-01-26 08:54:51,812,41
2024-01-26 08:55:00,812,37
2024-01-26 08:55:10,812,35
2024-01-26 08:55:20,812,35
2024-01-26 08:55:30,811,33
2024-01-26 08:55:39,812,29
2024-01-26 08:55:49,812,27
2024-01-26 08:55:58,812,27
2024-01-26 08:56:07,812,28
2024-01-26 08:56:17,812,25
2024-01-26 08:56:26,810,23
2024-01-26 08:56:36,809,28
2024-01-26 08:56:45,812,25
2024-01-26 08:56:54,812,26
2024-01-26 08:57:03,812,24
2024-01-26 08:57:12,812,19
2024-01-26 08:57:22,812,14
2024-01-26 08:57:32,812,16
2024-01-26 08:57:41,810,14
2024-01-26 08:57:50,812,18
2024-01-26 08:58:00,812,21
2024-01-26 08:58:09,812,26
2024-01-26 08:58:19,812,24
2024-01-26 08:58:29,812,28
2024-01-26 08:58:38,812,23
2024-01-26 08:58:47,811,24
2024-01-26 08:58:56,812,29
2024-01-26 08:59:05,812,27
2024-01-26 08:59:15,812,27
2024-01-26 08:59:25,810,31
2024-01-26 08:59:34,812,35
2024-01-26 08:59:44,812,39
2024-01-26 08:59:54,812,44
2024-01-26 09:00:04,812,41
2024-01-26 09:00:14,812,41
2024-01-26 09:00:23,812,41
2024-01-26 09:00:33,812,37
2024-01-26 09:00:42,812,36
2024-01-26 09:00:52,810,32
2024-01-26 09:01:02,812,30
2024-01-26 09:01:11,812,32
2024-01-26 09:01:20,812,34
2024-01-26 09:01:29,812,35
2024-01-26 09:01:38,812,31
2024-01-26 09:01:47,812,30
2024-01-26 09:01:56,810,29
2024-01-26 09:02:05,812,30
2024-01-26 09:02:15,812,30
2024-01-26 09:02:24,810,28
2024-01-26 09:02:34,808,27
2024-01-26 09:02:44,806,25
2024-01-26 09:02:54,809,28
2024-01-26 09:03:03,812,27
2024-01-26 09:03:13,812,26
2024-01-26 09:03:23,812,25
2024-01-26 09:03:33,812,20
2024-01-26 09:03:42,812,21
2024-01-26 09:03:52,812,22
2024-01-26 09:04:01,812,25
2024-01-26 09:04:10,812,28
2024-01-26 09:04:19,812,25
2024-01-26 09:04:28,812,24
2024-01-26 09:04:38,812,26
2024-01-26 09:04:48,812,24
2024-01-26 09:04:58,810,21
2024-01-26 09:05:08,811,20
2024-01-26 09:05:18,812,22
2024-01-26 09:05:28,812,18
2024-01-26 09:05:38,812,15
2024-01-26 09:05:47,810,12
2024-01-26 09:05:56,812,16
2024-01-26 09:06:05,812,18
2024-01-26 09:06:14,812,23
2024-01-26 09:06:24,812,19
2024-01-26 09:06:34,812,19
2024-01-26 09:06:43,812,21
2024-01-26 09:06:53,812,19
2024-01-26 09:07:02,812,14
2024-01-26 09:07:11,811,11
2024-01-26 09:07:21,812,15
2024-01-26 09:07:30,811,15
2024-01-26 09:07:39,812,17
2024-01-26 09:07:48,812,17
2024-01-26 09:07:57,812,17
2024-01-26 09:08:06,812,17
2024-01-26 09:08:16,812,15
2024-01-26 09:08:26,812,15
2024-01-26 09:08:36,812,16
2024-01-26 09:08:45,812,21
2024-01-26 09:08:54,812,23
2024-01-26 09:09:03,812,18
2024-01-26 09:09:12,812,22
2024-01-26 09:09:21,812,21
2024-01-26 09:09:30,812,18
2024-01-26 09:09:39,811,23
2024-01-26 09:09:49,809,23
2024-01-26 09:09:58,812,28
2024-01-26 09:10:08,812,29
2024-01-26 09:10:17,812,25
2024-01-26 09:10:26,812,27
2024-01-26 09:10:35,812,27
2024-01-26 09:10:45,812,22
2024-01-26 09:10:54,810,19
2024-01-26 09:11:03,812,24
2024-01-26 09:11:12,812,24
2024-01-26 09:11:21,812,24
2024-01-26 09:11:31,812,22
2024-01-26 09:11:41,812,19
2024-01-26 09:11:51,810,24
2024-01-26 09:12:01,812,29
2024-01-26 09:12:10,812,28
2024-01-26 09:12:19,812,27
2024-01-26 09:12:28,812,27
2024-01-26 09:12:38,812,31
2024-01-26 09:12:47,811,31
2024-01-26 09:12:57,812,31
2024-01-26 09:13:07,812,29
2024-01-26 09:13:17,812,25
2024-01-26 09:13:26,812,28
2024-01-26 09:13:35,811,32
2024-01-26 09:13:44,812,34
2024-01-26 09:13:53,812,35
2024-01-26 09:14:02,812,30
2024-01-26 09:14:11,812,26
2024-01-26 09:14:21,812,23
2024-01-26 09:14:31,811,26
2024-01-26 09:14:40,812,29
2024-01-26 09:14:50,811,30
2024-01-26 09:15:00,812,35
2024-01-26 09:15:09,812,33
2024-01-26 09:15:18,812,36
2024-01-26 09:15:27,812,35
2024-01-26 09:15:37,812,36
2024-01-26 09:15:47,812,31
2024-01-26 09:15:57,811,30
2024-01-26 09:16:07,812,28
2024-01-26 09:16:17,810,26
2024-01-26 09:16:27,812,25
2024-01-26 09:16:36,812,29
2024-01-26 09:16:45,812,24
2024-01-26 09:16:54,810,28
2024-01-26 09:17:03,812,23
2024-01-26 09:17:13,810,21
2024-01-26 09:17:23,812,17
2024-01-26 09:17:33,812,21
2024-01-26 09:17:43,812,19
2024-01-26 09:17:53,812,21
2024-01-26 09:18:02,812,20
2024-01-26 09:18:11,812,21
2024-01-26 09:18:21,812,19
2024-01-26 09:18:30,812,15
2024-01-26 09:18:39,812,11
2024-01-26 09:18:48,812,13
2024-01-26 09:18:58,812,12
2024-01-26 09:19:07,812,17
2024-01-26 09:19:16,812,21
2024-01-26 09:19:25,810,21
2024-01-26 09:19:35,811,20
2024-01-26 09:19:44,812,17
2024-01-26 09:19:54,812,12
2024-01-26 09:20:03,811,16
2024-01-26 09:20:13,809,13
2024-01-26 09:20:23,812,16
2024-01-26 09:20:33,812,13
2024-01-26 09:20:42,810,12
2024-01-26 09:20:51,809,11
2024-01-26 09:21:00,809,11
2024-01-26 09:21:10,810,11
2024-01-26 09:21:20,812,13
2024-01-26 09:21:29,812,14
2024-01-26 09:21:38,812,12
2024-01-26 09:21:47,811,11
2024-01-26 09:21:57,811,11
2024-01-26 09:22:07,811,11
2024-01-26 09:22:16,812,11
2024-01-26 09:22:26,812,11
2024-01-26 09:22:35,812,13
2024-01-26 09:22:44,812,15
2024-01-26 09:22:54,812,20
2024-01-26 09:23:04,812,17
2024-01-26 09:23:13,812,21
2024-01-26 09:23:22,812,22
2024-01-26 09:23:31,812,24
2024-01-26 09:23:40,812,27
2024-01-26 09:23:50,812,22
2024-01-26 09:23:59,812,27
2024-01-26 09:24:08,810,26
2024-01-26 09:24:18,812,31
2024-01-26 09:24:27,811,31
2024-01-26 09:24:36,810,31
2024-01-26 09:24:46,809,31
2024-01-26 09:24:56,812,27
2024-01-26 09:25:06,812,22
2024-01-26 09:25:15,812,20
2024-01-26 09:25:25,812,22
2024-01-26 09:25:34,812,18
2024-01-26 09:25:43,812,17
2024-01-26 09:25:52,812,14
2024-01-26 09:26:02,812,18
2024-01-26 09:26:12,812,18
2024-01-26 09:26:22,812,15
2024-01-26 09:26:32,812,11
2024-01-26 09:26:42,812,11
2024-01-26 09:26:52,812,14
2024-01-26 09:27:01,812,14
2024-01-26 09:27:11,812,15
2024-01-26 09:27:20,812,19
2024-01-26 09:27:30,812,20
2024-01-26 09:27:40,812,15
2024-01-26 09:27:49,812,17
2024-01-26 09:27:59,812,20
2024-01-26 09:28:09,812,23
2024-01-26 09:28:18,812,22
2024-01-26 09:28:28,812,22
2024-01-26 09:28:37,812,20
2024-01-26 09:28:46,812,24
2024-01-26 09:28:55,812,27
2024-01-26 09:29:05,812,25
2024-01-26 09:29:14,812,20
2024-01-26 09:29:23,812,19
2024-01-26 09:29:32,812,20
2024-01-26 09:29:42,812,21
2024-01-26 09:29:51,812,21
2024-01-26 09:30:00,812,21
2024-01-26 09:30:09,810,26
2024-01-26 09:30:18,812,21
2024-01-26 09:30:27,812,25
2024-01-26 09:30:36,810,27
2024-01-26 09:30:46,812,29
2024-01-26 09:30:55,810,27
2024-01-26 09:31:04,812,28
2024-01-26 09:31:14,812,26
2024-01-26 09:31:24,812,23
2024-01-26 09:31:33,812,24
2024-01-26 09:31:42,812,25
2024-01-26 09:31:51,812,29
2024-01-26 09:32:01,812,28
2024-01-26 09:32:11,812,25
2024-01-26 09:32:20,812,28
2024-01-26 09:32:29,812,27
2024-01-26 09:32:39,812,26
2024-01-26 09:32:49,812,30
2024-01-26 09:32:58,811,25
2024-01-26 09:33:08,812,30
2024-01-26 09:33:17,812,28
2024-01-26 09:33:27,812,23
2024-01-26 09:33:36,812,21
2024-01-26 09:33:45,810,16
2024-01-26 09:33:54,812,21
2024-01-26 09:34:03,811,22
2024-01-26 09:34:13,812,20
2024-01-26 09:34:23,812,19
2024-01-26 09:34:33,812,23
2024-01-26 09:34:42,810,19
2024-01-26 09:34:51,812,14
2024-01-26 09:35:00,812,16
2024-01-26 09:35:09,812,11
2024-01-26 09:35:19,812,14
2024-01-26 09:35:29,812,11
2024-01-26 09:35:39,812,11
2024-01-26 09:35:48,812,11
2024-01-26 09:35:57,812,15
2024-01-26 09:36:06,810,11
2024-01-26 09:36:16,808,15
2024-01-26 09:36:25,808,19
2024-01-26 09:36:35,812,14
2024-01-26 09:36:44,812,18
2024-01-26 09:36:54,812,19
2024-01-26 09:37:03,812,14
2024-01-26 09:37:13,812,17
2024-01-26 09:37:23,812,19
2024-01-26 09:37:33,811,24
2024-01-26 09:37:42,812,19
2024-01-26 09:37:52,812,14
2024-01-26 09:38:02,812,13
2024-01-26 09:38:12,812,15
2024-01-26 09:38:21,812,19
2024-01-26 09:38:31,812,14
2024-01-26 09:38:41,812,14
2024-01-26 09:38:51,812,14
2024-01-26 09:39:01,812,19
2024-01-26 09:39:10,812,22
2024-01-26 09:39:20,812,17
2024-01-26 09:39:30,812,22
2024-01-26 09:39:39,812,23
2024-01-26 09:39:49,812,28
2024-01-26 09:39:59,811,26
2024-01-26 09:40:08,812,31
2024-01-26 09:40:18,812,35
2024-01-26 09:40:27,812,39
2024-01-26 09:40:37,812,43
2024-01-26 09:40:46,811,41
2024-01-26 09:40:56,812,36
2024-01-26 09:41:05,812,41
2024-01-26 09:41:14,810,38
2024-01-26 09:41:23,812,35
2024-01-26 09:41:32,812,31
2024-01-26 09:41:42,812,35
2024-01-26 09:41:52,812,38
2024-01-26 09:42:02,812,41
2024-01-26 09:42:12,812,43
2024-01-26 09:42:21,812,41
2024-01-26 09:42:31,812,37
2024-01-26 09:42:40,812,37
2024-01-26 09:42:49,812,42
2024-01-26 09:42:59,810,37
2024-01-26 09:43:08,812,35
2024-01-26 09:43:18,812,40
2024-01-26 09:43:28,811,43
2024-01-26 09:43:37,812,44
2024-01-26 09:43:47,812,43
2024-01-26 09:43:57,810,44
2024-01-26 09:44:07,812,45
2024-01-26 09:44:16,812,45
2024-01-26 09:44:26,812,44
2024-01-26 09:44:36,812,47
2024-01-26 09:44:45,812,46
2024-01-26 09:44:55,812,43
2024-01-26 09:45:04,812,42
2024-01-26 09:45:13,811,42
2024-01-26 09:45:22,811,41
2024-01-26 09:45:32,809,36
2024-01-26 09:45:42,812,36
2024-01-26 09:45:51,812,36
2024-01-26 09:46:01,812,33
2024-01-26 09:46:10,812,29
2024-01-26 09:46:20,810,32
2024-01-26 09:46:30,811,32
2024-01-26 09:46:39,812,36
2024-01-26 09:46:49,812,40
2024-01-26 09:46:58,812,43
2024-01-26 09:47:08,812,45
2024-01-26 09:47:18,812,47
2024-01-26 09:47:28,812,50
2024-01-26 09:47:37,812,49
2024-01-26 09:47:46,811,52
2024-01-26 09:47:56,812,48
2024-01-26 09:48:06,812,50
2024-01-26 09:48:16,812,55
2024-01-26 09:48:26,812,60
2024-01-26 09:48:35,812,59
2024-01-26 09:48:44,812,54
2024-01-26 09:48:53,812,58
2024-01-26 09:49:02,812,60
2024-01-26 09:49:11,812,55
2024-01-26 09:49:20,810,54
2024-01-26 09:49:30,812,57
2024-01-26 09:49:39,812,53
2024-01-26 09:49:48,812,51
2024-01-26 09:49:58,812,52
2024-01-26 09:50:07,812,51
2024-01-26 09:50:16,812,49
2024-01-26 09:50:25,812,44
2024-01-26 09:50:35,812,48
2024-01-26 09:50:45,812,49
2024-01-26 09:50:54,812,45
2024-01-26 09:51:03,812,42
2024-01-26 09:51:12,812,40
2024-01-26 09:51:21,812,42
2024-01-26 09:51:30,812,41
2024-01-26 09:51:39,812,37
2024-01-26 09:51:48,812,32
2024-01-26 09:51:58,812,37
2024-01-26 09:52:07,812,40
2024-01-26 09:52:16,811,37
2024-01-26 09:52:26,812,42
2024-01-26 09:52:36,812,37
2024-01-26 09:52:46,812,37
2024-01-26 09:52:55,812,41
2024-01-26 09:53:05,812,40
2024-01-26 09:53:14,812,39
2024-01-26 09:53:24,812,39
2024-01-26 09:53:34,812,44
2024-01-26 09:53:44,812,48
2024-01-26 09:53:53,812,46
2024-01-26 09:54:03,812,41
2024-01-26 09:54:12,812,43
2024-01-26 09:54:21,812,38
2024-01-26 09:54:31,812,33
2024-01-26 09:54:40,812,35
2024-01-26 09:54:49,812,35
2024-01-26 09:54:59,812,34
2024-01-26 09:55:09,811,29
2024-01-26 09:55:19,812,30
2024-01-26 09:55:29,812,35
2024-01-26 09:55:38,812,39
2024-01-26 09:55:48,812,38
2024-01-26 09:55:58,811,39
2024-01-26 09:56:08,811,38
2024-01-26 09:56:17,812,38
2024-01-26 09:56:26,812,34
2024-01-26 09:56:36,812,33
2024-01-26 09:56:45,812,37
2024-01-26 09:56:54,812,36
2024-01-26 09:57:03,811,38
2024-01-26 09:57:13,812,39
2024-01-26 09:57:22,812,41
2024-01-26 09:57:31,812,44
2024-01-26 09:57:40,812,40
2024-01-26 09:57:50,812,37
2024-01-26 09:58:00,812,38
2024-01-26 09:58:10,812,33
2024-01-26 09:58:20,812,32
2024-01-26 09:58:30,812,32
2024-01-26 09:58:39,812,28
2024-01-26 09:58:48,812,29
2024-01-26 09:58:58,812,34
2024-01-26 09:59:08,812,39
2024-01-26 09:59:18,812,37
2024-01-26 09:59:27,810,41
2024-01-26 09:59:36,808,42
2024-01-26 09:59:45,808,47
2024-01-26 09:59:54,811,48
2024-01-26 10:00:04,809,47
2024-01-26 10:00:14,811,42
2024-01-26 10:00:23,812,38
2024-01-26 10:00:32,812,40
2024-01-26 10:00:42,812,41
2024-01-26 10:00:51,812,44
2024-01-26 10:01:01,812,46
2024-01-26 10:01:10,812,43
2024-01-26 10:01:19,812,47
2024-01-26 10:01:28,812,42
2024-01-26 10:01:38,812,37
2024-01-26 10:01:47,812,37
2024-01-26 10:01:57,812,36
2024-01-26 10:02:07,812,37
2024-01-26 10:02:17,812,34
2024-01-26 10:02:26,812,30
2024-01-26 10:02:35,812,32
2024-01-26 10:02:45,812,32
2024-01-26 10:02:54,812,28
2024-01-26 10:03:03,812,32
2024-01-26 10:03:13,812,30
2024-01-26 10:03:22,812,25
2024-01-26 10:03:31,812,23
2024-01-26 10:03:40,812,24
2024-01-26 10:03:49,811,20
2024-01-26 10:03:59,809,19
2024-01-26 10:04:09,812,19
2024-01-26 10:04:18,812,23
2024-01-26 10:04:28,812,27
2024-01-26 10:04:38,810,24
2024-01-26 10:04:47,810,21
2024-01-26 10:04:56,812,16
2024-01-26 10:05:05,812,19
2024-01-26 10:05:14,812,16
2024-01-26 10:05:24,812,18
2024-01-26 10:05:34,810,17
2024-01-26 10:05:44,812,21
2024-01-26 10:05:54,812,25
2024-01-26 10:06:03,812,20
2024-01-26 10:06:12,812,18
2024-01-26 10:06:21,810,18
2024-01-26 10:06:31,812,14
2024-01-26 10:06:40,812,13
2024-01-26 10:06:50,812,16
2024-01-26 10:07:00,810,14
2024-01-26 10:07:10,808,15
2024-01-26 10:07:20,806,12
2024-01-26 10:07:29,810,11
2024-01-26 10:07:39,812,16
2024-01-26 10:07:49,812,20
2024-01-26 10:07:59,812,20
2024-01-26 10:08:08,810,25
2024-01-26 10:08:18,809,22
2024-01-26 10:08:28,808,24
2024-01-26 10:08:37,808,22
2024-01-26 10:08:47,806,22
2024-01-26 10:08:56,812,25
2024-01-26 10:09:05,812,24
2024-01-26 10:09:15,810,29
2024-01-26 10:09:24,812,30
2024-01-26 10:09:34,812,25
2024-01-26 10:09:44,810,23
2024-01-26 10:09:53,812,19
