timestamp,temperature,humidity
2024-01-24 16:16:24,812,49
2024-01-24 16:16:34,810,54
2024-01-24 16:16:44,812,52
2024-01-24 16:16:54,812,52
2024-01-24 16:17:03,812,47
2024-01-24 16:17:13,812,43
2024-01-24 16:17:22,811,40
2024-01-24 16:17:32,811,40
2024-01-24 16:17:41,811,37
2024-01-24 16:17:50,809,42
2024-01-24 16:17:59,812,46
2024-01-24 16:18:09,811,49
2024-01-24 16:18:18,812,50
2024-01-24 16:18:27,811,46
2024-01-24 16:18:36,812,48
2024-01-24 16:18:45,812,46
2024-01-24 16:18:54,812,46
2024-01-24 16:19:03,812,43
2024-01-24 16:19:13,812,38
2024-01-24 16:19:23,812,33
2024-01-24 16:19:32,812,35
2024-01-24 16:19:41,812,34
2024-01-24 16:19:51,812,39
2024-01-24 16:20:00,812,34
2024-01-24 16:20:10,810,35
2024-01-24 16:20:20,809,34
2024-01-24 16:20:29,812,30
2024-01-24 16:20:39,811,28
2024-01-24 16:20:49,810,27
2024-01-24 16:20:59,812,24
2024-01-24 16:21:08,810,27
2024-01-24 16:21:17,810,29
2024-01-24 16:21:27,812,28
2024-01-24 16:21:37,812,31
2024-01-24 16:21:47,812,29
2024-01-24 16:21:56,812,25
2024-01-24 16:22:05,810,25
2024-01-24 16:22:14,812,26
2024-01-24 16:22:24,812,23
2024-01-24 16:22:34,812,22
2024-01-24 16:22:44,812,23
2024-01-24 16:22:54,811,20
2024-01-24 16:23:03,809,20
2024-01-24 16:23:13,812,22
2024-01-24 16:23:23,811,20
2024-01-24 16:23:33,812,25
2024-01-24 16:23:43,812,27
2024-01-24 16:23:53,812,28
2024-01-24 16:24:03,811,32
2024-01-24 16:24:13,812,28
2024-01-24 16:24:23,812,29
2024-01-24 16:24:33,812,27
2024-01-24 16:24:43,812,26
2024-01-24 16:24:52,812,29
2024-01-24 16:25:02,812,32
2024-01-24 16:25:11,812,29
2024-01-24 16:25:20,812,30
2024-01-24 16:25:30,812,34
2024-01-24 16:25:39,812,29
2024-01-24 16:25:49,812,34
2024-01-24 16:25:58,812,35
2024-01-24 16:26:08,812,30
2024-01-24 16:26:17,812,30
2024-01-24 16:26:27,811,30
2024-01-24 16:26:37,812,35
2024-01-24 16:26:47,812,32
2024-01-24 16:26:56,811,33
2024-01-24 16:27:05,812,32
2024-01-24 16:27:14,812,36
2024-01-24 16:27:23,812,39
2024-01-24 16:27:33,812,39
2024-01-24 16:27:43,812,42
2024-01-24 16:27:52,812,43
2024-01-24 16:28:01,812,42
2024-01-24 16:28:11,812,39
2024-01-24 16:28:21,812,38
2024-01-24 16:28:30,812,34
2024-01-24 16:28:40,812,31
2024-01-24 16:28:49,810,31
2024-01-24 16:28:58,811,30
2024-01-24 16:29:07,812,34
2024-01-24 16:29:17,812,34
2024-01-24 16:29:26,810,30
2024-01-24 16:29:35,812,27
2024-01-24 16:29:44,812,30
2024-01-24 16:29:54,812,33
2024-01-24 16:30:03,812,36
2024-01-24 16:30:12,812,32
2024-01-24 16:30:22,812,30
2024-01-24 16:30:32,812,35
2024-01-24 16:30:42,812,36
2024-01-24 16:30:52,812,40
2024-01-24 16:31:02,810,39
2024-01-24 16:31:11,812,42
2024-01-24 16:31:20,811,42
2024-01-24 16:31:30,809,39
2024-01-24 16:31:40,808,41
2024-01-24 16:31:49,810,38
2024-01-24 16:31:58,812,36
2024-01-24 16:32:07,812,37
2024-01-24 16:32:17,812,33
2024-01-24 16:32:26,812,36
2024-01-24 16:32:35,810,31
2024-01-24 16:32:45,812,31
2024-01-24 16:32:54,812,26
2024-01-24 16:33:03,812,30
2024-01-24 16:33:12,810,27
2024-01-24 16:33:21,812,32
2024-01-24 16:33:31,812,30
2024-01-24 16:33:40,810,31
2024-01-24 16:33:50,812,33
2024-01-24 16:34:00,812,30
2024-01-24 16:34:09,812,33
2024-01-24 16:34:18,812,28
2024-01-24 16:34:28,812,28
2024-01-24 16:34:37,812,26
2024-01-24 16:34:46,810,29
2024-01-24 16:34:56,812,33
2024-01-24 16:35:05,812,35
2024-01-24 16:35:14,810,32
2024-01-24 16:35:24,811,32
2024-01-24 16:35:34,810,28
2024-01-24 16:35:43,812,32
2024-01-24 16:35:53,812,29
2024-01-24 16:36:03,812,34
2024-01-24 16:36:12,811,33
2024-01-24 16:36:22,812,30
2024-01-24 16:36:32,812,32
2024-01-24 16:36:42,812,33
2024-01-24 16:36:52,812,38
2024-01-24 16:37:02,812,43
2024-01-24 16:37:12,810,44
2024-01-24 16:37:22,812,40
2024-01-24 16:37:32,812,43
2024-01-24 16:37:42,812,44
2024-01-24 16:37:51,811,49
2024-01-24 16:38:01,812,49
2024-01-24 16:38:10,810,45
2024-01-24 16:38:19,812,50
2024-01-24 16:38:29,812,54
2024-01-24 16:38:38,812,54
2024-01-24 16:38:48,810,51
2024-01-24 16:38:58,808,48
2024-01-24 16:39:07,812,44
2024-01-24 16:39:16,810,39
2024-01-24 16:39:25,812,41
2024-01-24 16:39:34,812,43
2024-01-24 16:39:43,812,47
2024-01-24 16:39:52,812,43
2024-01-24 16:40:02,812,42
2024-01-24 16:40:12,812,38
2024-01-24 16:40:21,812,42
2024-01-24 16:40:31,811,41
2024-01-24 16:40:40,810,45
2024-01-24 16:40:50,812,41
2024-01-24 16:41:00,810,45
2024-01-24 16:41:10,812,50
2024-01-24 16:41:19,812,50
2024-01-24 16:41:29,812,49
2024-01-24 16:41:38,812,53
2024-01-24 16:41:48,811,57
2024-01-24 16:41:58,811,53
2024-01-24 16:42:07,810,58
2024-01-24 16:42:17,812,54
2024-01-24 16:42:27,812,53
2024-01-24 16:42:36,812,57
2024-01-24 16:42:46,812,52
2024-01-24 16:42:56,812,49
2024-01-24 16:43:05,812,51
2024-01-24 16:43:15,812,51
2024-01-24 16:43:25,812,49
2024-01-24 16:43:35,812,51
2024-01-24 16:43:44,812,49
2024-01-24 16:43:54,812,50
2024-01-24 16:44:04,812,50
2024-01-24 16:44:14,812,49
2024-01-24 16:44:24,812,46
2024-01-24 16:44:34,812,43
2024-01-24 16:44:43,811,48
2024-01-24 16:44:52,812,50
2024-01-24 16:45:02,812,53
2024-01-24 16:45:11,812,53
2024-01-24 16:45:20,811,49
2024-01-24 16:45:30,812,46
2024-01-24 16:45:39,812,45
2024-01-24 16:45:48,812,47
2024-01-24 16:45:58,812,45
2024-01-24 16:46:07,812,42
2024-01-24 16:46:16,811,46
2024-01-24 16:46:25,812,44
2024-01-24 16:46:35,812,49
2024-01-24 16:46:44,812,49
2024-01-24 16:46:53,810,45
2024-01-24 16:47:02,812,49
2024-01-24 16:47:12,812,45
2024-01-24 16:47:22,812,40
2024-01-24 16:47:32,812,36
2024-01-24 16:47:42,812,35
2024-01-24 16:47:52,812,30
2024-01-24 16:48:01,812,25
2024-01-24 16:48:10,812,28
2024-01-24 16:48:19,812,27
2024-01-24 16:48:29,812,32
2024-01-24 16:48:39,812,34
2024-01-24 16:48:48,812,35
2024-01-24 16:48:57,812,38
2024-01-24 16:49:07,812,41
2024-01-24 16:49:17,812,45
2024-01-24 16:49:26,812,40
2024-01-24 16:49:35,812,44
2024-01-24 16:49:44,812,44
2024-01-24 16:49:54,812,42
2024-01-24 16:50:04,812,41
2024-01-24 16:50:14,812,42
2024-01-24 16:50:23,812,37
2024-01-24 16:50:32,812,35
2024-01-24 16:50:41,812,40
2024-01-24 16:50:51,811,36
2024-01-24 16:51:01,812,36
2024-01-24 16:51:11,812,32
2024-01-24 16:51:21,812,34
2024-01-24 16:51:30,812,36
2024-01-24 16:51:40,812,33
2024-01-24 16:51:50,811,28
2024-01-24 16:52:00,812,29
2024-01-24 16:52:09,812,27
2024-01-24 16:52:19,810,29
2024-01-24 16:52:29,808,32
2024-01-24 16:52:38,806,27
2024-01-24 16:52:48,812,26
2024-01-24 16:52:57,812,23
2024-01-24 16:53:07,810,27
2024-01-24 16:53:16,811,32
2024-01-24 16:53:25,812,31
2024-01-24 16:53:35,811,33
2024-01-24 16:53:44,812,34
2024-01-24 16:53:53,810,35
2024-01-24 16:54:02,812,33
2024-01-24 16:54:11,812,28
2024-01-24 16:54:21,812,28
2024-01-24 16:54:31,812,25
2024-01-24 16:54:40,812,26
2024-01-24 16:54:50,811,28
2024-01-24 16:54:59,812,32
2024-01-24 16:55:09,812,35
2024-01-24 16:55:18,812,33
2024-01-24 16:55:28,812,35
2024-01-24 16:55:38,812,40
2024-01-24 16:55:47,812,44
2024-01-24 16:55:57,812,47
2024-01-24 16:56:07,812,48
2024-01-24 16:56:16,812,44
2024-01-24 16:56:25,812,46
2024-01-24 16:56:35,812,45
2024-01-24 16:56:45,812,50
2024-01-24 16:56:54,812,49
2024-01-24 16:57:04,812,50
2024-01-24 16:57:14,812,48
2024-01-24 16:57:24,812,53
2024-01-24 16:57:33,812,57
2024-01-24 16:57:42,812,52
2024-01-24 16:57:51,812,50
2024-01-24 16:58:01,812,45
2024-01-24 16:58:10,812,43
2024-01-24 16:58:19,812,42
2024-01-24 16:58:29,812,40
2024-01-24 16:58:39,812,40
2024-01-24 16:58:48,812,41
2024-01-24 16:58:58,812,36
2024-01-24 16:59:07,812,40
2024-01-24 16:59:16,812,45
2024-01-24 16:59:25,812,50
2024-01-24 16:59:34,812,46
2024-01-24 16:59:44,810,51
2024-01-24 16:59:53,810,51
2024-01-24 17:00:02,812,51
2024-01-24 17:00:12,812,48
2024-01-24 17:00:21,812,51
2024-01-24 17:00:31,810,46
2024-01-24 17:00:40,812,51
2024-01-24 17:00:50,811,51
2024-01-24 17:00:59,812,53
2024-01-24 17:01:08,812,50
2024-01-24 17:01:18,812,52
2024-01-24 17:01:27,810,56
2024-01-24 17:01:36,812,58
2024-01-24 17:01:46,812,58
2024-01-24 17:01:56,812,55
2024-01-24 17:02:06,812,56
2024-01-24 17:02:15,811,55
2024-01-24 17:02:24,812,50
2024-01-24 17:02:33,812,45
2024-01-24 17:02:42,812,45
2024-01-24 17:02:52,812,47
2024-01-24 17:03:01,811,50
2024-01-24 17:03:11,812,48
2024-01-24 17:03:20,812,45
2024-01-24 17:03:29,812,46
2024-01-24 17:03:38,810,44
2024-01-24 17:03:48,812,49
2024-01-24 17:03:57,810,47
2024-01-24 17:04:07,812,48
2024-01-24 17:04:16,810,43
2024-01-24 17:04:26,812,41
2024-01-24 17:04:36,812,39
2024-01-24 17:04:46,812,41
2024-01-24 17:04:55,810,41
2024-01-24 17:05:05,809,44
2024-01-24 17:05:14,810,41
2024-01-24 17:05:24,809,42
2024-01-24 17:05:33,811,46
2024-01-24 17:05:42,812,51
2024-01-24 17:05:51,812,54
2024-01-24 17:06:00,811,59
2024-01-24 17:06:09,812,63
2024-01-24 17:06:18,812,60
2024-01-24 17:06:28,812,56
2024-01-24 17:06:38,812,53
2024-01-24 17:06:47,812,51
2024-01-24 17:06:57,812,48
2024-01-24 17:07:07,811,43
2024-01-24 17:07:16,809,41
2024-01-24 17:07:25,809,41
2024-01-24 17:07:35,812,44
2024-01-24 17:07:45,812,39
2024-01-24 17:07:54,812,38
2024-01-24 17:08:03,812,39
2024-01-24 17:08:13,812,35
2024-01-24 17:08:22,812,34
2024-01-24 17:08:32,812,34
2024-01-24 17:08:41,812,34
2024-01-24 17:08:50,811,36
2024-01-24 17:08:59,811,35
2024-01-24 17:09:08,809,38
2024-01-24 17:09:18,812,43
2024-01-24 17:09:28,811,43
2024-01-24 17:09:37,811,47
2024-01-24 17:09:47,812,52
2024-01-24 17:09:56,812,48
2024-01-24 17:10:05,812,49
2024-01-24 17:10:15,812,47
2024-01-24 17:10:25,812,43
2024-01-24 17:10:35,812,44
2024-01-24 17:10:45,812,45
2024-01-24 17:10:54,812,41
2024-01-24 17:11:03,811,44
2024-01-24 17:11:12,812,39
2024-01-24 17:11:21,812,43
2024-01-24 17:11:31,812,46
2024-01-24 17:11:41,812,46
2024-01-24 17:11:51,810,48
2024-01-24 17:12:01,808,52
2024-01-24 17:12:10,812,51
2024-01-24 17:12:19,812,49
2024-01-24 17:12:29,812,49
2024-01-24 17:12:38,812,46
2024-01-24 17:12:48,811,48
2024-01-24 17:12:58,812,45
2024-01-24 17:13:08,812,49
2024-01-24 17:13:18,812,47
2024-01-24 17:13:28,812,52
2024-01-24 17:13:38,812,54
2024-01-24 17:13:48,812,50
2024-01-24 17:13:58,812,52
2024-01-24 17:14:07,811,49
2024-01-24 17:14:16,812,53
2024-01-24 17:14:25,812,52
2024-01-24 17:14:34,812,53
2024-01-24 17:14:43,812,56
2024-01-24 17:14:52,812,51
2024-01-24 17:15:01,811,53
2024-01-24 17:15:11,812,54
2024-01-24 17:15:20,812,49
2024-01-24 17:15:29,810,50
2024-01-24 17:15:38,812,51
2024-01-24 17:15:47,812,49
2024-01-24 17:15:57,811,49
2024-01-24 17:16:07,811,46
2024-01-24 17:16:16,812,42
2024-01-24 17:16:26,811,47
2024-01-24 17:16:35,812,46
2024-01-24 17:16:45,812,46
2024-01-24 17:16:54,810,43
2024-01-24 17:17:04,812,42
2024-01-24 17:17:13,812,45
2024-01-24 17:17:22,812,50
2024-01-24 17:17:31,812,49
2024-01-24 17:17:40,812,54
2024-01-24 17:17:49,812,49
2024-01-24 17:17:58,810,50
2024-01-24 17:18:07,808,55
2024-01-24 17:18:17,809,59
2024-01-24 17:18:26,808,54
2024-01-24 17:18:36,806,51
2024-01-24 17:18:46,810,49
2024-01-24 17:18:55,810,45
2024-01-24 17:19:04,812,40
2024-01-24 17:19:14,812,38
2024-01-24 17:19:23,810,35
2024-01-24 17:19:32,808,31
2024-01-24 17:19:42,809,36
2024-01-24 17:19:51,807,34
2024-01-24 17:20:01,805,33
2024-01-24 17:20:10,812,29
2024-01-24 17:20:19,812,27
2024-01-24 17:20:29,812,27
2024-01-24 17:20:38,812,27
2024-01-24 17:20:48,812,30
2024-01-24 17:20:57,812,26
2024-01-24 17:21:07,812,28
2024-01-24 17:21:16,810,32
2024-01-24 17:21:26,811,32
2024-01-24 17:21:35,812,32
2024-01-24 17:21:44,812,29
2024-01-24 17:21:54,812,24
2024-01-24 17:22:04,812,28
2024-01-24 17:22:13,812,33
2024-01-24 17:22:23,812,33
2024-01-24 17:22:32,810,32
2024-01-24 17:22:41,812,32
2024-01-24 17:22:51,812,32
2024-01-24 17:23:01,812,37
2024-01-24 17:23:10,812,34
2024-01-24 17:23:19,810,35
2024-01-24 17:23:29,812,35
2024-01-24 17:23:38,812,33
2024-01-24 17:23:47,812,28
2024-01-24 17:23:57,811,28
2024-01-24 17:24:06,809,32
2024-01-24 17:24:16,808,29
2024-01-24 17:24:26,812,30
2024-01-24 17:24:36,812,26
2024-01-24 17:24:46,812,28
2024-01-24 17:24:55,810,27
2024-01-24 17:25:05,808,26
2024-01-24 17:25:14,812,28
2024-01-24 17:25:23,812,30
2024-01-24 17:25:32,812,33
2024-01-24 17:25:41,812,36
2024-01-24 17:25:51,812,38
2024-01-24 17:26:00,812,38
2024-01-24 17:26:09,812,38
2024-01-24 17:26:18,810,37
2024-01-24 17:26:28,812,33
2024-01-24 17:26:38,812,28
2024-01-24 17:26:47,812,32
2024-01-24 17:26:57,812,36
2024-01-24 17:27:07,812,34
2024-01-24 17:27:17,812,39
2024-01-24 17:27:27,812,38
2024-01-24 17:27:37,812,37
2024-01-24 17:27:47,812,38
2024-01-24 17:27:57,812,40
2024-01-24 17:28:06,812,42
2024-01-24 17:28:15,812,40
2024-01-24 17:28:24,812,37
2024-01-24 17:28:33,812,41
2024-01-24 17:28:42,812,44
2024-01-24 17:28:51,812,43
2024-01-24 17:29:01,812,48
2024-01-24 17:29:10,812,53
2024-01-24 17:29:20,812,52
2024-01-24 17:29:29,811,56
2024-01-24 17:29:38,809,56
2024-01-24 17:29:48,812,61
2024-01-24 17:29:57,811,58
2024-01-24 17:30:06,809,55
2024-01-24 17:30:15,808,55
2024-01-24 17:30:24,812,53
2024-01-24 17:30:33,810,55
2024-01-24 17:30:42,812,50
2024-01-24 17:30:51,812,45
2024-01-24 17:31:00,812,47
2024-01-24 17:31:10,811,51
2024-01-24 17:31:19,811,55
2024-01-24 17:31:28,812,52
2024-01-24 17:31:37,812,48
2024-01-24 17:31:47,812,53
2024-01-24 17:31:56,812,49
2024-01-24 17:32:05,812,46
2024-01-24 17:32:14,812,48
2024-01-24 17:32:24,811,52
2024-01-24 17:32:33,811,52
2024-01-24 17:32:42,812,54
2024-01-24 17:32:51,810,51
2024-01-24 17:33:00,809,54
2024-01-24 17:33:10,812,49
2024-01-24 17:33:20,812,45
2024-01-24 17:33:30,812,48
2024-01-24 17:33:39,812,45
2024-01-24 17:33:48,812,44
2024-01-24 17:33:57,812,39
2024-01-24 17:34:06,812,37
2024-01-24 17:34:15,812,38
2024-01-24 17:34:25,810,35
2024-01-24 17:34:34,812,32
2024-01-24 17:34:43,812,35
2024-01-24 17:34:53,812,40
2024-01-24 17:35:03,812,40
2024-01-24 17:35:12,811,39
2024-01-24 17:35:22,812,44
2024-01-24 17:35:31,812,39
2024-01-24 17:35:40,812,37
2024-01-24 17:35:50,812,32
2024-01-24 17:36:00,812,37
2024-01-24 17:36:10,812,38
2024-01-24 17:36:20,812,35
2024-01-24 17:36:30,812,34
2024-01-24 17:36:39,812,32
2024-01-24 17:36:49,812,30
2024-01-24 17:36:59,812,32
2024-01-24 17:37:08,812,32
2024-01-24 17:37:18,811,30
2024-01-24 17:37:27,812,31
2024-01-24 17:37:37,812,30
2024-01-24 17:37:46,812,35
2024-01-24 17:37:56,812,36
2024-01-24 17:38:06,812,41
2024-01-24 17:38:16,810,44
2024-01-24 17:38:25,812,40
2024-01-24 17:38:35,812,40
2024-01-24 17:38:44,812,35
2024-01-24 17:38:53,812,40
2024-01-24 17:39:03,812,37
2024-01-24 17:39:13,812,36
2024-01-24 17:39:22,812,32
2024-01-24 17:39:31,810,34
2024-01-24 17:39:40,809,33
2024-01-24 17:39:50,812,31
2024-01-24 17:40:00,812,32
2024-01-24 17:40:09,811,31
2024-01-24 17:40:19,811,34
2024-01-24 17:40:28,812,37
2024-01-24 17:40:38,812,39
2024-01-24 17:40:48,812,36
2024-01-24 17:40:58,812,37
2024-01-24 17:41:07,812,35
2024-01-24 17:41:17,812,40
2024-01-24 17:41:27,812,45
2024-01-24 17:41:37,812,42
2024-01-24 17:41:47,812,38
2024-01-24 17:41:57,812,37
2024-01-24 17:42:06,810,34
2024-01-24 17:42:16,812,29
2024-01-24 17:42:25,812,27
2024-01-24 17:42:35,812,32
2024-01-24 17:42:45,810,37
2024-01-24 17:42:55,809,32
2024-01-24 17:43:04,812,27
2024-01-24 17:43:14,812,26
2024-01-24 17:43:24,812,26
2024-01-24 17:43:33,812,30
2024-01-24 17:43:42,812,30
2024-01-24 17:43:52,812,26
2024-01-24 17:44:01,812,24
2024-01-24 17:44:11,812,28
2024-01-24 17:44:21,812,25
2024-01-24 17:44:30,812,27
2024-01-24 17:44:39,812,28
2024-01-24 17:44:49,812,28
2024-01-24 17:44:58,812,24
2024-01-24 17:45:08,812,20
2024-01-24 17:45:17,811,25
2024-01-24 17:45:27,811,25
2024-01-24 17:45:37,810,30
2024-01-24 17:45:47,810,25
2024-01-24 17:45:56,812,21
2024-01-24 17:46:05,812,25
2024-01-24 17:46:15,812,30
2024-01-24 17:46:25,812,29
2024-01-24 17:46:35,810,25
2024-01-24 17:46:45,812,20
2024-01-24 17:46:55,812,20
2024-01-24 17:47:05,812,15
2024-01-24 17:47:15,812,11
2024-01-24 17:47:24,812,11
2024-01-24 17:47:33,811,11
2024-01-24 17:47:43,812,13
2024-01-24 17:47:53,811,11
2024-01-24 17:48:03,812,15
2024-01-24 17:48:13,812,11
2024-01-24 17:48:23,812,15
2024-01-24 17:48:32,812,17
2024-01-24 17:48:42,812,17
2024-01-24 17:48:51,811,18
2024-01-24 17:49:01,812,18
2024-01-24 17:49:11,812,15
2024-01-24 17:49:21,812,11
2024-01-24 17:49:31,812,11
2024-01-24 17:49:41,812,14
2024-01-24 17:49:51,812,11
2024-01-24 17:50:00,812,11
2024-01-24 17:50:10,812,11
2024-01-24 17:50:20,812,11
2024-01-24 17:50:30,812,11
2024-01-24 17:50:39,812,16
2024-01-24 17:50:48,812,19
2024-01-24 17:50:57,812,22
2024-01-24 17:51:07,812,21
2024-01-24 17:51:16,812,25
2024-01-24 17:51:25,812,27
2024-01-24 17:51:35,811,28
2024-01-24 17:51:44,812,32
2024-01-24 17:51:54,812,32
2024-01-24 17:52:04,810,27
2024-01-24 17:52:14,811,24
2024-01-24 17:52:24,812,24
2024-01-24 17:52:33,812,27
2024-01-24 17:52:42,811,28
2024-01-24 17:52:51,812,23
2024-01-24 17:53:00,812,22
2024-01-24 17:53:09,812,26
2024-01-24 17:53:18,812,30
2024-01-24 17:53:27,812,35
2024-01-24 17:53:36,812,34
2024-01-24 17:53:46,812,34
2024-01-24 17:53:55,812,39
2024-01-24 17:54:04,812,36
2024-01-24 17:54:14,810,41
2024-01-24 17:54:23,808,41
2024-01-24 17:54:32,807,37
2024-01-24 17:54:41,808,32
2024-01-24 17:54:51,807,35
2024-01-24 17:55:00,808,31
2024-01-24 17:55:10,808,29
2024-01-24 17:55:20,806,29
2024-01-24 17:55:30,805,27
2024-01-24 17:55:40,808,31
2024-01-24 17:55:50,811,30
2024-01-24 17:55:59,812,32
2024-01-24 17:56:09,812,31
2024-01-24 17:56:19,812,34
2024-01-24 17:56:28,812,38
2024-01-24 17:56:38,812,43
2024-01-24 17:56:47,812,39
2024-01-24 17:56:56,812,42
2024-01-24 17:57:05,812,43
2024-01-24 17:57:14,811,47
2024-01-24 17:57:24,812,48
2024-01-24 17:57:34,812,43
2024-01-24 17:57:44,812,48
2024-01-24 17:57:53,812,43
2024-01-24 17:58:02,811,48
2024-01-24 17:58:11,812,52
2024-01-24 17:58:20,812,57
2024-01-24 17:58:30,812,61
2024-01-24 17:58:39,811,65
2024-01-24 17:58:49,812,70
2024-01-24 17:58:58,811,69
2024-01-24 17:59:07,812,68
2024-01-24 17:59:17,812,71
2024-01-24 17:59:26,812,74
2024-01-24 17:59:36,810,71
2024-01-24 17:59:46,812,74
2024-01-24 17:59:55,811,79
2024-01-24 18:00:04,812,74
2024-01-24 18:00:14,812,72
2024-01-24 18:00:24,812,73
2024-01-24 18:00:33,810,74
2024-01-24 18:00:43,810,72
2024-01-24 18:00:53,809,76
2024-01-24 18:01:03,812,78
2024-01-24 18:01:12,812,78
2024-01-24 18:01:21,812,75
2024-01-24 18:01:31,812,73
2024-01-24 18:01:40,812,78
2024-01-24 18:01:49,812,78
2024-01-24 18:01:59,812,73
2024-01-24 18:02:09,812,76
2024-01-24 18:02:18,812,77
2024-01-24 18:02:27,812,74
2024-01-24 18:02:36,812,75
2024-01-24 18:02:45,812,74
2024-01-24 18:02:54,812,77
2024-01-24 18:03:04,812,76
2024-01-24 18:03:14,812,73
2024-01-24 18:03:23,812,77
2024-01-24 18:03:33,812,79
2024-01-24 18:03:42,812,77
2024-01-24 18:03:52,812,72
2024-01-24 18:04:02,812,75
2024-01-24 18:04:11,810,76
2024-01-24 18:04:21,808,77
2024-01-24 18:04:31,812,75
2024-01-24 18:04:41,812,78
2024-01-24 18:04:51,812,79
2024-01-24 18:05:00,812,83
2024-01-24 18:05:09,812,83
2024-01-24 18:05:19,812,83
2024-01-24 18:05:28,812,88
2024-01-24 18:05:38,812,91
2024-01-24 18:05:48,812,89
2024-01-24 18:05:58,812,86
2024-01-24 18:06:07,812,81
2024-01-24 18:06:17,812,84
2024-01-24 18:06:27,812,89
2024-01-24 18:06:36,812,86
2024-01-24 18:06:45,812,90
2024-01-24 18:06:54,812,93
2024-01-24 18:07:04,812,88
2024-01-24 18:07:14,812,83
2024-01-24 18:07:23,812,84
2024-01-24 18:07:32,812,89
2024-01-24 18:07:41,812,90
2024-01-24 18:07:50,812,93
2024-01-24 18:08:00,812,93
2024-01-24 18:08:09,812,93
2024-01-24 18:08:19,812,91
2024-01-24 18:08:29,812,91
2024-01-24 18:08:38,812,87
2024-01-24 18:08:47,812,82
2024-01-24 18:08:57,812,86
2024-01-24 18:09:07,812,89
2024-01-24 18:09:16,812,93
2024-01-24 18:09:26,812,93
2024-01-24 18:09:36,812,89
2024-01-24 18:09:45,812,87
2024-01-24 18:09:54,812,82
2024-01-24 18:10:03,812,86
