timestamp,temperature,humidity
2024-01-30 16:20:51,812,16
2024-01-30 16:21:00,812,17
2024-01-30 16:21:09,810,20
2024-01-30 16:21:18,811,15
2024-01-30 16:21:27,812,20
2024-01-30 16:21:36,812,24
2024-01-30 16:21:46,812,24
2024-01-30 16:21:55,812,22
2024-01-30 16:22:04,810,22
2024-01-30 16:22:13,812,24
2024-01-30 16:22:22,812,20
2024-01-30 16:22:32,811,25
2024-01-30 16:22:41,812,29
2024-01-30 16:22:51,812,25
2024-01-30 16:23:00,810,29
2024-01-30 16:23:09,812,30
2024-01-30 16:23:19,812,30
2024-01-30 16:23:28,812,34
2024-01-30 16:23:38,812,35
2024-01-30 16:23:47,812,30
2024-01-30 16:23:56,812,33
2024-01-30 16:24:06,812,38
2024-01-30 16:24:16,812,33
2024-01-30 16:24:25,812,30
2024-01-30 16:24:35,811,29
2024-01-30 16:24:44,812,34
2024-01-30 16:24:54,812,33
2024-01-30 16:25:04,812,32
2024-01-30 16:25:13,812,35
2024-01-30 16:25:23,812,36
2024-01-30 16:25:32,812,33
2024-01-30 16:25:41,812,29
2024-01-30 16:25:51,812,28
2024-01-30 16:26:00,812,27
2024-01-30 16:26:09,812,27
2024-01-30 16:26:18,812,32
2024-01-30 16:26:27,812,32
2024-01-30 16:26:37,812,29
2024-01-30 16:26:47,810,27
2024-01-30 16:26:57,812,29
2024-01-30 16:27:06,812,34
2024-01-30 16:27:16,812,33
2024-01-30 16:27:26,812,34
2024-01-30 16:27:35,812,36
2024-01-30 16:27:44,812,38
2024-01-30 16:27:54,811,39
2024-01-30 16:28:03,812,39
2024-01-30 16:28:12,811,36
2024-01-30 16:28:22,812,34
2024-01-30 16:28:31,812,29
2024-01-30 16:28:40,812,31
2024-01-30 16:28:50,812,33
2024-01-30 16:29:00,812,28
2024-01-30 16:29:09,811,24
2024-01-30 16:29:19,810,19
2024-01-30 16:29:29,812,21
2024-01-30 16:29:39,812,24
2024-01-30 16:29:48,812,27
2024-01-30 16:29:57,812,27
2024-01-30 16:30:06,812,30
2024-01-30 16:30:15,810,27
2024-01-30 16:30:24,812,31
2024-01-30 16:30:33,812,35
2024-01-30 16:30:43,812,30
2024-01-30 16:30:53,812,27
2024-01-30 16:31:02,812,31
2024-01-30 16:31:11,812,29
2024-01-30 16:31:20,812,27
2024-01-30 16:31:29,812,23
2024-01-30 16:31:39,812,18
2024-01-30 16:31:49,812,19
2024-01-30 16:31:58,811,21
2024-01-30 16:32:08,812,26
2024-01-30 16:32:18,812,24
2024-01-30 16:32:27,812,19
2024-01-30 16:32:36,812,19
2024-01-30 16:32:46,811,22
2024-01-30 16:32:55,812,18
2024-01-30 16:33:05,812,16
2024-01-30 16:33:15,812,13
2024-01-30 16:33:24,810,11
2024-01-30 16:33:33,812,11
2024-01-30 16:33:43,812,11
2024-01-30 16:33:52,812,11
2024-01-30 16:34:01,812,14
2024-01-30 16:34:10,812,15
2024-01-30 16:34:19,810,11
2024-01-30 16:34:29,810,14
2024-01-30 16:34:39,812,11
2024-01-30 16:34:49,811,11
2024-01-30 16:34:58,809,11
2024-01-30 16:35:07,809,11
2024-01-30 16:35:16,810,11
2024-01-30 16:35:25,812,11
2024-01-30 16:35:35,812,12
2024-01-30 16:35:45,812,12
2024-01-30 16:35:55,812,12
2024-01-30 16:36:05,812,13
2024-01-30 16:36:14,811,11
2024-01-30 16:36:23,812,14
2024-01-30 16:36:33,812,11
2024-01-30 16:36:42,812,11
2024-01-30 16:36:51,812,12
2024-01-30 16:37:01,812,11
2024-01-30 16:37:11,812,11
2024-01-30 16:37:21,812,11
2024-01-30 16:37:31,812,16
2024-01-30 16:37:41,810,19
2024-01-30 16:37:50,809,18
2024-01-30 16:37:59,809,19
2024-01-30 16:38:09,811,23
2024-01-30 16:38:18,812,24
2024-01-30 16:38:27,812,29
2024-01-30 16:38:37,811,33
2024-01-30 16:38:47,812,29
2024-01-30 16:38:57,812,29
2024-01-30 16:39:06,812,28
2024-01-30 16:39:16,812,32
2024-01-30 16:39:25,812,37
2024-01-30 16:39:35,811,37
2024-01-30 16:39:45,810,35
2024-01-30 16:39:55,812,30
2024-01-30 16:40:05,812,34
2024-01-30 16:40:15,812,32
2024-01-30 16:40:24,812,37
2024-01-30 16:40:34,812,32
2024-01-30 16:40:43,812,30
2024-01-30 16:40:53,811,26
2024-01-30 16:41:03,812,23
2024-01-30 16:41:13,812,22
2024-01-30 16:41:23,812,19
2024-01-30 16:41:32,812,24
2024-01-30 16:41:41,812,25
2024-01-30 16:41:50,811,28
2024-01-30 16:42:00,812,28
2024-01-30 16:42:09,812,27
2024-01-30 16:42:19,810,32
2024-01-30 16:42:28,811,28
2024-01-30 16:42:37,812,27
2024-01-30 16:42:47,812,24
2024-01-30 16:42:57,811,29
2024-01-30 16:43:07,812,27
2024-01-30 16:43:16,812,22
2024-01-30 16:43:26,810,25
2024-01-30 16:43:35,812,22
2024-01-30 16:43:45,812,18
2024-01-30 16:43:54,812,16
2024-01-30 16:44:04,812,15
2024-01-30 16:44:13,812,13
2024-01-30 16:44:22,812,14
2024-01-30 16:44:31,812,19
2024-01-30 16:44:41,812,22
2024-01-30 16:44:50,812,18
2024-01-30 16:44:59,812,19
2024-01-30 16:45:09,812,14
2024-01-30 16:45:18,811,18
2024-01-30 16:45:27,812,13
2024-01-30 16:45:37,812,11
2024-01-30 16:45:47,812,13
2024-01-30 16:45:57,812,11
2024-01-30 16:46:06,812,13
2024-01-30 16:46:15,812,11
2024-01-30 16:46:25,812,11
2024-01-30 16:46:35,811,16
2024-01-30 16:46:45,812,13
2024-01-30 16:46:54,810,11
2024-01-30 16:47:03,808,15
2024-01-30 16:47:13,812,15
2024-01-30 16:47:22,812,19
2024-01-30 16:47:31,812,22
2024-01-30 16:47:40,812,26
2024-01-30 16:47:49,810,23
2024-01-30 16:47:59,810,21
2024-01-30 16:48:09,808,24
2024-01-30 16:48:18,812,23
2024-01-30 16:48:27,812,21
2024-01-30 16:48:36,812,18
2024-01-30 16:48:46,810,20
2024-01-30 16:48:56,808,15
2024-01-30 16:49:06,812,18
2024-01-30 16:49:15,812,23
2024-01-30 16:49:25,811,19
2024-01-30 16:49:35,812,18
2024-01-30 16:49:45,812,19
2024-01-30 16:49:55,811,21
2024-01-30 16:50:05,812,22
2024-01-30 16:50:14,811,19
2024-01-30 16:50:24,812,22
2024-01-30 16:50:33,812,25
2024-01-30 16:50:43,811,26
2024-01-30 16:50:53,810,22
2024-01-30 16:51:02,812,23
2024-01-30 16:51:11,812,26
2024-01-30 16:51:20,812,31
2024-01-30 16:51:30,810,33
2024-01-30 16:51:40,809,37
2024-01-30 16:51:49,812,41
2024-01-30 16:51:59,812,46
2024-01-30 16:52:08,812,42
2024-01-30 16:52:17,811,44
2024-01-30 16:52:27,812,41
2024-01-30 16:52:36,812,45
2024-01-30 16:52:45,812,40
2024-01-30 16:52:55,811,36
2024-01-30 16:53:04,812,39
2024-01-30 16:53:14,812,34
2024-01-30 16:53:23,812,34
2024-01-30 16:53:33,812,32
2024-01-30 16:53:43,810,28
2024-01-30 16:53:53,808,26
2024-01-30 16:54:02,809,25
2024-01-30 16:54:11,812,23
2024-01-30 16:54:20,812,19
2024-01-30 16:54:30,812,21
2024-01-30 16:54:40,811,26
2024-01-30 16:54:49,812,27
2024-01-30 16:54:59,812,24
2024-01-30 16:55:09,811,21
2024-01-30 16:55:19,812,26
2024-01-30 16:55:29,812,31
2024-01-30 16:55:38,812,29
2024-01-30 16:55:47,811,27
2024-01-30 16:55:57,812,30
2024-01-30 16:56:06,810,30
2024-01-30 16:56:16,812,25
2024-01-30 16:56:25,812,26
2024-01-30 16:56:34,812,28
2024-01-30 16:56:44,810,33
2024-01-30 16:56:54,812,28
2024-01-30 16:57:04,812,27
2024-01-30 16:57:14,812,22
2024-01-30 16:57:23,812,22
2024-01-30 16:57:32,812,27
2024-01-30 16:57:41,812,27
2024-01-30 16:57:51,811,23
2024-01-30 16:58:01,812,27
2024-01-30 16:58:11,812,25
2024-01-30 16:58:20,812,28
2024-01-30 16:58:29,812,28
2024-01-30 16:58:39,812,29
2024-01-30 16:58:48,810,26
2024-01-30 16:58:57,812,23
2024-01-30 16:59:07,812,28
2024-01-30 16:59:16,812,25
2024-01-30 16:59:25,812,25
2024-01-30 16:59:35,812,28
2024-01-30 16:59:45,811,30
2024-01-30 16:59:54,809,34
2024-01-30 17:00:03,809,38
2024-01-30 17:00:13,808,40
2024-01-30 17:00:22,810,37
2024-01-30 17:00:31,811,39
2024-01-30 17:00:40,812,40
2024-01-30 17:00:50,812,37
2024-01-30 17:01:00,812,36
2024-01-30 17:01:10,812,32
2024-01-30 17:01:19,810,37
2024-01-30 17:01:28,812,32
2024-01-30 17:01:37,812,33
2024-01-30 17:01:47,812,28
2024-01-30 17:01:56,812,24
2024-01-30 17:02:06,812,24
2024-01-30 17:02:16,812,21
2024-01-30 17:02:25,812,20
2024-01-30 17:02:35,812,24
2024-01-30 17:02:45,812,25
2024-01-30 17:02:54,810,20
2024-01-30 17:03:04,810,16
2024-01-30 17:03:14,812,12
2024-01-30 17:03:24,812,11
2024-01-30 17:03:34,812,11
2024-01-30 17:03:44,812,11
2024-01-30 17:03:53,812,11
2024-01-30 17:04:03,812,11
2024-01-30 17:04:13,812,15
2024-01-30 17:04:23,810,17
2024-01-30 17:04:32,812,16
2024-01-30 17:04:41,812,13
2024-01-30 17:04:50,812,12
2024-01-30 17:04:59,812,16
2024-01-30 17:05:09,812,14
2024-01-30 17:05:19,812,16
2024-01-30 17:05:28,812,11
2024-01-30 17:05:38,812,11
2024-01-30 17:05:47,812,14
2024-01-30 17:05:56,812,16
2024-01-30 17:06:06,812,15
2024-01-30 17:06:16,812,12
2024-01-30 17:06:26,812,14
2024-01-30 17:06:35,810,18
2024-01-30 17:06:45,811,17
2024-01-30 17:06:55,812,18
2024-01-30 17:07:04,812,23
2024-01-30 17:07:13,812,22
2024-01-30 17:07:22,812,27
2024-01-30 17:07:31,812,32
2024-01-30 17:07:41,812,36
2024-01-30 17:07:51,812,39
2024-01-30 17:08:01,812,39
2024-01-30 17:08:11,812,34
2024-01-30 17:08:21,812,35
2024-01-30 17:08:30,812,34
2024-01-30 17:08:40,812,31
2024-01-30 17:08:50,812,29
2024-01-30 17:09:00,812,28
2024-01-30 17:09:10,812,28
2024-01-30 17:09:20,812,26
2024-01-30 17:09:29,812,24
2024-01-30 17:09:39,812,28
2024-01-30 17:09:49,812,23
2024-01-30 17:09:58,812,28
2024-01-30 17:10:08,810,33
2024-01-30 17:10:17,812,36
2024-01-30 17:10:27,810,40
2024-01-30 17:10:37,812,43
2024-01-30 17:10:47,812,38
2024-01-30 17:10:57,812,42
2024-01-30 17:11:06,812,40
2024-01-30 17:11:15,812,38
2024-01-30 17:11:24,812,43
2024-01-30 17:11:33,812,43
2024-01-30 17:11:42,812,43
2024-01-30 17:11:52,812,40
2024-01-30 17:12:02,812,37
2024-01-30 17:12:11,811,41
2024-01-30 17:12:21,812,36
2024-01-30 17:12:30,810,31
2024-01-30 17:12:40,812,27
2024-01-30 17:12:50,812,30
2024-01-30 17:12:59,812,30
2024-01-30 17:13:08,812,34
2024-01-30 17:13:18,810,39
2024-01-30 17:13:27,812,43
2024-01-30 17:13:37,812,47
2024-01-30 17:13:46,812,42
2024-01-30 17:13:55,810,45
2024-01-30 17:14:04,809,50
2024-01-30 17:14:14,812,54
2024-01-30 17:14:24,812,55
2024-01-30 17:14:33,810,59
2024-01-30 17:14:43,812,60
2024-01-30 17:14:53,812,60
2024-01-30 17:15:03,812,59
2024-01-30 17:15:13,812,59
2024-01-30 17:15:22,812,61
2024-01-30 17:15:32,812,61
2024-01-30 17:15:41,811,62
2024-01-30 17:15:51,812,61
2024-01-30 17:16:01,812,57
2024-01-30 17:16:10,812,53
2024-01-30 17:16:20,812,55
2024-01-30 17:16:30,812,56
2024-01-30 17:16:40,812,51
2024-01-30 17:16:50,811,50
2024-01-30 17:16:59,810,53
2024-01-30 17:17:08,812,57
2024-01-30 17:17:17,812,62
2024-01-30 17:17:26,812,59
2024-01-30 17:17:35,812,60
2024-01-30 17:17:44,812,61
2024-01-30 17:17:53,811,59
2024-01-30 17:18:03,812,56
2024-01-30 17:18:12,812,51
2024-01-30 17:18:22,811,47
2024-01-30 17:18:31,812,45
2024-01-30 17:18:41,812,46
2024-01-30 17:18:50,811,44
2024-01-30 17:19:00,811,43
2024-01-30 17:19:10,809,40
2024-01-30 17:19:19,812,38
2024-01-30 17:19:29,812,38
2024-01-30 17:19:38,812,33
2024-01-30 17:19:47,812,31
2024-01-30 17:19:57,812,30
2024-01-30 17:20:06,812,27
2024-01-30 17:20:16,810,25
2024-01-30 17:20:26,808,27
2024-01-30 17:20:35,812,26
2024-01-30 17:20:44,812,30
2024-01-30 17:20:54,812,34
2024-01-30 17:21:04,812,38
2024-01-30 17:21:13,811,35
2024-01-30 17:21:22,812,39
2024-01-30 17:21:32,812,44
2024-01-30 17:21:42,812,39
2024-01-30 17:21:52,812,44
2024-01-30 17:22:01,812,47
2024-01-30 17:22:11,811,51
2024-01-30 17:22:21,812,54
2024-01-30 17:22:30,812,49
2024-01-30 17:22:40,812,50
2024-01-30 17:22:50,812,54
2024-01-30 17:23:00,810,51
2024-01-30 17:23:09,812,48
2024-01-30 17:23:18,812,52
2024-01-30 17:23:28,812,57
2024-01-30 17:23:38,812,56
2024-01-30 17:23:47,812,59
2024-01-30 17:23:56,810,61
2024-01-30 17:24:06,811,60
2024-01-30 17:24:16,811,65
2024-01-30 17:24:26,812,68
2024-01-30 17:24:36,812,64
2024-01-30 17:24:46,810,64
2024-01-30 17:24:55,812,69
2024-01-30 17:25:05,812,72
2024-01-30 17:25:14,812,76
2024-01-30 17:25:23,812,75
2024-01-30 17:25:32,812,71
2024-01-30 17:25:42,812,70
2024-01-30 17:25:51,812,70
2024-01-30 17:26:00,810,72
2024-01-30 17:26:09,810,75
2024-01-30 17:26:19,811,74
2024-01-30 17:26:29,812,76
2024-01-30 17:26:38,812,76
2024-01-30 17:26:47,812,77
2024-01-30 17:26:57,812,79
2024-01-30 17:27:06,810,84
2024-01-30 17:27:16,812,79
2024-01-30 17:27:26,812,76
2024-01-30 17:27:35,812,80
2024-01-30 17:27:45,811,81
2024-01-30 17:27:54,812,84
2024-01-30 17:28:04,812,86
2024-01-30 17:28:14,812,89
2024-01-30 17:28:23,812,90
2024-01-30 17:28:32,812,87
2024-01-30 17:28:41,811,82
2024-01-30 17:28:51,812,80
2024-01-30 17:29:01,812,79
2024-01-30 17:29:11,811,79
2024-01-30 17:29:21,812,82
2024-01-30 17:29:30,812,84
2024-01-30 17:29:39,811,82
2024-01-30 17:29:48,812,81
2024-01-30 17:29:58,812,83
2024-01-30 17:30:07,812,85
2024-01-30 17:30:16,812,90
2024-01-30 17:30:25,811,85
2024-01-30 17:30:34,812,82
2024-01-30 17:30:43,810,85
2024-01-30 17:30:53,812,84
2024-01-30 17:31:03,812,86
2024-01-30 17:31:13,812,86
2024-01-30 17:31:23,812,83
2024-01-30 17:31:32,812,82
2024-01-30 17:31:41,812,77
2024-01-30 17:31:51,812,77
2024-01-30 17:32:00,811,81
2024-01-30 17:32:09,812,84
2024-01-30 17:32:19,812,83
2024-01-30 17:32:28,810,86
2024-01-30 17:32:37,811,81
2024-01-30 17:32:47,812,82
2024-01-30 17:32:56,812,81
2024-01-30 17:33:05,812,85
2024-01-30 17:33:15,811,90
2024-01-30 17:33:24,811,87
2024-01-30 17:33:34,812,88
2024-01-30 17:33:44,812,88
2024-01-30 17:33:53,811,85
2024-01-30 17:34:02,811,89
2024-01-30 17:34:11,810,84
2024-01-30 17:34:21,812,84
2024-01-30 17:34:31,812,80
2024-01-30 17:34:40,812,78
2024-01-30 17:34:49,812,81
2024-01-30 17:34:59,812,86
2024-01-30 17:35:08,812,91
2024-01-30 17:35:18,812,89
2024-01-30 17:35:27,812,93
2024-01-30 17:35:37,812,93
2024-01-30 17:35:47,812,91
2024-01-30 17:35:56,812,91
2024-01-30 17:36:05,810,88
2024-01-30 17:36:15,809,86
2024-01-30 17:36:25,812,85
2024-01-30 17:36:35,812,84
2024-01-30 17:36:45,812,84
2024-01-30 17:36:55,811,85
2024-01-30 17:37:04,812,81
2024-01-30 17:37:13,812,78
2024-01-30 17:37:23,811,82
2024-01-30 17:37:32,812,83
2024-01-30 17:37:41,812,78
2024-01-30 17:37:50,811,75
2024-01-30 17:37:59,812,70
2024-01-30 17:38:09,812,67
2024-01-30 17:38:19,812,69
2024-01-30 17:38:28,810,64
2024-01-30 17:38:37,812,65
2024-01-30 17:38:47,812,66
2024-01-30 17:38:56,810,71
2024-01-30 17:39:06,812,74
2024-01-30 17:39:15,812,77
2024-01-30 17:39:24,810,77
2024-01-30 17:39:34,812,74
2024-01-30 17:39:43,812,75
2024-01-30 17:39:52,812,71
2024-01-30 17:40:02,812,69
2024-01-30 17:40:11,812,65
2024-01-30 17:40:20,812,67
2024-01-30 17:40:29,812,70
2024-01-30 17:40:38,812,65
2024-01-30 17:40:48,811,62
2024-01-30 17:40:58,812,59
2024-01-30 17:41:07,812,63
2024-01-30 17:41:17,812,68
2024-01-30 17:41:26,811,69
2024-01-30 17:41:35,812,68
2024-01-30 17:41:44,812,69
2024-01-30 17:41:53,812,66
2024-01-30 17:42:03,812,69
2024-01-30 17:42:13,812,66
2024-01-30 17:42:22,811,63
2024-01-30 17:42:32,812,68
2024-01-30 17:42:41,812,73
2024-01-30 17:42:51,810,71
2024-01-30 17:43:01,812,70
2024-01-30 17:43:10,811,66
2024-01-30 17:43:20,812,70
2024-01-30 17:43:30,812,67
2024-01-30 17:43:40,812,70
2024-01-30 17:43:50,812,70
2024-01-30 17:44:00,812,68
2024-01-30 17:44:10,812,63
2024-01-30 17:44:19,810,65
2024-01-30 17:44:29,812,61
2024-01-30 17:44:38,812,63
2024-01-30 17:44:48,812,64
2024-01-30 17:44:57,812,63
2024-01-30 17:45:07,810,59
2024-01-30 17:45:17,809,64
2024-01-30 17:45:27,809,60
2024-01-30 17:45:36,808,56
2024-01-30 17:45:46,812,56
2024-01-30 17:45:56,812,56
2024-01-30 17:46:05,812,54
2024-01-30 17:46:15,812,59
2024-01-30 17:46:24,812,56
2024-01-30 17:46:34,812,56
2024-01-30 17:46:43,812,54
2024-01-30 17:46:53,812,58
2024-01-30 17:47:02,812,56
2024-01-30 17:47:11,810,51
2024-01-30 17:47:21,809,54
2024-01-30 17:47:30,810,53
2024-01-30 17:47:39,812,53
2024-01-30 17:47:49,812,52
2024-01-30 17:47:58,812,56
2024-01-30 17:48:08,812,61
2024-01-30 17:48:17,812,63
2024-01-30 17:48:26,812,65
2024-01-30 17:48:35,812,67
2024-01-30 17:48:45,812,72
2024-01-30 17:48:54,810,71
2024-01-30 17:49:04,812,74
2024-01-30 17:49:13,811,79
2024-01-30 17:49:23,809,76
2024-01-30 17:49:33,812,75
2024-01-30 17:49:43,812,78
2024-01-30 17:49:52,812,77
2024-01-30 17:50:01,812,79
2024-01-30 17:50:11,812,79
2024-01-30 17:50:21,812,79
2024-01-30 17:50:31,812,78
2024-01-30 17:50:40,812,79
2024-01-30 17:50:49,812,80
2024-01-30 17:50:58,812,77
2024-01-30 17:51:08,812,77
2024-01-30 17:51:17,811,74
2024-01-30 17:51:26,812,79
2024-01-30 17:51:36,812,80
2024-01-30 17:51:46,810,76
2024-01-30 17:51:55,810,79
2024-01-30 17:52:04,812,82
2024-01-30 17:52:13,812,79
2024-01-30 17:52:23,812,75
2024-01-30 17:52:33,812,70
2024-01-30 17:52:43,812,69
2024-01-30 17:52:52,812,64
2024-01-30 17:53:01,812,67
2024-01-30 17:53:10,812,71
2024-01-30 17:53:19,812,69
2024-01-30 17:53:28,812,66
2024-01-30 17:53:38,812,61
2024-01-30 17:53:48,810,56
2024-01-30 17:53:57,811,60
2024-01-30 17:54:07,812,57
2024-01-30 17:54:17,812,56
2024-01-30 17:54:27,812,51
2024-01-30 17:54:36,812,53
2024-01-30 17:54:46,812,51
2024-01-30 17:54:55,812,52
2024-01-30 17:55:04,812,49
2024-01-30 17:55:13,812,44
2024-01-30 17:55:22,812,42
2024-01-30 17:55:31,812,43
2024-01-30 17:55:41,812,48
2024-01-30 17:55:50,810,49
2024-01-30 17:55:59,812,50
2024-01-30 17:56:09,812,52
2024-01-30 17:56:19,812,51
2024-01-30 17:56:28,812,47
2024-01-30 17:56:37,812,50
2024-01-30 17:56:47,812,54
2024-01-30 17:56:56,812,55
2024-01-30 17:57:05,812,53
2024-01-30 17:57:14,812,50
2024-01-30 17:57:23,811,46
2024-01-30 17:57:33,812,51
2024-01-30 17:57:43,812,51
2024-01-30 17:57:52,812,50
2024-01-30 17:58:01,812,53
2024-01-30 17:58:11,812,48
2024-01-30 17:58:21,812,51
2024-01-30 17:58:30,811,48
2024-01-30 17:58:40,812,48
2024-01-30 17:58:49,812,49
2024-01-30 17:58:58,812,47
2024-01-30 17:59:07,812,46
2024-01-30 17:59:17,812,45
2024-01-30 17:59:26,812,48
2024-01-30 17:59:36,812,49
2024-01-30 17:59:45,812,48
2024-01-30 17:59:54,812,44
2024-01-30 18:00:03,810,42
2024-01-30 18:00:13,808,42
2024-01-30 18:00:23,812,41
2024-01-30 18:00:32,812,41
2024-01-30 18:00:41,812,43
2024-01-30 18:00:51,811,38
2024-01-30 18:01:00,812,33
2024-01-30 18:01:09,810,29
2024-01-30 18:01:19,812,26
2024-01-30 18:01:29,812,23
2024-01-30 18:01:38,812,26
2024-01-30 18:01:48,812,28
2024-01-30 18:01:57,811,25
2024-01-30 18:02:07,810,26
2024-01-30 18:02:16,812,29
2024-01-30 18:02:25,812,31
2024-01-30 18:02:34,812,33
2024-01-30 18:02:44,812,36
2024-01-30 18:02:54,812,40
2024-01-30 18:03:04,812,41
2024-01-30 18:03:14,812,36
2024-01-30 18:03:24,811,33
2024-01-30 18:03:34,812,32
2024-01-30 18:03:43,812,37
2024-01-30 18:03:53,812,37
2024-01-30 18:04:02,812,33
2024-01-30 18:04:11,812,31
2024-01-30 18:04:21,811,27
2024-01-30 18:04:31,812,25
2024-01-30 18:04:41,812,29
2024-01-30 18:04:50,812,27
2024-01-30 18:04:59,811,31
2024-01-30 18:05:08,812,35
2024-01-30 18:05:18,812,32
2024-01-30 18:05:28,812,34
2024-01-30 18:05:37,812,31
2024-01-30 18:05:47,812,33
2024-01-30 18:05:57,812,35
2024-01-30 18:06:06,812,30
2024-01-30 18:06:15,811,29
2024-01-30 18:06:24,812,29
2024-01-30 18:06:33,812,24
2024-01-30 18:06:42,811,21
2024-01-30 18:06:51,812,23
2024-01-30 18:07:00,812,19
2024-01-30 18:07:10,812,18
2024-01-30 18:07:20,810,22
2024-01-30 18:07:30,808,25
2024-01-30 18:07:39,812,22
2024-01-30 18:07:49,812,21
2024-01-30 18:07:59,812,24
2024-01-30 18:08:09,812,23
2024-01-30 18:08:19,812,27
2024-01-30 18:08:29,810,28
2024-01-30 18:08:39,812,23
2024-01-30 18:08:48,811,26
2024-01-30 18:08:57,812,22
2024-01-30 18:09:06,811,24
2024-01-30 18:09:15,812,20
2024-01-30 18:09:25,812,16
2024-01-30 18:09:34,812,12
2024-01-30 18:09:44,811,11
2024-01-30 18:09:54,812,16
2024-01-30 18:10:03,812,11
