timestamp,temperature,humidity
2024-01-26 00:30:13,812,17
2024-01-26 00:30:22,812,12
2024-01-26 00:30:32,812,12
2024-01-26 00:30:42,812,13
2024-01-26 00:30:52,811,14
2024-01-26 00:31:01,812,11
2024-01-26 00:31:10,812,14
2024-01-26 00:31:19,812,17
2024-01-26 00:31:28,812,19
2024-01-26 00:31:37,812,23
2024-01-26 00:31:46,810,22
2024-01-26 00:31:56,808,25
2024-01-26 00:32:06,809,22
2024-01-26 00:32:15,810,17
2024-01-26 00:32:25,811,22
2024-01-26 00:32:34,812,22
2024-01-26 00:32:44,812,20
2024-01-26 00:32:54,812,24
2024-01-26 00:33:03,812,22
2024-01-26 00:33:13,812,24
2024-01-26 00:33:22,812,23
2024-01-26 00:33:32,810,20
2024-01-26 00:33:42,812,17
2024-01-26 00:33:51,812,22
2024-01-26 00:34:01,812,21
2024-01-26 00:34:10,812,24
2024-01-26 00:34:19,812,27
2024-01-26 00:34:28,812,23
2024-01-26 00:34:38,812,22
2024-01-26 00:34:48,812,22
2024-01-26 00:34:58,812,25
2024-01-26 00:35:08,812,30
2024-01-26 00:35:17,812,25
2024-01-26 00:35:27,812,25
2024-01-26 00:35:37,812,29
2024-01-26 00:35:47,812,27
2024-01-26 00:35:57,812,22
2024-01-26 00:36:06,810,23
2024-01-26 00:36:15,812,21
2024-01-26 00:36:25,812,18
2024-01-26 00:36:35,812,19
2024-01-26 00:36:44,810,21
2024-01-26 00:36:54,812,22
2024-01-26 00:37:04,812,18
2024-01-26 00:37:13,812,21
2024-01-26 00:37:23,812,24
2024-01-26 00:37:32,812,20
2024-01-26 00:37:41,812,20
2024-01-26 00:37:50,810,21
2024-01-26 00:37:59,812,22
2024-01-26 00:38:09,810,17
2024-01-26 00:38:19,812,15
2024-01-26 00:38:29,812,18
2024-01-26 00:38:39,812,14
2024-01-26 00:38:49,812,13
2024-01-26 00:38:58,812,13
2024-01-26 00:39:08,812,11
2024-01-26 00:39:18,812,11
2024-01-26 00:39:27,812,11
2024-01-26 00:39:37,812,11
2024-01-26 00:39:46,812,11
2024-01-26 00:39:56,810,11
2024-01-26 00:40:05,811,11
2024-01-26 00:40:14,812,11
2024-01-26 00:40:23,812,12
2024-01-26 00:40:32,812,14
2024-01-26 00:40:41,812,11
2024-01-26 00:40:51,812,11
2024-01-26 00:41:01,812,11
2024-01-26 00:41:10,812,11
2024-01-26 00:41:19,812,15
2024-01-26 00:41:28,812,11
2024-01-26 00:41:38,812,11
2024-01-26 00:41:47,812,15
2024-01-26 00:41:57,812,18
2024-01-26 00:42:06,810,20
2024-01-26 00:42:15,810,22
2024-01-26 00:42:24,809,23
2024-01-26 00:42:33,812,19
2024-01-26 00:42:42,812,24
2024-01-26 00:42:52,812,24
2024-01-26 00:43:02,812,23
2024-01-26 00:43:11,811,25
2024-01-26 00:43:21,812,20
2024-01-26 00:43:31,812,25
2024-01-26 00:43:40,812,23
2024-01-26 00:43:49,812,25
2024-01-26 00:43:58,812,23
2024-01-26 00:44:07,812,27
2024-01-26 00:44:17,812,30
2024-01-26 00:44:26,812,33
2024-01-26 00:44:36,812,28
2024-01-26 00:44:45,812,31
2024-01-26 00:44:55,812,35
2024-01-26 00:45:05,812,40
2024-01-26 00:45:15,812,40
2024-01-26 00:45:24,810,38
2024-01-26 00:45:34,812,33
2024-01-26 00:45:44,812,36
2024-01-26 00:45:53,812,32
2024-01-26 00:46:02,812,32
2024-01-26 00:46:11,812,27
2024-01-26 00:46:20,812,23
2024-01-26 00:46:29,811,23
2024-01-26 00:46:39,812,21
2024-01-26 00:46:48,812,25
2024-01-26 00:46:57,812,22
2024-01-26 00:47:06,812,25
2024-01-26 00:47:16,812,24
2024-01-26 00:47:26,812,22
2024-01-26 00:47:36,812,25
2024-01-26 00:47:45,812,25
2024-01-26 00:47:54,812,23
2024-01-26 00:48:04,812,21
2024-01-26 00:48:13,812,20
2024-01-26 00:48:23,812,16
2024-01-26 00:48:33,812,20
2024-01-26 00:48:43,812,21
2024-01-26 00:48:52,812,25
2024-01-26 00:49:02,812,28
2024-01-26 00:49:12,812,30
2024-01-26 00:49:21,812,30
2024-01-26 00:49:30,812,28
2024-01-26 00:49:39,812,24
2024-01-26 00:49:48,811,25
2024-01-26 00:49:58,812,25
2024-01-26 00:50:08,812,24
2024-01-26 00:50:18,810,24
2024-01-26 00:50:27,812,22
2024-01-26 00:50:36,812,25
2024-01-26 00:50:45,812,30
2024-01-26 00:50:55,812,30
2024-01-26 00:51:04,812,32
2024-01-26 00:51:13,812,29
2024-01-26 00:51:23,812,32
2024-01-26 00:51:32,812,36
2024-01-26 00:51:41,810,41
2024-01-26 00:51:51,812,41
2024-01-26 00:52:01,812,45
2024-01-26 00:52:10,812,45
2024-01-26 00:52:19,812,48
2024-01-26 00:52:28,811,50
2024-01-26 00:52:38,812,52
2024-01-26 00:52:47,812,53
2024-01-26 00:52:57,812,54
2024-01-26 00:53:06,811,49
2024-01-26 00:53:15,809,47
2024-01-26 00:53:24,812,48
2024-01-26 00:53:33,811,44
2024-01-26 00:53:43,812,49
2024-01-26 00:53:52,812,45
2024-01-26 00:54:01,812,44
2024-01-26 00:54:10,810,40
2024-01-26 00:54:20,812,39
2024-01-26 00:54:30,812,41
2024-01-26 00:54:40,812,41
2024-01-26 00:54:50,812,44
2024-01-26 00:54:59,812,45
2024-01-26 00:55:09,812,40
2024-01-26 00:55:19,812,42
2024-01-26 00:55:29,812,38
2024-01-26 00:55:39,811,33
2024-01-26 00:55:49,812,29
2024-01-26 00:55:59,812,27
2024-01-26 00:56:09,812,32
2024-01-26 00:56:18,812,35
2024-01-26 00:56:28,810,30
2024-01-26 00:56:37,811,27
2024-01-26 00:56:47,812,27
2024-01-26 00:56:57,812,31
2024-01-26 00:57:07,812,28
2024-01-26 00:57:17,812,31
2024-01-26 00:57:26,812,30
2024-01-26 00:57:35,810,29
2024-01-26 00:57:44,812,27
2024-01-26 00:57:54,812,29
2024-01-26 00:58:03,811,26
2024-01-26 00:58:13,811,23
2024-01-26 00:58:23,812,27
2024-01-26 00:58:33,812,26
2024-01-26 00:58:43,811,25
2024-01-26 00:58:52,812,23
2024-01-26 00:59:01,810,23
2024-01-26 00:59:10,812,20
2024-01-26 00:59:20,812,20
2024-01-26 00:59:30,811,16
2024-01-26 00:59:40,811,20
2024-01-26 00:59:50,809,15
2024-01-26 00:59:59,811,12
2024-01-26 01:00:08,809,13
2024-01-26 01:00:18,807,12
2024-01-26 01:00:27,811,11
2024-01-26 01:00:37,812,11
2024-01-26 01:00:46,812,13
2024-01-26 01:00:56,812,17
2024-01-26 01:01:06,812,21
2024-01-26 01:01:16,812,17
2024-01-26 01:01:25,812,15
2024-01-26 01:01:34,810,13
2024-01-26 01:01:44,812,11
2024-01-26 01:01:53,812,14
2024-01-26 01:02:03,812,12
2024-01-26 01:02:13,812,11
2024-01-26 01:02:22,812,15
2024-01-26 01:02:31,812,11
2024-01-26 01:02:40,812,11
2024-01-26 01:02:50,812,11
2024-01-26 01:03:00,812,13
2024-01-26 01:03:10,811,12
2024-01-26 01:03:20,812,11
2024-01-26 01:03:30,812,15
2024-01-26 01:03:39,812,17
2024-01-26 01:03:48,811,16
2024-01-26 01:03:57,809,18
2024-01-26 01:04:07,812,13
2024-01-26 01:04:17,812,11
2024-01-26 01:04:27,812,12
2024-01-26 01:04:37,812,16
2024-01-26 01:04:47,811,15
2024-01-26 01:04:57,812,15
2024-01-26 01:05:07,812,11
2024-01-26 01:05:16,811,16
2024-01-26 01:05:26,812,18
2024-01-26 01:05:35,812,14
2024-01-26 01:05:44,812,12
2024-01-26 01:05:53,812,17
2024-01-26 01:06:02,812,17
2024-01-26 01:06:12,812,19
2024-01-26 01:06:22,812,16
2024-01-26 01:06:32,812,12
2024-01-26 01:06:41,811,11
2024-01-26 01:06:50,812,11
2024-01-26 01:06:59,812,15
2024-01-26 01:07:08,811,18
2024-01-26 01:07:18,812,15
2024-01-26 01:07:28,812,14
2024-01-26 01:07:37,810,11
2024-01-26 01:07:46,809,11
2024-01-26 01:07:56,812,11
2024-01-26 01:08:06,812,11
2024-01-26 01:08:15,812,14
2024-01-26 01:08:25,812,11
2024-01-26 01:08:34,812,13
2024-01-26 01:08:44,812,17
2024-01-26 01:08:53,812,21
2024-01-26 01:09:03,812,26
2024-01-26 01:09:12,812,22
2024-01-26 01:09:22,812,18
2024-01-26 01:09:32,812,16
2024-01-26 01:09:41,812,11
2024-01-26 01:09:51,812,11
2024-01-26 01:10:01,810,14
2024-01-26 01:10:10,808,18
2024-01-26 01:10:19,809,16
2024-01-26 01:10:28,809,14
2024-01-26 01:10:37,812,15
2024-01-26 01:10:46,812,15
2024-01-26 01:10:56,812,16
2024-01-26 01:11:06,812,16
2024-01-26 01:11:16,812,12
2024-01-26 01:11:25,812,11
2024-01-26 01:11:35,812,15
2024-01-26 01:11:45,812,11
2024-01-26 01:11:55,812,11
2024-01-26 01:12:04,812,14
2024-01-26 01:12:14,812,15
2024-01-26 01:12:23,812,13
2024-01-26 01:12:33,812,16
2024-01-26 01:12:43,812,15
2024-01-26 01:12:52,812,17
2024-01-26 01:13:02,812,15
2024-01-26 01:13:12,812,13
2024-01-26 01:13:21,812,11
2024-01-26 01:13:31,810,11
2024-01-26 01:13:40,812,11
2024-01-26 01:13:50,812,14
2024-01-26 01:13:59,810,18
2024-01-26 01:14:08,812,17
2024-01-26 01:14:17,812,14
2024-01-26 01:14:26,812,13
2024-01-26 01:14:35,812,12
2024-01-26 01:14:45,812,11
2024-01-26 01:14:55,812,11
2024-01-26 01:15:05,812,14
2024-01-26 01:15:15,810,13
2024-01-26 01:15:25,812,11
2024-01-26 01:15:35,812,11
2024-01-26 01:15:44,810,11
2024-01-26 01:15:53,810,11
2024-01-26 01:16:03,812,16
2024-01-26 01:16:12,812,17
2024-01-26 01:16:22,812,22
2024-01-26 01:16:32,812,26
2024-01-26 01:16:42,812,21
2024-01-26 01:16:52,812,22
2024-01-26 01:17:01,812,23
2024-01-26 01:17:10,812,23
2024-01-26 01:17:20,811,21
2024-01-26 01:17:29,812,24
2024-01-26 01:17:38,811,20
2024-01-26 01:17:48,812,23
2024-01-26 01:17:57,812,21
2024-01-26 01:18:06,812,22
2024-01-26 01:18:15,811,26
2024-01-26 01:18:24,811,21
2024-01-26 01:18:34,812,17
2024-01-26 01:18:44,812,14
2024-01-26 01:18:54,812,17
2024-01-26 01:19:04,812,15
2024-01-26 01:19:14,812,11
2024-01-26 01:19:24,812,12
2024-01-26 01:19:34,812,11
2024-01-26 01:19:43,812,16
2024-01-26 01:19:53,812,17
2024-01-26 01:20:03,811,19
2024-01-26 01:20:13,812,21
2024-01-26 01:20:23,812,22
2024-01-26 01:20:32,812,20
2024-01-26 01:20:42,812,21
2024-01-26 01:20:52,812,21
2024-01-26 01:21:01,812,20
2024-01-26 01:21:11,812,18
2024-01-26 01:21:20,812,19
2024-01-26 01:21:30,812,16
2024-01-26 01:21:39,812,12
2024-01-26 01:21:48,812,15
2024-01-26 01:21:58,812,13
2024-01-26 01:22:07,812,11
2024-01-26 01:22:17,812,16
2024-01-26 01:22:26,812,18
2024-01-26 01:22:36,812,16
2024-01-26 01:22:45,812,12
2024-01-26 01:22:54,812,11
2024-01-26 01:23:04,812,14
2024-01-26 01:23:14,812,13
2024-01-26 01:23:23,812,18
2024-01-26 01:23:32,812,18
2024-01-26 01:23:41,812,19
2024-01-26 01:23:50,812,18
2024-01-26 01:23:59,812,21
2024-01-26 01:24:09,812,20
2024-01-26 01:24:19,812,21
2024-01-26 01:24:29,811,21
2024-01-26 01:24:39,812,22
2024-01-26 01:24:49,811,18
2024-01-26 01:24:59,812,14
2024-01-26 01:25:09,812,18
2024-01-26 01:25:18,812,21
2024-01-26 01:25:27,811,19
2024-01-26 01:25:36,809,21
2024-01-26 01:25:45,812,25
2024-01-26 01:25:55,812,22
2024-01-26 01:26:05,812,17
2024-01-26 01:26:14,811,19
2024-01-26 01:26:23,811,14
2024-01-26 01:26:32,812,11
2024-01-26 01:26:41,810,11
2024-01-26 01:26:50,808,11
2024-01-26 01:26:59,807,14
2024-01-26 01:27:08,806,11
2024-01-26 01:27:17,811,13
2024-01-26 01:27:26,812,16
2024-01-26 01:27:36,812,11
2024-01-26 01:27:46,812,12
2024-01-26 01:27:55,811,11
2024-01-26 01:28:05,811,11
2024-01-26 01:28:15,809,11
2024-01-26 01:28:24,812,11
2024-01-26 01:28:34,812,16
2024-01-26 01:28:43,812,15
2024-01-26 01:28:52,812,15
2024-01-26 01:29:01,812,13
2024-01-26 01:29:11,812,12
2024-01-26 01:29:20,812,11
2024-01-26 01:29:29,812,11
2024-01-26 01:29:38,812,11
2024-01-26 01:29:47,812,16
2024-01-26 01:29:57,812,14
2024-01-26 01:30:06,812,11
2024-01-26 01:30:15,812,11
2024-01-26 01:30:25,811,11
2024-01-26 01:30:34,811,11
2024-01-26 01:30:43,812,15
2024-01-26 01:30:53,812,20
2024-01-26 01:31:02,811,24
2024-01-26 01:31:12,812,20
2024-01-26 01:31:21,812,21
2024-01-26 01:31:31,812,16
2024-01-26 01:31:41,812,18
2024-01-26 01:31:50,811,13
2024-01-26 01:32:00,810,11
2024-01-26 01:32:09,812,11
2024-01-26 01:32:18,812,16
2024-01-26 01:32:28,812,11
2024-01-26 01:32:37,810,11
2024-01-26 01:32:46,812,11
2024-01-26 01:32:56,812,11
2024-01-26 01:33:06,812,14
2024-01-26 01:33:15,812,19
2024-01-26 01:33:25,812,14
2024-01-26 01:33:35,812,11
2024-01-26 01:33:44,812,11
2024-01-26 01:33:53,812,11
2024-01-26 01:34:03,812,11
2024-01-26 01:34:13,812,11
2024-01-26 01:34:23,812,13
2024-01-26 01:34:32,812,18
2024-01-26 01:34:41,812,16
2024-01-26 01:34:51,810,15
2024-01-26 01:35:00,808,19
2024-01-26 01:35:09,812,24
2024-01-26 01:35:18,810,22
2024-01-26 01:35:27,812,24
2024-01-26 01:35:36,811,22
2024-01-26 01:35:45,809,20
2024-01-26 01:35:55,809,23
2024-01-26 01:36:04,812,25
2024-01-26 01:36:13,812,26
2024-01-26 01:36:22,812,25
2024-01-26 01:36:31,812,21
2024-01-26 01:36:40,812,18
2024-01-26 01:36:49,810,18
2024-01-26 01:36:58,808,14
2024-01-26 01:37:07,812,16
2024-01-26 01:37:16,812,19
2024-01-26 01:37:25,812,23
2024-01-26 01:37:35,812,20
2024-01-26 01:37:44,812,22
2024-01-26 01:37:53,812,21
2024-01-26 01:38:03,810,24
2024-01-26 01:38:12,812,23
2024-01-26 01:38:22,812,19
2024-01-26 01:38:31,812,21
2024-01-26 01:38:41,812,24
2024-01-26 01:38:51,811,28
2024-01-26 01:39:01,811,26
2024-01-26 01:39:10,810,21
2024-01-26 01:39:19,812,18
2024-01-26 01:39:29,812,13
2024-01-26 01:39:38,812,11
2024-01-26 01:39:47,812,11
2024-01-26 01:39:56,812,11
2024-01-26 01:40:05,812,11
2024-01-26 01:40:15,812,11
2024-01-26 01:40:24,812,13
2024-01-26 01:40:34,811,18
2024-01-26 01:40:43,812,15
2024-01-26 01:40:53,812,13
2024-01-26 01:41:02,812,11
2024-01-26 01:41:12,812,11
2024-01-26 01:41:21,812,13
2024-01-26 01:41:31,812,15
2024-01-26 01:41:41,812,11
2024-01-26 01:41:51,811,11
2024-01-26 01:42:01,809,12
2024-01-26 01:42:10,812,13
2024-01-26 01:42:20,812,11
2024-01-26 01:42:30,812,11
2024-01-26 01:42:40,812,11
2024-01-26 01:42:50,812,11
2024-01-26 01:42:59,812,14
2024-01-26 01:43:08,812,18
2024-01-26 01:43:18,812,19
2024-01-26 01:43:27,810,22
2024-01-26 01:43:36,812,22
2024-01-26 01:43:46,812,26
2024-01-26 01:43:56,812,26
2024-01-26 01:44:05,811,26
2024-01-26 01:44:15,811,23
2024-01-26 01:44:25,812,23
2024-01-26 01:44:34,811,24
2024-01-26 01:44:44,812,29
2024-01-26 01:44:53,812,32
2024-01-26 01:45:02,812,36
2024-01-26 01:45:12,810,31
2024-01-26 01:45:22,812,29
2024-01-26 01:45:31,812,30
2024-01-26 01:45:41,812,31
2024-01-26 01:45:51,812,27
2024-01-26 01:46:00,812,30
2024-01-26 01:46:10,812,33
2024-01-26 01:46:20,812,31
2024-01-26 01:46:29,810,28
2024-01-26 01:46:38,812,29
2024-01-26 01:46:48,811,33
2024-01-26 01:46:57,810,35
2024-01-26 01:47:06,812,40
2024-01-26 01:47:15,812,37
2024-01-26 01:47:25,812,42
2024-01-26 01:47:35,812,42
2024-01-26 01:47:44,812,45
2024-01-26 01:47:54,810,49
2024-01-26 01:48:04,812,54
2024-01-26 01:48:14,812,53
2024-01-26 01:48:24,812,51
2024-01-26 01:48:34,811,49
2024-01-26 01:48:43,812,48
2024-01-26 01:48:52,812,48
2024-01-26 01:49:02,812,53
2024-01-26 01:49:11,812,50
2024-01-26 01:49:21,810,51
2024-01-26 01:49:31,811,47
2024-01-26 01:49:40,812,44
2024-01-26 01:49:49,812,47
2024-01-26 01:49:58,812,49
2024-01-26 01:50:07,811,53
2024-01-26 01:50:17,810,54
2024-01-26 01:50:26,812,52
2024-01-26 01:50:35,811,50
2024-01-26 01:50:45,812,50
2024-01-26 01:50:55,812,47
2024-01-26 01:51:04,812,45
2024-01-26 01:51:13,812,46
2024-01-26 01:51:22,812,47
2024-01-26 01:51:31,812,45
2024-01-26 01:51:41,812,48
2024-01-26 01:51:50,812,44
2024-01-26 01:52:00,812,41
2024-01-26 01:52:09,812,37
2024-01-26 01:52:19,812,36
2024-01-26 01:52:28,812,40
2024-01-26 01:52:38,812,43
2024-01-26 01:52:47,810,39
2024-01-26 01:52:56,810,36
2024-01-26 01:53:05,811,34
2024-01-26 01:53:14,812,29
2024-01-26 01:53:23,812,24
2024-01-26 01:53:32,812,27
2024-01-26 01:53:42,811,27
2024-01-26 01:53:51,810,30
2024-01-26 01:54:00,809,31
2024-01-26 01:54:10,808,33
2024-01-26 01:54:19,812,36
2024-01-26 01:54:29,811,34
2024-01-26 01:54:39,812,30
2024-01-26 01:54:48,812,29
2024-01-26 01:54:58,812,34
2024-01-26 01:55:08,812,33
2024-01-26 01:55:18,812,35
2024-01-26 01:55:27,812,33
2024-01-26 01:55:36,812,35
2024-01-26 01:55:46,812,33
2024-01-26 01:55:56,810,31
2024-01-26 01:56:06,810,30
2024-01-26 01:56:16,809,29
2024-01-26 01:56:26,812,31
2024-01-26 01:56:36,812,27
2024-01-26 01:56:46,810,23
2024-01-26 01:56:55,810,25
2024-01-26 01:57:04,812,21
2024-01-26 01:57:14,812,26
2024-01-26 01:57:23,810,21
2024-01-26 01:57:32,812,16
2024-01-26 01:57:41,812,16
2024-01-26 01:57:51,812,14
2024-01-26 01:58:01,812,11
2024-01-26 01:58:10,811,11
2024-01-26 01:58:20,810,11
2024-01-26 01:58:29,812,13
2024-01-26 01:58:39,812,11
2024-01-26 01:58:49,812,11
2024-01-26 01:58:59,812,11
2024-01-26 01:59:08,812,14
2024-01-26 01:59:18,810,18
2024-01-26 01:59:28,812,13
2024-01-26 01:59:37,812,12
2024-01-26 01:59:46,812,16
2024-01-26 01:59:56,812,12
2024-01-26 02:00:05,812,11
2024-01-26 02:00:14,812,12
2024-01-26 02:00:23,812,11
2024-01-26 02:00:33,810,16
2024-01-26 02:00:43,812,12
2024-01-26 02:00:52,812,12
2024-01-26 02:01:02,812,14
2024-01-26 02:01:12,812,13
2024-01-26 02:01:21,812,18
2024-01-26 02:01:31,812,15
2024-01-26 02:01:41,812,16
2024-01-26 02:01:51,812,11
2024-01-26 02:02:01,810,11
2024-01-26 02:02:11,808,11
2024-01-26 02:02:21,810,11
2024-01-26 02:02:30,811,13
2024-01-26 02:02:40,810,18
2024-01-26 02:02:49,810,16
2024-01-26 02:02:58,812,19
2024-01-26 02:03:07,812,17
2024-01-26 02:03:16,812,15
2024-01-26 02:03:26,812,16
2024-01-26 02:03:36,812,20
2024-01-26 02:03:45,812,17
2024-01-26 02:03:55,812,16
2024-01-26 02:04:04,810,11
2024-01-26 02:04:13,810,14
2024-01-26 02:04:23,808,15
2024-01-26 02:04:32,811,13
2024-01-26 02:04:41,809,11
2024-01-26 02:04:50,812,11
2024-01-26 02:05:00,812,11
2024-01-26 02:05:09,812,14
2024-01-26 02:05:18,812,14
2024-01-26 02:05:27,812,16
2024-01-26 02:05:36,810,19
2024-01-26 02:05:46,812,23
2024-01-26 02:05:56,812,24
2024-01-26 02:06:06,812,28
2024-01-26 02:06:15,812,31
2024-01-26 02:06:24,812,34
2024-01-26 02:06:34,812,36
2024-01-26 02:06:44,812,32
2024-01-26 02:06:54,812,37
2024-01-26 02:07:04,810,41
2024-01-26 02:07:13,812,39
2024-01-26 02:07:22,812,44
2024-01-26 02:07:32,812,46
2024-01-26 02:07:42,812,49
2024-01-26 02:07:51,812,46
2024-01-26 02:08:00,812,46
2024-01-26 02:08:09,812,47
2024-01-26 02:08:19,812,46
2024-01-26 02:08:29,812,45
2024-01-26 02:08:39,812,49
2024-01-26 02:08:48,811,44
2024-01-26 02:08:58,812,48
2024-01-26 02:09:07,812,43
2024-01-26 02:09:17,812,43
2024-01-26 02:09:27,812,38
2024-01-26 02:09:37,812,41
2024-01-26 02:09:47,810,45
2024-01-26 02:09:57,812,44
2024-01-26 02:10:06,812,48
