timestamp,temperature,humidity
2024-01-28 00:39:20,812,85
2024-01-28 00:39:30,812,81
2024-01-28 00:39:40,812,78
2024-01-28 00:39:50,810,81
2024-01-28 00:40:00,812,76
2024-01-28 00:40:09,812,71
2024-01-28 00:40:19,810,74
2024-01-28 00:40:28,812,77
2024-01-28 00:40:38,811,75
2024-01-28 00:40:48,811,74
2024-01-28 00:40:58,812,69
2024-01-28 00:41:07,812,69
2024-01-28 00:41:17,812,66
2024-01-28 00:41:26,812,68
2024-01-28 00:41:35,812,63
2024-01-28 00:41:44,810,67
2024-01-28 00:41:54,811,63
2024-01-28 00:42:04,812,61
2024-01-28 00:42:14,810,62
2024-01-28 00:42:23,812,65
2024-01-28 00:42:33,812,67
2024-01-28 00:42:43,812,62
2024-01-28 00:42:52,810,63
2024-01-28 00:43:02,812,63
2024-01-28 00:43:11,812,65
2024-01-28 00:43:20,811,62
2024-01-28 00:43:30,812,61
2024-01-28 00:43:40,812,60
2024-01-28 00:43:50,812,58
2024-01-28 00:44:00,812,62
2024-01-28 00:44:09,812,65
2024-01-28 00:44:19,812,67
2024-01-28 00:44:29,812,70
2024-01-28 00:44:38,812,72
2024-01-28 00:44:48,812,67
2024-01-28 00:44:58,812,71
2024-01-28 00:45:07,812,68
2024-01-28 00:45:17,810,63
2024-01-28 00:45:27,812,63
2024-01-28 00:45:36,812,58
2024-01-28 00:45:46,810,58
2024-01-28 00:45:56,812,54
2024-01-28 00:46:05,812,50
2024-01-28 00:46:15,812,53
2024-01-28 00:46:25,812,50
2024-01-28 00:46:35,812,48
2024-01-28 00:46:45,812,45
2024-01-28 00:46:55,812,44
2024-01-28 00:47:05,810,43
2024-01-28 00:47:14,812,44
2024-01-28 00:47:23,812,49
2024-01-28 00:47:33,812,44
2024-01-28 00:47:43,812,39
2024-01-28 00:47:53,812,35
2024-01-28 00:48:02,812,38
2024-01-28 00:48:12,812,43
2024-01-28 00:48:21,812,40
2024-01-28 00:48:30,812,45
2024-01-28 00:48:39,812,47
2024-01-28 00:48:48,811,43
2024-01-28 00:48:57,812,38
2024-01-28 00:49:07,812,42
2024-01-28 00:49:16,812,44
2024-01-28 00:49:26,812,42
2024-01-28 00:49:35,812,41
2024-01-28 00:49:45,812,43
2024-01-28 00:49:54,812,48
2024-01-28 00:50:03,812,51
2024-01-28 00:50:13,810,50
2024-01-28 00:50:23,812,52
2024-01-28 00:50:33,812,56
2024-01-28 00:50:43,812,59
2024-01-28 00:50:52,812,64
2024-01-28 00:51:02,812,61
2024-01-28 00:51:11,812,66
2024-01-28 00:51:21,812,63
2024-01-28 00:51:30,812,66
2024-01-28 00:51:40,812,70
2024-01-28 00:51:49,811,70
2024-01-28 00:51:59,810,74
2024-01-28 00:52:09,810,72
2024-01-28 00:52:18,812,67
2024-01-28 00:52:28,811,64
2024-01-28 00:52:37,812,68
2024-01-28 00:52:46,812,64
2024-01-28 00:52:56,812,59
2024-01-28 00:53:06,812,64
2024-01-28 00:53:15,812,62
2024-01-28 00:53:25,812,61
2024-01-28 00:53:35,810,61
2024-01-28 00:53:45,812,60
2024-01-28 00:53:54,812,58
2024-01-28 00:54:03,812,61
2024-01-28 00:54:13,812,63
2024-01-28 00:54:22,811,60
2024-01-28 00:54:31,812,57
2024-01-28 00:54:41,812,62
2024-01-28 00:54:50,812,67
2024-01-28 00:55:00,812,62
2024-01-28 00:55:10,811,59
2024-01-28 00:55:20,812,59
2024-01-28 00:55:29,810,56
2024-01-28 00:55:38,812,52
2024-01-28 00:55:48,812,49
2024-01-28 00:55:57,812,49
2024-01-28 00:56:07,812,45
2024-01-28 00:56:17,812,40
2024-01-28 00:56:27,810,39
2024-01-28 00:56:36,812,36
2024-01-28 00:56:46,812,35
2024-01-28 00:56:55,812,34
2024-01-28 00:57:04,812,29
2024-01-28 00:57:13,812,30
2024-01-28 00:57:23,812,32
2024-01-28 00:57:33,812,34
2024-01-28 00:57:42,810,30
2024-01-28 00:57:52,810,32
2024-01-28 00:58:01,812,37
2024-01-28 00:58:10,811,41
2024-01-28 00:58:20,812,38
2024-01-28 00:58:30,811,36
2024-01-28 00:58:39,809,40
2024-01-28 00:58:48,811,45
2024-01-28 00:58:58,812,41
2024-01-28 00:59:07,812,46
2024-01-28 00:59:17,812,47
2024-01-28 00:59:26,810,42
2024-01-28 00:59:35,812,45
2024-01-28 00:59:45,812,44
2024-01-28 00:59:54,812,44
2024-01-28 01:00:03,812,46
2024-01-28 01:00:12,812,43
2024-01-28 01:00:22,812,45
2024-01-28 01:00:32,811,44
2024-01-28 01:00:41,812,39
2024-01-28 01:00:51,812,34
2024-01-28 01:01:00,812,33
2024-01-28 01:01:09,810,30
2024-01-28 01:01:19,812,32
2024-01-28 01:01:29,812,33
2024-01-28 01:01:38,812,30
2024-01-28 01:01:48,812,34
2024-01-28 01:01:57,812,36
2024-01-28 01:02:07,812,40
2024-01-28 01:02:17,812,43
2024-01-28 01:02:26,811,40
2024-01-28 01:02:36,812,38
2024-01-28 01:02:45,812,37
2024-01-28 01:02:55,812,39
2024-01-28 01:03:05,812,37
2024-01-28 01:03:14,812,40
2024-01-28 01:03:24,812,42
2024-01-28 01:03:33,812,37
2024-01-28 01:03:42,812,40
2024-01-28 01:03:51,812,44
2024-01-28 01:04:00,812,48
2024-01-28 01:04:09,812,52
2024-01-28 01:04:18,812,48
2024-01-28 01:04:28,812,49
2024-01-28 01:04:37,812,48
2024-01-28 01:04:47,812,47
2024-01-28 01:04:57,811,49
2024-01-28 01:05:06,812,53
2024-01-28 01:05:15,812,57
2024-01-28 01:05:25,812,61
2024-01-28 01:05:35,812,63
2024-01-28 01:05:45,812,58
2024-01-28 01:05:54,812,54
2024-01-28 01:06:03,812,50
2024-01-28 01:06:13,812,47
2024-01-28 01:06:22,812,42
2024-01-28 01:06:32,812,42
2024-01-28 01:06:42,812,39
2024-01-28 01:06:52,812,41
2024-01-28 01:07:02,810,45
2024-01-28 01:07:12,812,47
2024-01-28 01:07:21,812,48
2024-01-28 01:07:31,812,43
2024-01-28 01:07:40,811,38
2024-01-28 01:07:49,812,36
2024-01-28 01:07:59,812,33
2024-01-28 01:08:09,812,28
2024-01-28 01:08:18,812,25
2024-01-28 01:08:28,812,30
2024-01-28 01:08:38,812,28
2024-01-28 01:08:47,812,32
2024-01-28 01:08:57,812,27
2024-01-28 01:09:07,812,27
2024-01-28 01:09:17,812,22
2024-01-28 01:09:26,812,24
2024-01-28 01:09:35,812,21
2024-01-28 01:09:44,812,18
2024-01-28 01:09:53,811,21
2024-01-28 01:10:02,812,23
2024-01-28 01:10:12,810,19
2024-01-28 01:10:22,812,23
2024-01-28 01:10:32,812,23
2024-01-28 01:10:41,812,22
2024-01-28 01:10:51,812,21
2024-01-28 01:11:00,812,17
2024-01-28 01:11:10,812,18
2024-01-28 01:11:19,812,15
2024-01-28 01:11:28,812,11
2024-01-28 01:11:38,812,11
2024-01-28 01:11:47,812,11
2024-01-28 01:11:56,812,13
2024-01-28 01:12:06,812,14
2024-01-28 01:12:15,812,15
2024-01-28 01:12:24,812,13
2024-01-28 01:12:34,812,11
2024-01-28 01:12:44,812,14
2024-01-28 01:12:53,811,11
2024-01-28 01:13:02,809,11
2024-01-28 01:13:12,807,11
2024-01-28 01:13:21,808,11
2024-01-28 01:13:30,812,11
2024-01-28 01:13:39,812,16
2024-01-28 01:13:48,812,21
2024-01-28 01:13:57,812,18
2024-01-28 01:14:06,812,15
2024-01-28 01:14:16,812,15
2024-01-28 01:14:26,812,18
2024-01-28 01:14:36,812,22
2024-01-28 01:14:46,811,27
2024-01-28 01:14:55,811,26
2024-01-28 01:15:05,810,24
2024-01-28 01:15:15,810,22
2024-01-28 01:15:24,812,21
2024-01-28 01:15:33,811,23
2024-01-28 01:15:43,809,19
2024-01-28 01:15:52,809,14
2024-01-28 01:16:01,809,18
2024-01-28 01:16:10,812,13
2024-01-28 01:16:20,811,14
2024-01-28 01:16:29,810,17
2024-01-28 01:16:39,811,12
2024-01-28 01:16:49,812,12
2024-01-28 01:16:58,812,16
2024-01-28 01:17:07,810,19
2024-01-28 01:17:16,812,17
2024-01-28 01:17:25,812,18
2024-01-28 01:17:35,812,22
2024-01-28 01:17:44,811,23
2024-01-28 01:17:53,812,18
2024-01-28 01:18:02,812,21
2024-01-28 01:18:11,812,17
2024-01-28 01:18:21,812,19
2024-01-28 01:18:31,812,15
2024-01-28 01:18:40,812,14
2024-01-28 01:18:50,810,13
2024-01-28 01:19:00,812,15
2024-01-28 01:19:10,812,18
2024-01-28 01:19:20,812,22
2024-01-28 01:19:30,812,27
2024-01-28 01:19:40,812,29
2024-01-28 01:19:49,812,25
2024-01-28 01:19:58,812,20
2024-01-28 01:20:08,812,22
2024-01-28 01:20:17,812,20
2024-01-28 01:20:27,812,21
2024-01-28 01:20:37,812,23
2024-01-28 01:20:46,810,25
2024-01-28 01:20:55,812,21
2024-01-28 01:21:04,812,22
2024-01-28 01:21:14,812,25
2024-01-28 01:21:23,812,29
2024-01-28 01:21:32,812,33
2024-01-28 01:21:41,810,35
2024-01-28 01:21:51,808,36
2024-01-28 01:22:00,807,41
2024-01-28 01:22:10,810,39
2024-01-28 01:22:20,812,40
2024-01-28 01:22:30,812,42
2024-01-28 01:22:40,812,44
2024-01-28 01:22:50,812,49
2024-01-28 01:23:00,812,45
2024-01-28 01:23:09,812,50
2024-01-28 01:23:18,811,49
2024-01-28 01:23:27,812,51
2024-01-28 01:23:37,812,50
2024-01-28 01:23:47,812,53
2024-01-28 01:23:57,812,55
2024-01-28 01:24:06,810,58
2024-01-28 01:24:16,811,63
2024-01-28 01:24:26,809,58
2024-01-28 01:24:36,811,57
2024-01-28 01:24:45,812,53
2024-01-28 01:24:54,812,55
2024-01-28 01:25:04,812,55
2024-01-28 01:25:13,812,57
2024-01-28 01:25:23,812,53
2024-01-28 01:25:32,812,53
2024-01-28 01:25:41,812,58
2024-01-28 01:25:51,812,59
2024-01-28 01:26:01,811,61
2024-01-28 01:26:11,812,57
2024-01-28 01:26:21,812,60
2024-01-28 01:26:30,812,55
2024-01-28 01:26:40,812,56
2024-01-28 01:26:49,811,57
2024-01-28 01:26:58,812,57
2024-01-28 01:27:07,812,61
2024-01-28 01:27:17,812,61
2024-01-28 01:27:27,812,65
2024-01-28 01:27:36,810,64
2024-01-28 01:27:46,812,64
2024-01-28 01:27:56,812,59
2024-01-28 01:28:05,812,58
2024-01-28 01:28:14,812,57
2024-01-28 01:28:23,810,54
2024-01-28 01:28:33,812,59
2024-01-28 01:28:43,812,58
2024-01-28 01:28:53,812,59
2024-01-28 01:29:02,812,58
2024-01-28 01:29:11,812,59
2024-01-28 01:29:20,812,59
2024-01-28 01:29:30,812,60
2024-01-28 01:29:40,812,55
2024-01-28 01:29:49,812,51
2024-01-28 01:29:59,812,46
2024-01-28 01:30:09,811,50
2024-01-28 01:30:19,809,46
2024-01-28 01:30:29,812,48
2024-01-28 01:30:39,810,44
2024-01-28 01:30:49,812,48
2024-01-28 01:30:58,812,49
2024-01-28 01:31:08,812,47
2024-01-28 01:31:17,812,42
2024-01-28 01:31:26,812,43
2024-01-28 01:31:35,812,45
2024-01-28 01:31:45,812,41
2024-01-28 01:31:55,812,43
2024-01-28 01:32:05,812,41
2024-01-28 01:32:15,812,40
2024-01-28 01:32:24,812,42
2024-01-28 01:32:33,812,44
2024-01-28 01:32:42,812,39
2024-01-28 01:32:52,812,37
2024-01-28 01:33:02,812,37
2024-01-28 01:33:11,812,42
2024-01-28 01:33:20,812,40
2024-01-28 01:33:29,812,43
2024-01-28 01:33:38,812,38
2024-01-28 01:33:47,812,38
2024-01-28 01:33:56,812,38
2024-01-28 01:34:06,812,33
2024-01-28 01:34:16,812,35
2024-01-28 01:34:25,812,37
2024-01-28 01:34:35,812,36
2024-01-28 01:34:45,812,40
2024-01-28 01:34:54,812,43
2024-01-28 01:35:03,812,47
2024-01-28 01:35:13,811,50
2024-01-28 01:35:22,812,55
2024-01-28 01:35:31,812,50
2024-01-28 01:35:41,812,45
2024-01-28 01:35:50,812,50
2024-01-28 01:36:00,812,54
2024-01-28 01:36:09,811,50
2024-01-28 01:36:18,812,51
2024-01-28 01:36:27,810,56
2024-01-28 01:36:37,808,53
2024-01-28 01:36:46,806,57
2024-01-28 01:36:56,812,61
2024-01-28 01:37:05,812,57
2024-01-28 01:37:14,810,62
2024-01-28 01:37:24,812,64
2024-01-28 01:37:33,812,68
2024-01-28 01:37:43,812,69
2024-01-28 01:37:53,812,65
2024-01-28 01:38:02,812,66
2024-01-28 01:38:11,812,69
2024-01-28 01:38:20,812,70
2024-01-28 01:38:30,812,70
2024-01-28 01:38:39,812,75
2024-01-28 01:38:49,812,75
2024-01-28 01:38:58,812,74
2024-01-28 01:39:08,812,71
2024-01-28 01:39:17,811,68
2024-01-28 01:39:27,809,72
2024-01-28 01:39:37,811,77
2024-01-28 01:39:46,812,82
2024-01-28 01:39:56,812,77
2024-01-28 01:40:06,812,79
2024-01-28 01:40:16,812,82
2024-01-28 01:40:26,812,84
2024-01-28 01:40:36,812,85
2024-01-28 01:40:46,812,89
2024-01-28 01:40:56,812,86
2024-01-28 01:41:05,812,87
2024-01-28 01:41:14,812,83
2024-01-28 01:41:23,812,88
2024-01-28 01:41:32,812,86
2024-01-28 01:41:42,810,89
2024-01-28 01:41:52,812,91
2024-01-28 01:42:01,812,86
2024-01-28 01:42:11,812,83
2024-01-28 01:42:20,811,80
2024-01-28 01:42:30,810,81
2024-01-28 01:42:40,812,82
2024-01-28 01:42:50,812,81
2024-01-28 01:42:59,812,82
2024-01-28 01:43:08,812,84
2024-01-28 01:43:17,812,87
2024-01-28 01:43:26,812,84
2024-01-28 01:43:35,812,82
2024-01-28 01:43:44,812,87
2024-01-28 01:43:53,812,85
2024-01-28 01:44:03,812,84
2024-01-28 01:44:13,812,86
2024-01-28 01:44:23,812,88
2024-01-28 01:44:33,812,88
2024-01-28 01:44:43,812,93
2024-01-28 01:44:53,810,93
2024-01-28 01:45:03,812,92
2024-01-28 01:45:12,812,91
2024-01-28 01:45:21,810,88
2024-01-28 01:45:30,812,91
2024-01-28 01:45:40,812,93
2024-01-28 01:45:50,810,91
2024-01-28 01:45:59,811,93
2024-01-28 01:46:08,809,93
2024-01-28 01:46:17,808,93
2024-01-28 01:46:26,809,93
2024-01-28 01:46:35,808,93
2024-01-28 01:46:45,809,88
2024-01-28 01:46:55,807,88
2024-01-28 01:47:05,805,90
2024-01-28 01:47:14,812,87
2024-01-28 01:47:23,812,82
2024-01-28 01:47:33,810,84
2024-01-28 01:47:42,810,84
2024-01-28 01:47:51,809,83
2024-01-28 01:48:01,812,78
2024-01-28 01:48:10,812,83
2024-01-28 01:48:20,811,83
2024-01-28 01:48:29,812,85
2024-01-28 01:48:38,810,83
2024-01-28 01:48:47,812,86
2024-01-28 01:48:56,812,81
2024-01-28 01:49:06,812,81
2024-01-28 01:49:15,812,78
2024-01-28 01:49:25,812,81
2024-01-28 01:49:35,811,78
2024-01-28 01:49:44,812,81
2024-01-28 01:49:53,812,86
2024-01-28 01:50:02,812,83
2024-01-28 01:50:12,812,87
2024-01-28 01:50:22,812,89
2024-01-28 01:50:32,811,92
2024-01-28 01:50:42,810,87
2024-01-28 01:50:51,812,88
2024-01-28 01:51:00,810,91
2024-01-28 01:51:09,812,89
2024-01-28 01:51:18,812,87
2024-01-28 01:51:28,812,83
2024-01-28 01:51:38,812,83
2024-01-28 01:51:48,812,80
2024-01-28 01:51:58,812,77
2024-01-28 01:52:08,812,73
2024-01-28 01:52:17,812,69
2024-01-28 01:52:26,812,69
2024-01-28 01:52:35,812,74
2024-01-28 01:52:45,810,69
2024-01-28 01:52:55,812,74
2024-01-28 01:53:05,812,78
2024-01-28 01:53:15,812,82
2024-01-28 01:53:24,812,83
2024-01-28 01:53:33,812,82
2024-01-28 01:53:43,812,85
2024-01-28 01:53:53,812,84
2024-01-28 01:54:03,810,88
2024-01-28 01:54:12,812,87
2024-01-28 01:54:21,812,84
2024-01-28 01:54:30,811,87
2024-01-28 01:54:40,812,88
2024-01-28 01:54:49,812,89
2024-01-28 01:54:58,811,84
2024-01-28 01:55:08,812,85
2024-01-28 01:55:17,812,88
2024-01-28 01:55:26,810,93
2024-01-28 01:55:36,812,93
2024-01-28 01:55:46,812,93
2024-01-28 01:55:55,812,89
2024-01-28 01:56:05,810,89
2024-01-28 01:56:15,812,84
2024-01-28 01:56:24,812,80
2024-01-28 01:56:33,810,81
2024-01-28 01:56:42,812,85
2024-01-28 01:56:52,811,88
2024-01-28 01:57:01,811,83
2024-01-28 01:57:10,812,80
2024-01-28 01:57:19,812,75
2024-01-28 01:57:29,810,78
2024-01-28 01:57:39,812,75
2024-01-28 01:57:48,812,74
2024-01-28 01:57:58,812,69
2024-01-28 01:58:08,812,72
2024-01-28 01:58:17,812,72
2024-01-28 01:58:26,812,70
2024-01-28 01:58:36,812,69
2024-01-28 01:58:46,812,71
2024-01-28 01:58:56,812,67
2024-01-28 01:59:06,812,69
2024-01-28 01:59:15,812,68
2024-01-28 01:59:25,812,63
2024-01-28 01:59:34,812,66
2024-01-28 01:59:44,810,69
2024-01-28 01:59:53,812,74
2024-01-28 02:00:03,812,77
2024-01-28 02:00:13,812,82
2024-01-28 02:00:23,811,86
2024-01-28 02:00:33,811,82
2024-01-28 02:00:43,812,85
2024-01-28 02:00:52,812,85
2024-01-28 02:01:01,812,89
2024-01-28 02:01:10,812,93
2024-01-28 02:01:20,812,93
2024-01-28 02:01:29,812,93
2024-01-28 02:01:39,812,93
2024-01-28 02:01:48,810,93
2024-01-28 02:01:58,812,93
2024-01-28 02:02:07,810,93
2024-01-28 02:02:17,810,93
2024-01-28 02:02:26,812,90
2024-01-28 02:02:35,812,93
2024-01-28 02:02:44,810,93
2024-01-28 02:02:53,808,88
2024-01-28 02:03:03,812,93
2024-01-28 02:03:12,812,88
2024-01-28 02:03:22,812,90
2024-01-28 02:03:31,812,91
2024-01-28 02:03:40,812,93
2024-01-28 02:03:49,812,91
2024-01-28 02:03:59,812,93
2024-01-28 02:04:08,812,91
2024-01-28 02:04:17,811,90
2024-01-28 02:04:27,809,87
2024-01-28 02:04:36,812,82
2024-01-28 02:04:46,812,77
2024-01-28 02:04:56,812,72
2024-01-28 02:05:06,812,69
2024-01-28 02:05:16,811,72
2024-01-28 02:05:26,809,74
2024-01-28 02:05:35,809,71
2024-01-28 02:05:44,811,68
2024-01-28 02:05:54,812,68
2024-01-28 02:06:03,812,70
2024-01-28 02:06:13,812,70
2024-01-28 02:06:23,812,69
2024-01-28 02:06:33,812,69
2024-01-28 02:06:43,812,71
2024-01-28 02:06:53,811,69
2024-01-28 02:07:03,810,65
2024-01-28 02:07:13,808,68
2024-01-28 02:07:22,809,69
2024-01-28 02:07:32,812,64
2024-01-28 02:07:42,810,68
2024-01-28 02:07:52,812,67
2024-01-28 02:08:02,812,64
2024-01-28 02:08:11,811,69
2024-01-28 02:08:20,812,68
2024-01-28 02:08:29,812,66
2024-01-28 02:08:38,812,65
2024-01-28 02:08:47,811,61
2024-01-28 02:08:56,812,63
2024-01-28 02:09:06,812,65
2024-01-28 02:09:16,812,67
2024-01-28 02:09:25,812,63
2024-01-28 02:09:34,812,67
2024-01-28 02:09:43,812,68
2024-01-28 02:09:52,812,69
2024-01-28 02:10:02,812,70
2024-01-28 02:10:11,812,71
