timestamp,scanned_products
2024-01-24 09:45:06,262
2024-01-24 09:45:35,262
2024-01-24 09:46:06,264
2024-01-24 09:46:38,266
2024-01-24 09:47:08,267
2024-01-24 09:47:36,267
2024-01-24 09:48:05,269
2024-01-24 09:48:32,270
2024-01-24 09:49:02,271
2024-01-24 09:49:30,273
2024-01-24 09:49:58,273
2024-01-24 09:50:30,274
2024-01-24 09:50:57,276
2024-01-24 09:51:27,276
2024-01-24 09:51:59,278
2024-01-24 09:52:31,278
2024-01-24 09:53:02,278
2024-01-24 09:53:34,278
2024-01-24 09:54:03,278
2024-01-24 09:54:33,278
2024-01-24 09:55:05,279
2024-01-24 09:55:33,279
2024-01-24 09:56:05,281
2024-01-24 09:56:36,282
2024-01-24 09:57:08,283
2024-01-24 09:57:35,285
2024-01-24 09:58:06,287
2024-01-24 09:58:35,289
2024-01-24 09:59:03,289
2024-01-24 09:59:32,290
2024-01-24 10:00:04,292
2024-01-24 10:00:32,293
2024-01-24 10:01:01,293
2024-01-24 10:01:33,293
2024-01-24 10:02:00,295
2024-01-24 10:02:31,297
2024-01-24 10:02:58,297
2024-01-24 10:03:28,297
2024-01-24 10:03:58,298
2024-01-24 10:04:26,299
2024-01-24 10:04:55,300
2024-01-24 10:05:27,302
2024-01-24 10:05:59,302
2024-01-24 10:06:31,302
2024-01-24 10:06:59,302
2024-01-24 10:07:31,304
2024-01-24 10:07:59,305
2024-01-24 10:08:27,307
2024-01-24 10:08:59,309
2024-01-24 10:09:30,310
2024-01-24 10:09:59,310
2024-01-24 10:10:30,310
2024-01-24 10:10:59,311
2024-01-24 10:11:30,311
2024-01-24 10:11:57,312
2024-01-24 10:12:24,313
2024-01-24 10:12:54,315
2024-01-24 10:13:22,316
2024-01-24 10:13:53,316
2024-01-24 10:14:20,317
2024-01-24 10:14:47,318
2024-01-24 10:15:18,318
2024-01-24 10:15:48,318
2024-01-24 10:16:18,320
2024-01-24 10:16:47,322
2024-01-24 10:17:17,322
2024-01-24 10:17:47,324
2024-01-24 10:18:15,325
2024-01-24 10:18:46,325
2024-01-24 10:19:15,327
2024-01-24 10:19:43,329
2024-01-24 10:20:14,330
2024-01-24 10:20:44,332
2024-01-24 10:21:11,333
2024-01-24 10:21:42,335
2024-01-24 10:22:13,337
2024-01-24 10:22:41,337
2024-01-24 10:23:11,339
2024-01-24 10:23:43,339
2024-01-24 10:24:15,341
2024-01-24 10:24:42,343
2024-01-24 10:25:11,345
2024-01-24 10:25:43,347
2024-01-24 10:26:13,348
2024-01-24 10:26:43,348
2024-01-24 10:27:11,350
2024-01-24 10:27:43,350
2024-01-24 10:28:10,350
2024-01-24 10:28:38,351
2024-01-24 10:29:06,351
2024-01-24 10:29:35,351
2024-01-24 10:30:03,351
2024-01-24 10:30:30,352
2024-01-24 10:31:00,353
2024-01-24 10:31:30,354
2024-01-24 10:31:59,354
2024-01-24 10:32:28,355
2024-01-24 10:32:55,356
2024-01-24 10:33:22,357
2024-01-24 10:33:50,359
2024-01-24 10:34:19,360
2024-01-24 10:34:50,360
2024-01-24 10:35:18,362
2024-01-24 10:35:45,364
2024-01-24 10:36:13,364
2024-01-24 10:36:40,365
2024-01-24 10:37:08,365
2024-01-24 10:37:40,366
2024-01-24 10:38:08,366
2024-01-24 10:38:35,367
2024-01-24 10:39:07,369
2024-01-24 10:39:36,371
2024-01-24 10:40:03,371
2024-01-24 10:40:32,373
2024-01-24 10:41:04,374
2024-01-24 10:41:36,375
2024-01-24 10:42:08,377
2024-01-24 10:42:39,377
2024-01-24 10:43:11,377
2024-01-24 10:43:39,379
2024-01-24 10:44:06,379
2024-01-24 10:44:35,380
2024-01-24 10:45:03,382
2024-01-24 10:45:30,384
2024-01-24 10:46:02,386
2024-01-24 10:46:31,387
2024-01-24 10:47:03,389
2024-01-24 10:47:32,390
2024-01-24 10:47:59,390
2024-01-24 10:48:29,390
2024-01-24 10:49:00,391
2024-01-24 10:49:30,392
2024-01-24 10:49:59,392
2024-01-24 10:50:27,393
2024-01-24 10:50:58,393
2024-01-24 10:51:28,393
2024-01-24 10:52:00,393
2024-01-24 10:52:30,394
2024-01-24 10:53:02,394
2024-01-24 10:53:30,394
2024-01-24 10:53:58,394
2024-01-24 10:54:27,395
2024-01-24 10:54:57,396
2024-01-24 10:55:29,396
2024-01-24 10:55:59,396
2024-01-24 10:56:31,397
2024-01-24 10:57:02,399
2024-01-24 10:57:32,401
2024-01-24 10:58:00,401
2024-01-24 10:58:31,402
2024-01-24 10:59:02,404
2024-01-24 10:59:34,406
2024-01-24 11:00:01,407
2024-01-24 11:00:29,407
2024-01-24 11:00:58,407
2024-01-24 11:01:25,409
2024-01-24 11:01:53,409
2024-01-24 11:02:25,409
2024-01-24 11:02:57,411
2024-01-24 11:03:26,412
2024-01-24 11:03:58,412
2024-01-24 11:04:26,413
2024-01-24 11:04:53,415
2024-01-24 11:05:22,416
2024-01-24 11:05:50,418
2024-01-24 11:06:18,418
2024-01-24 11:06:47,419
2024-01-24 11:07:17,419
2024-01-24 11:07:48,420
2024-01-24 11:08:17,422
2024-01-24 11:08:48,422
2024-01-24 11:09:17,423
2024-01-24 11:09:47,424
2024-01-24 11:10:16,425
2024-01-24 11:10:47,426
2024-01-24 11:11:16,426
2024-01-24 11:11:46,428
2024-01-24 11:12:14,428
2024-01-24 11:12:45,430
2024-01-24 11:13:14,431
2024-01-24 11:13:46,433
2024-01-24 11:14:15,433
2024-01-24 11:14:42,434
2024-01-24 11:15:09,436
2024-01-24 11:15:38,436
2024-01-24 11:16:05,438
2024-01-24 11:16:37,440
2024-01-24 11:17:06,442
2024-01-24 11:17:34,443
2024-01-24 11:18:03,443
2024-01-24 11:18:34,445
2024-01-24 11:19:03,447
2024-01-24 11:19:32,448
2024-01-24 11:20:01,449
2024-01-24 11:20:28,450
2024-01-24 11:21:00,450
2024-01-24 11:21:31,452
2024-01-24 11:22:00,452
2024-01-24 11:22:28,452
2024-01-24 11:22:58,454
2024-01-24 11:23:30,454
2024-01-24 11:23:58,455
2024-01-24 11:24:29,457
2024-01-24 11:25:00,457
2024-01-24 11:25:30,458
2024-01-24 11:25:58,458
2024-01-24 11:26:30,460
2024-01-24 11:27:01,462
2024-01-24 11:27:31,463
2024-01-24 11:27:58,465
2024-01-24 11:28:25,465
2024-01-24 11:28:53,466
2024-01-24 11:29:21,466
2024-01-24 11:29:50,466
2024-01-24 11:30:20,467
2024-01-24 11:30:47,468
2024-01-24 11:31:18,468
2024-01-24 11:31:49,469
2024-01-24 11:32:17,471
2024-01-24 11:32:49,473
2024-01-24 11:33:19,473
2024-01-24 11:33:49,474
2024-01-24 11:34:18,475
2024-01-24 11:34:45,477
2024-01-24 11:35:12,478
2024-01-24 11:35:44,479
2024-01-24 11:36:12,479
2024-01-24 11:36:41,480
2024-01-24 11:37:08,482
2024-01-24 11:37:36,484
2024-01-24 11:38:05,485
2024-01-24 11:38:35,487
2024-01-24 11:39:05,489
2024-01-24 11:39:33,491
2024-01-24 11:40:04,491
2024-01-24 11:40:35,492
2024-01-24 11:41:05,492
2024-01-24 11:41:35,494
2024-01-24 11:42:04,494
2024-01-24 11:42:35,495
2024-01-24 11:43:05,496
2024-01-24 11:43:32,497
2024-01-24 11:44:03,497
2024-01-24 11:44:32,499
2024-01-24 11:45:03,500
2024-01-24 11:45:32,501
2024-01-24 11:45:59,503
2024-01-24 11:46:26,505
2024-01-24 11:46:58,505
2024-01-24 11:47:29,505
2024-01-24 11:47:57,505
2024-01-24 11:48:24,505
2024-01-24 11:48:52,505
2024-01-24 11:49:22,507
2024-01-24 11:49:54,509
2024-01-24 11:50:26,510
2024-01-24 11:50:56,511
2024-01-24 11:51:27,511
2024-01-24 11:51:57,511
2024-01-24 11:52:25,511
2024-01-24 11:52:55,512
2024-01-24 11:53:26,513
2024-01-24 11:53:57,513
2024-01-24 11:54:27,514
2024-01-24 11:54:55,516
2024-01-24 11:55:24,517
2024-01-24 11:55:51,517
2024-01-24 11:56:21,519
2024-01-24 11:56:50,520
2024-01-24 11:57:18,522
2024-01-24 11:57:48,524
2024-01-24 11:58:18,525
2024-01-24 11:58:45,525
2024-01-24 11:59:15,527
2024-01-24 11:59:45,527
2024-01-24 12:00:12,528
2024-01-24 12:00:42,529
2024-01-24 12:01:10,530
2024-01-24 12:01:40,532
2024-01-24 12:02:07,534
2024-01-24 12:02:35,536
2024-01-24 12:03:02,536
2024-01-24 12:03:34,537
2024-01-24 12:04:01,539
2024-01-24 12:04:30,539
2024-01-24 12:04:59,539
2024-01-24 12:05:31,539
2024-01-24 12:06:03,540
2024-01-24 12:06:34,540
2024-01-24 12:07:06,540
2024-01-24 12:07:36,540
2024-01-24 12:08:08,541
2024-01-24 12:08:39,541
2024-01-24 12:09:11,542
2024-01-24 12:09:43,542
2024-01-24 12:10:14,543
2024-01-24 12:10:46,544
2024-01-24 12:11:18,545
2024-01-24 12:11:45,545
2024-01-24 12:12:16,547
2024-01-24 12:12:47,547
2024-01-24 12:13:16,548
2024-01-24 12:13:47,550
2024-01-24 12:14:18,550
2024-01-24 12:14:50,551
2024-01-24 12:15:20,553
2024-01-24 12:15:50,553
2024-01-24 12:16:19,553
2024-01-24 12:16:51,555
2024-01-24 12:17:18,556
2024-01-24 12:17:47,556
2024-01-24 12:18:17,558
2024-01-24 12:18:46,560
2024-01-24 12:19:18,561
2024-01-24 12:19:45,562
2024-01-24 12:20:15,563
2024-01-24 12:20:44,563
2024-01-24 12:21:11,565
2024-01-24 12:21:38,566
2024-01-24 12:22:07,566
2024-01-24 12:22:39,567
2024-01-24 12:23:10,568
2024-01-24 12:23:41,569
2024-01-24 12:24:10,569
2024-01-24 12:24:40,570
2024-01-24 12:25:09,572
2024-01-24 12:25:41,573
2024-01-24 12:26:13,575
2024-01-24 12:26:45,576
2024-01-24 12:27:16,576
2024-01-24 12:27:48,576
2024-01-24 12:28:19,577
2024-01-24 12:28:51,578
2024-01-24 12:29:23,579
2024-01-24 12:29:54,579
2024-01-24 12:30:26,580
2024-01-24 12:30:54,582
2024-01-24 12:31:23,584
2024-01-24 12:31:53,584
2024-01-24 12:32:24,584
2024-01-24 12:32:56,585
2024-01-24 12:33:27,585
2024-01-24 12:33:59,587
2024-01-24 12:34:29,589
2024-01-24 12:34:59,591
2024-01-24 12:35:26,593
2024-01-24 12:35:57,593
2024-01-24 12:36:24,594
2024-01-24 12:36:56,596
2024-01-24 12:37:23,597
2024-01-24 12:37:55,598
2024-01-24 12:38:22,598
2024-01-24 12:38:50,598
2024-01-24 12:39:18,598
2024-01-24 12:39:46,598
2024-01-24 12:40:17,600
2024-01-24 12:40:44,601
2024-01-24 12:41:13,603
2024-01-24 12:41:41,604
2024-01-24 12:42:13,604
2024-01-24 12:42:40,605
2024-01-24 12:43:10,606
2024-01-24 12:43:39,608
2024-01-24 12:44:09,608
2024-01-24 12:44:39,610
2024-01-24 12:45:11,612
2024-01-24 12:45:43,612
2024-01-24 12:46:12,612
2024-01-24 12:46:39,613
2024-01-24 12:47:06,615
2024-01-24 12:47:34,615
2024-01-24 12:48:01,617
2024-01-24 12:48:32,619
2024-01-24 12:49:03,621
2024-01-24 12:49:32,623
2024-01-24 12:49:59,625
2024-01-24 12:50:29,627
2024-01-24 12:50:57,629
2024-01-24 12:51:26,631
2024-01-24 12:51:55,633
2024-01-24 12:52:24,635
2024-01-24 12:52:52,635
2024-01-24 12:53:20,636
2024-01-24 12:53:47,637
2024-01-24 12:54:15,639
2024-01-24 12:54:47,641
2024-01-24 12:55:19,641
2024-01-24 12:55:46,642
2024-01-24 12:56:13,644
2024-01-24 12:56:44,644
2024-01-24 12:57:11,644
2024-01-24 12:57:38,645
2024-01-24 12:58:05,645
2024-01-24 12:58:32,646
2024-01-24 12:58:59,647
2024-01-24 12:59:29,648
2024-01-24 12:59:59,650
2024-01-24 13:00:30,652
2024-01-24 13:01:00,652
2024-01-24 13:01:31,652
2024-01-24 13:01:59,653
2024-01-24 13:02:27,654
2024-01-24 13:02:57,655
2024-01-24 13:03:24,655
2024-01-24 13:03:56,655
2024-01-24 13:04:26,656
2024-01-24 13:04:55,657
2024-01-24 13:05:26,658
2024-01-24 13:05:53,659
2024-01-24 13:06:24,661
2024-01-24 13:06:51,661
2024-01-24 13:07:19,663
2024-01-24 13:07:47,664
2024-01-24 13:08:15,664
2024-01-24 13:08:43,665
2024-01-24 13:09:15,665
2024-01-24 13:09:45,666
2024-01-24 13:10:12,668
2024-01-24 13:10:41,670
2024-01-24 13:11:10,672
2024-01-24 13:11:42,673
2024-01-24 13:12:14,674
2024-01-24 13:12:46,674
2024-01-24 13:13:18,676
2024-01-24 13:13:45,677
2024-01-24 13:14:15,677
2024-01-24 13:14:44,677
2024-01-24 13:15:13,678
2024-01-24 13:15:43,680
2024-01-24 13:16:14,680
2024-01-24 13:16:43,682
2024-01-24 13:17:13,683
2024-01-24 13:17:40,683
2024-01-24 13:18:08,684
2024-01-24 13:18:40,685
2024-01-24 13:19:12,686
2024-01-24 13:19:44,686
2024-01-24 13:20:16,687
2024-01-24 13:20:47,688
2024-01-24 13:21:16,689
2024-01-24 13:21:45,689
2024-01-24 13:22:15,690
2024-01-24 13:22:42,692
2024-01-24 13:23:14,692
2024-01-24 13:23:41,693
2024-01-24 13:24:09,695
2024-01-24 13:24:36,696
2024-01-24 13:25:07,697
2024-01-24 13:25:34,697
2024-01-24 13:26:03,698
2024-01-24 13:26:30,700
2024-01-24 13:26:58,702
2024-01-24 13:27:28,704
2024-01-24 13:27:56,706
2024-01-24 13:28:28,707
2024-01-24 13:28:57,708
2024-01-24 13:29:25,709
2024-01-24 13:29:54,709
2024-01-24 13:30:23,709
2024-01-24 13:30:51,710
2024-01-24 13:31:23,712
2024-01-24 13:31:51,714
2024-01-24 13:32:21,715
2024-01-24 13:32:50,716
2024-01-24 13:33:21,716
2024-01-24 13:33:48,716
2024-01-24 13:34:20,716
2024-01-24 13:34:47,716
2024-01-24 13:35:15,718
2024-01-24 13:35:47,718
2024-01-24 13:36:14,720
2024-01-24 13:36:44,720
2024-01-24 13:37:12,720
2024-01-24 13:37:40,722
2024-01-24 13:38:08,723
2024-01-24 13:38:38,723
2024-01-24 13:39:06,724
2024-01-24 13:39:34,726
2024-01-24 13:40:04,728
2024-01-24 13:40:35,728
2024-01-24 13:41:05,729
2024-01-24 13:41:33,729
2024-01-24 13:42:04,730
2024-01-24 13:42:35,730
2024-01-24 13:43:02,732
2024-01-24 13:43:31,733
2024-01-24 13:44:03,733
2024-01-24 13:44:30,735
2024-01-24 13:45:01,735
2024-01-24 13:45:32,736
2024-01-24 13:46:01,737
2024-01-24 13:46:33,739
2024-01-24 13:47:04,740
2024-01-24 13:47:33,740
2024-01-24 13:48:05,741
2024-01-24 13:48:32,743
2024-01-24 13:49:00,745
2024-01-24 13:49:32,746
2024-01-24 13:49:59,747
2024-01-24 13:50:26,748
2024-01-24 13:50:53,748
2024-01-24 13:51:20,748
2024-01-24 13:51:49,749
2024-01-24 13:52:21,751
2024-01-24 13:52:50,752
2024-01-24 13:53:19,752
2024-01-24 13:53:46,752
2024-01-24 13:54:16,752
2024-01-24 13:54:48,754
2024-01-24 13:55:19,754
2024-01-24 13:55:51,755
2024-01-24 13:56:22,757
2024-01-24 13:56:50,757
2024-01-24 13:57:19,758
2024-01-24 13:57:51,760
2024-01-24 13:58:22,762
2024-01-24 13:58:50,762
2024-01-24 13:59:19,762
2024-01-24 13:59:48,763
2024-01-24 14:00:20,764
2024-01-24 14:00:49,766
2024-01-24 14:01:19,766
2024-01-24 14:01:48,767
2024-01-24 14:02:15,769
2024-01-24 14:02:47,770
2024-01-24 14:03:17,770
2024-01-24 14:03:45,772
2024-01-24 14:04:15,773
2024-01-24 14:04:42,774
2024-01-24 14:05:13,775
2024-01-24 14:05:43,776
2024-01-24 14:06:13,778
2024-01-24 14:06:41,778
2024-01-24 14:07:13,778
2024-01-24 14:07:45,779
2024-01-24 14:08:16,779
2024-01-24 14:08:43,779
2024-01-24 14:09:15,779
2024-01-24 14:09:47,781
2024-01-24 14:10:14,783
2024-01-24 14:10:45,784
2024-01-24 14:11:17,785
2024-01-24 14:11:46,787
2024-01-24 14:12:13,789
2024-01-24 14:12:40,789
2024-01-24 14:13:08,790
2024-01-24 14:13:39,791
2024-01-24 14:14:06,791
2024-01-24 14:14:34,792
2024-01-24 14:15:02,792
2024-01-24 14:15:32,793
2024-01-24 14:16:04,794
2024-01-24 14:16:32,795
2024-01-24 14:16:59,795
2024-01-24 14:17:28,797
2024-01-24 14:17:56,798
2024-01-24 14:18:28,798
2024-01-24 14:19:00,799
2024-01-24 14:19:27,799
2024-01-24 14:19:58,801
2024-01-24 14:20:29,802
2024-01-24 14:21:01,802
2024-01-24 14:21:31,804
2024-01-24 14:22:02,804
2024-01-24 14:22:33,806
2024-01-24 14:23:04,808
2024-01-24 14:23:34,810
2024-01-24 14:24:02,810
2024-01-24 14:24:33,810
2024-01-24 14:25:03,811
2024-01-24 14:25:31,812
2024-01-24 14:26:02,814
2024-01-24 14:26:29,815
2024-01-24 14:26:59,816
2024-01-24 14:27:31,817
2024-01-24 14:28:00,817
2024-01-24 14:28:32,818
2024-01-24 14:28:59,819
2024-01-24 14:29:30,820
2024-01-24 14:29:58,822
2024-01-24 14:30:29,823
2024-01-24 14:30:57,823
2024-01-24 14:31:24,825
2024-01-24 14:31:52,826
2024-01-24 14:32:24,827
2024-01-24 14:32:55,829
2024-01-24 14:33:25,831
2024-01-24 14:33:53,831
2024-01-24 14:34:23,831
2024-01-24 14:34:50,833
2024-01-24 14:35:17,833
2024-01-24 14:35:45,835
2024-01-24 14:36:15,836
2024-01-24 14:36:43,838
2024-01-24 14:37:13,838
2024-01-24 14:37:42,840
2024-01-24 14:38:13,841
2024-01-24 14:38:45,842
2024-01-24 14:39:14,843
2024-01-24 14:39:44,843
2024-01-24 14:40:16,843
2024-01-24 14:40:47,844
2024-01-24 14:41:19,846
2024-01-24 14:41:48,848
2024-01-24 14:42:19,850
2024-01-24 14:42:47,851
2024-01-24 14:43:19,851
2024-01-24 14:43:46,852
2024-01-24 14:44:16,854
2024-01-24 14:44:48,855
2024-01-24 14:45:16,856
2024-01-24 14:45:45,858
2024-01-24 14:46:17,859
2024-01-24 14:46:45,859
2024-01-24 14:47:16,860
2024-01-24 14:47:47,861
2024-01-24 14:48:16,863
2024-01-24 14:48:47,864
2024-01-24 14:49:19,866
2024-01-24 14:49:46,866
2024-01-24 14:50:14,867
2024-01-24 14:50:46,867
2024-01-24 14:51:17,869
2024-01-24 14:51:48,869
2024-01-24 14:52:15,869
2024-01-24 14:52:46,870
2024-01-24 14:53:14,871
2024-01-24 14:53:42,872
2024-01-24 14:54:09,873
2024-01-24 14:54:37,873
2024-01-24 14:55:09,875
2024-01-24 14:55:37,877
2024-01-24 14:56:05,878
2024-01-24 14:56:34,878
2024-01-24 14:57:04,878
2024-01-24 14:57:34,880
2024-01-24 14:58:05,881
2024-01-24 14:58:34,882
2024-01-24 14:59:06,882
2024-01-24 14:59:38,882
2024-01-24 15:00:05,883
2024-01-24 15:00:32,885
2024-01-24 15:01:02,887
2024-01-24 15:01:33,889
2024-01-24 15:02:03,890
2024-01-24 15:02:35,890
2024-01-24 15:03:03,890
2024-01-24 15:03:31,891
2024-01-24 15:03:59,891
2024-01-24 15:04:30,892
2024-01-24 15:05:02,894
2024-01-24 15:05:33,895
2024-01-24 15:06:00,895
2024-01-24 15:06:28,897
2024-01-24 15:06:59,897
2024-01-24 15:07:28,898
2024-01-24 15:07:55,900
2024-01-24 15:08:23,900
2024-01-24 15:08:53,902
2024-01-24 15:09:25,903
2024-01-24 15:09:53,904
2024-01-24 15:10:20,906
2024-01-24 15:10:49,907
2024-01-24 15:11:17,909
2024-01-24 15:11:47,909
2024-01-24 15:12:16,910
2024-01-24 15:12:48,911
2024-01-24 15:13:20,912
2024-01-24 15:13:47,913
2024-01-24 15:14:15,915
2024-01-24 15:14:44,916
2024-01-24 15:15:15,916
2024-01-24 15:15:43,917
2024-01-24 15:16:13,917
2024-01-24 15:16:45,917
2024-01-24 15:17:15,919
2024-01-24 15:17:45,919
2024-01-24 15:18:13,921
2024-01-24 15:18:45,922
2024-01-24 15:19:15,923
2024-01-24 15:19:44,923
2024-01-24 15:20:11,925
2024-01-24 15:20:38,927
2024-01-24 15:21:08,929
2024-01-24 15:21:37,931
2024-01-24 15:22:09,933
2024-01-24 15:22:38,934
2024-01-24 15:23:10,936
2024-01-24 15:23:38,936
2024-01-24 15:24:06,938
2024-01-24 15:24:34,939
2024-01-24 15:25:03,941
2024-01-24 15:25:33,943
2024-01-24 15:26:05,943
2024-01-24 15:26:33,945
2024-01-24 15:27:02,945
2024-01-24 15:27:34,947
2024-01-24 15:28:05,949
2024-01-24 15:28:35,949
2024-01-24 15:29:04,950
2024-01-24 15:29:35,952
2024-01-24 15:30:05,954
2024-01-24 15:30:33,956
2024-01-24 15:31:00,957
2024-01-24 15:31:31,957
2024-01-24 15:32:03,959
2024-01-24 15:32:30,959
2024-01-24 15:32:57,961
2024-01-24 15:33:28,963
2024-01-24 15:33:59,963
2024-01-24 15:34:27,964
2024-01-24 15:34:58,965
2024-01-24 15:35:30,967
2024-01-24 15:35:59,969
2024-01-24 15:36:27,971
2024-01-24 15:36:59,973
2024-01-24 15:37:29,975
2024-01-24 15:37:57,976
