timestamp,temperature,humidity
2024-01-25 00:11:00,812,83
2024-01-25 00:11:10,812,81
2024-01-25 00:11:20,812,83
2024-01-25 00:11:30,811,84
2024-01-25 00:11:39,809,85
2024-01-25 00:11:49,808,88
2024-01-25 00:11:59,810,93
2024-01-25 00:12:09,812,93
2024-01-25 00:12:19,812,89
2024-01-25 00:12:29,812,85
2024-01-25 00:12:38,812,88
2024-01-25 00:12:47,811,85
2024-01-25 00:12:56,811,82
2024-01-25 00:13:06,812,85
2024-01-25 00:13:16,812,85
2024-01-25 00:13:25,810,89
2024-01-25 00:13:35,812,85
2024-01-25 00:13:45,812,81
2024-01-25 00:13:54,812,84
2024-01-25 00:14:03,812,80
2024-01-25 00:14:12,812,84
2024-01-25 00:14:21,812,89
2024-01-25 00:14:31,812,91
2024-01-25 00:14:40,812,91
2024-01-25 00:14:49,812,87
2024-01-25 00:14:58,812,86
2024-01-25 00:15:07,812,85
2024-01-25 00:15:17,812,89
2024-01-25 00:15:27,812,92
2024-01-25 00:15:37,810,93
2024-01-25 00:15:46,812,88
2024-01-25 00:15:55,812,83
2024-01-25 00:16:04,812,84
2024-01-25 00:16:13,812,87
2024-01-25 00:16:23,812,83
2024-01-25 00:16:33,812,88
2024-01-25 00:16:43,812,92
2024-01-25 00:16:52,811,91
2024-01-25 00:17:02,812,92
2024-01-25 00:17:11,812,93
2024-01-25 00:17:20,812,88
2024-01-25 00:17:30,812,91
2024-01-25 00:17:39,811,93
2024-01-25 00:17:48,812,93
2024-01-25 00:17:57,810,91
2024-01-25 00:18:06,808,88
2024-01-25 00:18:16,809,84
2024-01-25 00:18:26,812,89
2024-01-25 00:18:36,810,93
2024-01-25 00:18:45,809,93
2024-01-25 00:18:55,812,93
2024-01-25 00:19:04,812,90
2024-01-25 00:19:13,812,93
2024-01-25 00:19:22,810,89
2024-01-25 00:19:32,809,84
2024-01-25 00:19:42,807,83
2024-01-25 00:19:51,805,86
2024-01-25 00:20:01,810,83
2024-01-25 00:20:10,812,82
2024-01-25 00:20:20,812,86
2024-01-25 00:20:30,812,88
2024-01-25 00:20:40,812,90
2024-01-25 00:20:49,810,90
2024-01-25 00:20:58,810,85
2024-01-25 00:21:07,812,85
2024-01-25 00:21:17,810,83
2024-01-25 00:21:26,812,86
2024-01-25 00:21:36,812,90
2024-01-25 00:21:45,810,93
2024-01-25 00:21:54,812,92
2024-01-25 00:22:03,812,90
2024-01-25 00:22:12,812,87
2024-01-25 00:22:21,812,90
2024-01-25 00:22:30,811,93
2024-01-25 00:22:39,812,92
2024-01-25 00:22:48,812,92
2024-01-25 00:22:57,812,88
2024-01-25 00:23:07,812,85
2024-01-25 00:23:16,812,87
2024-01-25 00:23:25,812,91
2024-01-25 00:23:35,812,91
2024-01-25 00:23:44,812,93
2024-01-25 00:23:53,812,92
2024-01-25 00:24:02,812,92
2024-01-25 00:24:11,812,93
2024-01-25 00:24:20,812,93
2024-01-25 00:24:29,812,93
2024-01-25 00:24:38,812,92
2024-01-25 00:24:47,812,93
2024-01-25 00:24:57,812,93
2024-01-25 00:25:07,812,93
2024-01-25 00:25:17,811,92
2024-01-25 00:25:27,809,93
2024-01-25 00:25:37,808,92
2024-01-25 00:25:46,812,93
2024-01-25 00:25:56,810,93
2024-01-25 00:26:05,812,88
2024-01-25 00:26:15,812,90
2024-01-25 00:26:24,812,87
2024-01-25 00:26:33,812,82
2024-01-25 00:26:42,812,86
2024-01-25 00:26:52,812,90
2024-01-25 00:27:01,812,86
2024-01-25 00:27:11,810,84
2024-01-25 00:27:21,808,80
2024-01-25 00:27:31,808,79
2024-01-25 00:27:40,810,83
2024-01-25 00:27:49,812,78
2024-01-25 00:27:59,812,77
2024-01-25 00:28:09,812,82
2024-01-25 00:28:19,812,84
2024-01-25 00:28:29,812,83
2024-01-25 00:28:38,812,81
2024-01-25 00:28:48,812,84
2024-01-25 00:28:57,812,84
2024-01-25 00:29:07,812,87
2024-01-25 00:29:16,812,91
2024-01-25 00:29:25,812,92
2024-01-25 00:29:35,812,91
2024-01-25 00:29:44,812,86
2024-01-25 00:29:54,812,85
2024-01-25 00:30:03,812,86
2024-01-25 00:30:13,812,81
2024-01-25 00:30:22,811,84
2024-01-25 00:30:31,812,89
2024-01-25 00:30:41,812,86
2024-01-25 00:30:50,811,89
2024-01-25 00:31:00,810,93
2024-01-25 00:31:10,812,89
2024-01-25 00:31:19,810,89
2024-01-25 00:31:29,812,88
2024-01-25 00:31:39,812,83
2024-01-25 00:31:48,812,82
2024-01-25 00:31:58,812,84
2024-01-25 00:32:08,810,82
2024-01-25 00:32:17,812,87
2024-01-25 00:32:26,810,89
2024-01-25 00:32:35,812,89
2024-01-25 00:32:44,810,93
2024-01-25 00:32:54,809,92
2024-01-25 00:33:04,812,93
2024-01-25 00:33:14,812,92
2024-01-25 00:33:23,812,87
2024-01-25 00:33:32,810,84
2024-01-25 00:33:42,812,82
2024-01-25 00:33:52,811,83
2024-01-25 00:34:02,812,86
2024-01-25 00:34:11,812,86
2024-01-25 00:34:21,812,89
2024-01-25 00:34:31,812,92
2024-01-25 00:34:41,812,93
2024-01-25 00:34:51,812,93
2024-01-25 00:35:00,812,93
2024-01-25 00:35:09,812,93
2024-01-25 00:35:18,811,92
2024-01-25 00:35:27,812,93
2024-01-25 00:35:37,812,93
2024-01-25 00:35:47,812,93
2024-01-25 00:35:56,810,93
2024-01-25 00:36:06,809,89
2024-01-25 00:36:15,810,92
2024-01-25 00:36:25,812,92
2024-01-25 00:36:34,812,93
2024-01-25 00:36:44,812,88
2024-01-25 00:36:53,812,83
2024-01-25 00:37:02,812,88
2024-01-25 00:37:12,812,89
2024-01-25 00:37:22,812,85
2024-01-25 00:37:31,812,88
2024-01-25 00:37:41,812,89
2024-01-25 00:37:51,812,84
2024-01-25 00:38:01,812,88
2024-01-25 00:38:11,812,93
2024-01-25 00:38:20,812,93
2024-01-25 00:38:29,810,91
2024-01-25 00:38:39,812,92
2024-01-25 00:38:49,811,93
2024-01-25 00:38:58,812,93
2024-01-25 00:39:07,812,93
2024-01-25 00:39:16,812,90
2024-01-25 00:39:26,812,93
2024-01-25 00:39:35,812,93
2024-01-25 00:39:44,811,93
2024-01-25 00:39:53,812,93
2024-01-25 00:40:02,811,93
2024-01-25 00:40:12,812,90
2024-01-25 00:40:21,812,85
2024-01-25 00:40:30,812,81
2024-01-25 00:40:40,812,81
2024-01-25 00:40:49,812,83
2024-01-25 00:40:58,812,83
2024-01-25 00:41:08,812,88
2024-01-25 00:41:17,812,85
2024-01-25 00:41:27,810,83
2024-01-25 00:41:36,811,85
2024-01-25 00:41:45,812,82
2024-01-25 00:41:55,812,78
2024-01-25 00:42:05,812,79
2024-01-25 00:42:14,812,84
2024-01-25 00:42:23,812,89
2024-01-25 00:42:32,812,88
2024-01-25 00:42:41,812,87
2024-01-25 00:42:50,812,91
2024-01-25 00:43:00,812,90
2024-01-25 00:43:10,812,91
2024-01-25 00:43:19,812,89
2024-01-25 00:43:29,812,86
2024-01-25 00:43:38,812,82
2024-01-25 00:43:48,812,86
2024-01-25 00:43:57,812,87
2024-01-25 00:44:06,812,84
2024-01-25 00:44:15,812,87
2024-01-25 00:44:25,812,83
2024-01-25 00:44:34,812,86
2024-01-25 00:44:44,811,87
2024-01-25 00:44:54,811,91
2024-01-25 00:45:04,812,88
2024-01-25 00:45:14,811,83
2024-01-25 00:45:24,812,80
2024-01-25 00:45:33,811,76
2024-01-25 00:45:43,812,73
2024-01-25 00:45:53,812,76
2024-01-25 00:46:03,812,76
2024-01-25 00:46:12,812,72
2024-01-25 00:46:21,812,71
2024-01-25 00:46:31,812,66
2024-01-25 00:46:40,812,64
2024-01-25 00:46:49,812,67
2024-01-25 00:46:59,812,64
2024-01-25 00:47:09,812,61
2024-01-25 00:47:19,812,58
2024-01-25 00:47:29,812,55
2024-01-25 00:47:38,812,57
2024-01-25 00:47:47,811,61
2024-01-25 00:47:56,810,65
2024-01-25 00:48:06,812,70
2024-01-25 00:48:16,812,68
2024-01-25 00:48:25,812,69
2024-01-25 00:48:35,812,66
2024-01-25 00:48:44,812,71
2024-01-25 00:48:54,812,71
2024-01-25 00:49:03,812,71
2024-01-25 00:49:13,812,70
2024-01-25 00:49:22,812,72
2024-01-25 00:49:32,812,73
2024-01-25 00:49:42,812,77
2024-01-25 00:49:51,812,81
2024-01-25 00:50:00,812,84
2024-01-25 00:50:10,812,89
2024-01-25 00:50:19,812,85
2024-01-25 00:50:28,812,88
2024-01-25 00:50:38,812,92
2024-01-25 00:50:47,812,88
2024-01-25 00:50:56,812,86
2024-01-25 00:51:05,812,88
2024-01-25 00:51:14,810,91
2024-01-25 00:51:23,812,93
2024-01-25 00:51:33,812,93
2024-01-25 00:51:43,812,90
2024-01-25 00:51:53,812,91
2024-01-25 00:52:02,811,87
2024-01-25 00:52:11,811,89
2024-01-25 00:52:21,811,88
2024-01-25 00:52:31,812,86
2024-01-25 00:52:41,812,89
2024-01-25 00:52:50,812,84
2024-01-25 00:52:59,812,79
2024-01-25 00:53:08,812,77
2024-01-25 00:53:18,812,74
2024-01-25 00:53:27,812,76
2024-01-25 00:53:37,812,76
2024-01-25 00:53:47,812,76
2024-01-25 00:53:56,812,71
2024-01-25 00:54:06,812,76
2024-01-25 00:54:16,812,80
2024-01-25 00:54:26,810,82
2024-01-25 00:54:36,812,79
2024-01-25 00:54:45,812,75
2024-01-25 00:54:54,812,74
2024-01-25 00:55:03,812,70
2024-01-25 00:55:12,812,72
2024-01-25 00:55:21,812,68
2024-01-25 00:55:31,812,67
2024-01-25 00:55:41,812,69
2024-01-25 00:55:50,812,68
2024-01-25 00:56:00,811,67
2024-01-25 00:56:09,812,70
2024-01-25 00:56:18,810,74
2024-01-25 00:56:27,809,71
2024-01-25 00:56:37,812,71
2024-01-25 00:56:47,812,74
2024-01-25 00:56:57,812,79
2024-01-25 00:57:06,812,81
2024-01-25 00:57:15,812,85
2024-01-25 00:57:25,811,84
2024-01-25 00:57:35,812,84
2024-01-25 00:57:44,812,80
2024-01-25 00:57:54,812,76
2024-01-25 00:58:04,812,80
2024-01-25 00:58:13,812,82
2024-01-25 00:58:22,812,77
2024-01-25 00:58:32,811,78
2024-01-25 00:58:42,812,79
2024-01-25 00:58:51,812,78
2024-01-25 00:59:00,812,79
2024-01-25 00:59:10,812,79
2024-01-25 00:59:19,812,84
2024-01-25 00:59:29,812,84
2024-01-25 00:59:38,812,87
2024-01-25 00:59:48,810,89
2024-01-25 00:59:57,812,89
2024-01-25 01:00:07,811,93
2024-01-25 01:00:16,812,93
2024-01-25 01:00:25,812,90
2024-01-25 01:00:35,812,86
2024-01-25 01:00:44,812,86
2024-01-25 01:00:54,812,90
2024-01-25 01:01:03,812,87
2024-01-25 01:01:13,812,85
2024-01-25 01:01:23,812,89
2024-01-25 01:01:32,812,84
2024-01-25 01:01:41,810,87
2024-01-25 01:01:51,812,91
2024-01-25 01:02:00,812,93
2024-01-25 01:02:09,812,93
2024-01-25 01:02:18,812,93
2024-01-25 01:02:27,812,93
2024-01-25 01:02:37,812,93
2024-01-25 01:02:47,812,90
2024-01-25 01:02:56,810,93
2024-01-25 01:03:06,810,92
2024-01-25 01:03:16,812,93
2024-01-25 01:03:26,812,90
2024-01-25 01:03:35,812,87
2024-01-25 01:03:45,812,90
2024-01-25 01:03:55,812,90
2024-01-25 01:04:04,812,87
2024-01-25 01:04:13,812,91
2024-01-25 01:04:22,812,86
2024-01-25 01:04:32,812,83
2024-01-25 01:04:42,812,81
2024-01-25 01:04:52,812,78
2024-01-25 01:05:01,812,82
2024-01-25 01:05:11,812,81
2024-01-25 01:05:20,812,84
2024-01-25 01:05:30,812,88
2024-01-25 01:05:40,812,83
2024-01-25 01:05:49,812,87
2024-01-25 01:05:58,812,84
2024-01-25 01:06:08,812,88
2024-01-25 01:06:18,810,90
2024-01-25 01:06:28,812,93
2024-01-25 01:06:38,811,93
2024-01-25 01:06:48,812,89
2024-01-25 01:06:58,811,92
2024-01-25 01:07:08,812,93
2024-01-25 01:07:17,812,92
2024-01-25 01:07:27,812,91
2024-01-25 01:07:37,812,87
2024-01-25 01:07:47,812,92
2024-01-25 01:07:56,812,93
2024-01-25 01:08:05,812,93
2024-01-25 01:08:14,812,93
2024-01-25 01:08:24,812,93
2024-01-25 01:08:33,810,92
2024-01-25 01:08:43,812,89
2024-01-25 01:08:52,811,90
2024-01-25 01:09:01,812,86
2024-01-25 01:09:10,810,89
2024-01-25 01:09:20,812,93
2024-01-25 01:09:29,811,93
2024-01-25 01:09:39,812,93
2024-01-25 01:09:49,812,90
2024-01-25 01:09:58,812,93
2024-01-25 01:10:07,812,93
2024-01-25 01:10:17,812,93
2024-01-25 01:10:26,811,93
2024-01-25 01:10:36,812,92
2024-01-25 01:10:45,812,91
2024-01-25 01:10:55,812,93
2024-01-25 01:11:04,812,92
2024-01-25 01:11:13,812,93
2024-01-25 01:11:22,811,91
2024-01-25 01:11:32,812,93
2024-01-25 01:11:41,812,93
2024-01-25 01:11:50,811,93
2024-01-25 01:11:59,812,93
2024-01-25 01:12:08,812,93
2024-01-25 01:12:17,812,92
2024-01-25 01:12:26,812,93
2024-01-25 01:12:36,810,93
2024-01-25 01:12:46,809,91
2024-01-25 01:12:56,812,86
2024-01-25 01:13:06,812,82
2024-01-25 01:13:15,812,83
2024-01-25 01:13:25,812,80
2024-01-25 01:13:35,811,75
2024-01-25 01:13:44,812,71
2024-01-25 01:13:53,812,69
2024-01-25 01:14:03,812,66
2024-01-25 01:14:12,812,71
2024-01-25 01:14:21,810,72
2024-01-25 01:14:31,812,70
2024-01-25 01:14:41,812,72
2024-01-25 01:14:51,810,74
2024-01-25 01:15:00,812,76
2024-01-25 01:15:09,812,80
2024-01-25 01:15:19,811,83
2024-01-25 01:15:29,812,78
2024-01-25 01:15:38,811,76
2024-01-25 01:15:47,811,72
2024-01-25 01:15:57,812,74
2024-01-25 01:16:07,812,79
2024-01-25 01:16:16,812,82
2024-01-25 01:16:25,811,82
2024-01-25 01:16:35,812,87
2024-01-25 01:16:45,812,90
2024-01-25 01:16:54,812,88
2024-01-25 01:17:03,812,92
2024-01-25 01:17:13,812,93
2024-01-25 01:17:22,810,91
2024-01-25 01:17:31,812,93
2024-01-25 01:17:41,812,92
2024-01-25 01:17:51,812,93
2024-01-25 01:18:01,810,91
2024-01-25 01:18:11,812,87
2024-01-25 01:18:20,812,84
2024-01-25 01:18:30,812,82
2024-01-25 01:18:40,812,82
2024-01-25 01:18:49,812,79
2024-01-25 01:18:59,812,82
2024-01-25 01:19:08,812,83
2024-01-25 01:19:18,812,87
2024-01-25 01:19:28,811,88
2024-01-25 01:19:38,812,93
2024-01-25 01:19:48,812,93
2024-01-25 01:19:57,810,88
2024-01-25 01:20:06,812,89
2024-01-25 01:20:15,812,91
2024-01-25 01:20:25,812,86
2024-01-25 01:20:35,811,85
2024-01-25 01:20:45,812,86
2024-01-25 01:20:55,812,90
2024-01-25 01:21:05,812,89
2024-01-25 01:21:15,810,89
2024-01-25 01:21:25,811,91
2024-01-25 01:21:34,812,90
2024-01-25 01:21:43,812,86
2024-01-25 01:21:53,812,84
2024-01-25 01:22:03,812,84
2024-01-25 01:22:13,812,83
2024-01-25 01:22:23,812,81
2024-01-25 01:22:33,812,76
2024-01-25 01:22:42,812,80
2024-01-25 01:22:51,812,79
2024-01-25 01:23:00,812,84
2024-01-25 01:23:09,812,88
2024-01-25 01:23:19,812,88
2024-01-25 01:23:28,812,85
2024-01-25 01:23:37,812,88
2024-01-25 01:23:47,812,88
2024-01-25 01:23:56,811,89
2024-01-25 01:24:05,811,87
2024-01-25 01:24:15,812,85
2024-01-25 01:24:25,812,87
2024-01-25 01:24:34,812,91
2024-01-25 01:24:44,812,93
2024-01-25 01:24:54,810,93
2024-01-25 01:25:03,812,93
2024-01-25 01:25:12,812,88
2024-01-25 01:25:21,812,84
2024-01-25 01:25:31,812,87
2024-01-25 01:25:41,811,90
2024-01-25 01:25:51,812,93
2024-01-25 01:26:01,812,93
2024-01-25 01:26:10,810,90
2024-01-25 01:26:19,812,93
2024-01-25 01:26:29,812,93
2024-01-25 01:26:38,812,92
2024-01-25 01:26:47,811,93
2024-01-25 01:26:56,812,93
2024-01-25 01:27:06,812,93
2024-01-25 01:27:15,811,92
2024-01-25 01:27:24,810,88
2024-01-25 01:27:33,812,84
2024-01-25 01:27:43,810,83
2024-01-25 01:27:52,812,87
2024-01-25 01:28:01,812,83
2024-01-25 01:28:11,812,88
2024-01-25 01:28:20,812,87
2024-01-25 01:28:30,812,91
2024-01-25 01:28:40,812,88
2024-01-25 01:28:49,810,91
2024-01-25 01:28:58,812,91
2024-01-25 01:29:07,812,92
2024-01-25 01:29:16,811,90
2024-01-25 01:29:26,812,93
2024-01-25 01:29:36,811,93
2024-01-25 01:29:46,812,93
2024-01-25 01:29:55,812,88
2024-01-25 01:30:04,810,93
2024-01-25 01:30:13,812,93
2024-01-25 01:30:22,812,93
2024-01-25 01:30:31,812,93
2024-01-25 01:30:41,812,89
2024-01-25 01:30:50,812,90
2024-01-25 01:30:59,812,88
2024-01-25 01:31:08,811,91
2024-01-25 01:31:17,812,93
2024-01-25 01:31:27,812,93
2024-01-25 01:31:37,812,93
2024-01-25 01:31:47,810,93
2024-01-25 01:31:56,808,93
2024-01-25 01:32:05,806,93
2024-01-25 01:32:15,810,93
2024-01-25 01:32:25,812,93
2024-01-25 01:32:35,812,93
2024-01-25 01:32:44,812,93
2024-01-25 01:32:53,812,91
2024-01-25 01:33:02,812,93
2024-01-25 01:33:12,810,88
2024-01-25 01:33:21,810,88
2024-01-25 01:33:30,810,85
2024-01-25 01:33:39,812,86
2024-01-25 01:33:48,811,88
2024-01-25 01:33:57,812,90
2024-01-25 01:34:06,812,85
2024-01-25 01:34:15,812,89
2024-01-25 01:34:24,812,86
2024-01-25 01:34:33,812,86
2024-01-25 01:34:42,810,87
2024-01-25 01:34:51,809,90
2024-01-25 01:35:01,812,93
2024-01-25 01:35:11,810,93
2024-01-25 01:35:21,808,90
2024-01-25 01:35:30,808,88
2024-01-25 01:35:39,811,85
2024-01-25 01:35:48,809,81
2024-01-25 01:35:58,812,80
2024-01-25 01:36:08,812,81
2024-01-25 01:36:17,812,85
2024-01-25 01:36:26,812,90
2024-01-25 01:36:35,810,93
2024-01-25 01:36:44,809,92
2024-01-25 01:36:54,807,89
2024-01-25 01:37:04,812,85
2024-01-25 01:37:13,812,88
2024-01-25 01:37:23,812,86
2024-01-25 01:37:33,812,81
2024-01-25 01:37:43,812,82
2024-01-25 01:37:52,812,81
2024-01-25 01:38:01,812,86
2024-01-25 01:38:11,812,89
2024-01-25 01:38:20,812,93
2024-01-25 01:38:29,812,91
2024-01-25 01:38:38,812,93
2024-01-25 01:38:47,812,90
2024-01-25 01:38:57,812,87
2024-01-25 01:39:07,812,83
2024-01-25 01:39:16,812,86
2024-01-25 01:39:25,812,83
2024-01-25 01:39:34,812,78
2024-01-25 01:39:43,812,82
2024-01-25 01:39:53,812,77
2024-01-25 01:40:02,811,72
2024-01-25 01:40:11,810,74
2024-01-25 01:40:21,810,73
2024-01-25 01:40:30,812,71
2024-01-25 01:40:39,812,67
2024-01-25 01:40:48,811,70
2024-01-25 01:40:58,810,71
2024-01-25 01:41:08,812,72
2024-01-25 01:41:18,812,76
2024-01-25 01:41:28,812,76
2024-01-25 01:41:38,812,78
2024-01-25 01:41:47,810,82
2024-01-25 01:41:56,810,82
2024-01-25 01:42:05,812,84
2024-01-25 01:42:14,812,80
2024-01-25 01:42:23,812,83
2024-01-25 01:42:33,811,83
2024-01-25 01:42:42,810,84
2024-01-25 01:42:52,812,84
2024-01-25 01:43:02,812,84
2024-01-25 01:43:12,811,89
2024-01-25 01:43:21,812,87
2024-01-25 01:43:30,810,91
2024-01-25 01:43:40,809,93
2024-01-25 01:43:49,812,90
2024-01-25 01:43:58,812,93
2024-01-25 01:44:08,812,93
2024-01-25 01:44:18,812,93
2024-01-25 01:44:28,812,93
2024-01-25 01:44:38,812,91
2024-01-25 01:44:47,811,93
2024-01-25 01:44:56,810,90
2024-01-25 01:45:05,812,90
2024-01-25 01:45:15,812,91
2024-01-25 01:45:25,812,89
2024-01-25 01:45:34,812,85
2024-01-25 01:45:43,811,87
2024-01-25 01:45:52,812,89
2024-01-25 01:46:02,812,90
2024-01-25 01:46:11,812,89
2024-01-25 01:46:20,812,87
2024-01-25 01:46:29,812,90
2024-01-25 01:46:38,811,89
2024-01-25 01:46:47,812,85
2024-01-25 01:46:56,812,89
2024-01-25 01:47:06,812,87
2024-01-25 01:47:15,812,82
2024-01-25 01:47:24,812,79
2024-01-25 01:47:34,812,80
2024-01-25 01:47:43,812,82
2024-01-25 01:47:53,811,83
2024-01-25 01:48:02,812,86
2024-01-25 01:48:11,810,83
2024-01-25 01:48:21,812,81
2024-01-25 01:48:30,812,84
2024-01-25 01:48:39,812,81
2024-01-25 01:48:48,812,78
2024-01-25 01:48:57,811,78
2024-01-25 01:49:06,812,80
2024-01-25 01:49:16,810,80
2024-01-25 01:49:26,812,80
2024-01-25 01:49:36,812,80
2024-01-25 01:49:45,812,79
2024-01-25 01:49:55,812,81
2024-01-25 01:50:04,812,82
2024-01-25 01:50:14,812,79
2024-01-25 01:50:23,810,75
2024-01-25 01:50:33,812,71
2024-01-25 01:50:43,812,75
2024-01-25 01:50:53,812,75
2024-01-25 01:51:03,812,72
2024-01-25 01:51:12,812,73
2024-01-25 01:51:21,810,76
2024-01-25 01:51:31,808,71
2024-01-25 01:51:41,812,76
2024-01-25 01:51:51,812,78
2024-01-25 01:52:00,810,81
2024-01-25 01:52:10,812,84
2024-01-25 01:52:19,812,86
2024-01-25 01:52:28,811,81
2024-01-25 01:52:38,809,83
2024-01-25 01:52:47,809,85
2024-01-25 01:52:57,812,86
2024-01-25 01:53:06,812,87
2024-01-25 01:53:16,812,89
2024-01-25 01:53:25,812,87
2024-01-25 01:53:34,812,83
2024-01-25 01:53:43,812,84
2024-01-25 01:53:52,812,82
2024-01-25 01:54:02,812,85
2024-01-25 01:54:11,812,85
2024-01-25 01:54:20,812,83
2024-01-25 01:54:30,811,85
2024-01-25 01:54:39,812,83
2024-01-25 01:54:48,812,78
2024-01-25 01:54:57,812,81
2024-01-25 01:55:07,812,81
2024-01-25 01:55:16,812,83
2024-01-25 01:55:25,812,84
2024-01-25 01:55:34,812,84
2024-01-25 01:55:44,812,83
2024-01-25 01:55:53,810,83
2024-01-25 01:56:03,811,80
2024-01-25 01:56:13,812,78
2024-01-25 01:56:23,812,79
2024-01-25 01:56:32,812,79
2024-01-25 01:56:41,812,74
2024-01-25 01:56:51,812,76
2024-01-25 01:57:01,812,71
2024-01-25 01:57:11,811,76
2024-01-25 01:57:20,810,72
2024-01-25 01:57:30,811,74
2024-01-25 01:57:39,812,74
2024-01-25 01:57:48,812,78
2024-01-25 01:57:58,811,77
2024-01-25 01:58:07,812,75
2024-01-25 01:58:17,812,74
2024-01-25 01:58:26,812,72
2024-01-25 01:58:35,812,69
2024-01-25 01:58:45,812,74
2024-01-25 01:58:55,812,70
2024-01-25 01:59:04,812,67
2024-01-25 01:59:14,810,69
2024-01-25 01:59:23,812,68
2024-01-25 01:59:33,812,66
2024-01-25 01:59:42,812,69
2024-01-25 01:59:52,812,69
2024-01-25 02:00:01,810,65
2024-01-25 02:00:11,808,69
2024-01-25 02:00:20,811,72
2024-01-25 02:00:30,812,77
2024-01-25 02:00:39,812,75
2024-01-25 02:00:48,810,73
2024-01-25 02:00:57,810,77
2024-01-25 02:01:06,812,77
2024-01-25 02:01:15,812,79
2024-01-25 02:01:24,812,82
2024-01-25 02:01:33,812,78
2024-01-25 02:01:43,811,74
2024-01-25 02:01:53,812,74
2024-01-25 02:02:03,812,78
2024-01-25 02:02:13,812,79
2024-01-25 02:02:22,812,75
2024-01-25 02:02:32,812,75
2024-01-25 02:02:42,810,77
2024-01-25 02:02:51,812,72
2024-01-25 02:03:01,812,69
2024-01-25 02:03:10,812,65
2024-01-25 02:03:20,811,63
2024-01-25 02:03:29,812,68
2024-01-25 02:03:39,811,68
2024-01-25 02:03:48,812,68
2024-01-25 02:03:57,812,69
2024-01-25 02:04:06,812,69
2024-01-25 02:04:16,812,69
2024-01-25 02:04:26,810,68
2024-01-25 02:04:36,811,68
2024-01-25 02:04:46,812,71
2024-01-25 02:04:56,812,74
2024-01-25 02:05:05,812,72
2024-01-25 02:05:15,812,76
2024-01-25 02:05:24,810,78
2024-01-25 02:05:34,811,78
2024-01-25 02:05:44,812,82
2024-01-25 02:05:53,812,80
2024-01-25 02:06:03,812,80
2024-01-25 02:06:13,812,85
2024-01-25 02:06:22,812,87
2024-01-25 02:06:32,812,86
2024-01-25 02:06:42,812,81
2024-01-25 02:06:51,812,76
2024-01-25 02:07:01,812,81
2024-01-25 02:07:11,812,82
2024-01-25 02:07:21,812,79
2024-01-25 02:07:31,812,80
2024-01-25 02:07:40,812,79
2024-01-25 02:07:49,812,79
2024-01-25 02:07:58,812,74
2024-01-25 02:08:08,812,78
2024-01-25 02:08:18,812,77
2024-01-25 02:08:27,812,77
2024-01-25 02:08:36,812,72
2024-01-25 02:08:46,810,71
2024-01-25 02:08:56,812,74
2024-01-25 02:09:06,811,72
2024-01-25 02:09:15,812,69
2024-01-25 02:09:24,812,64
2024-01-25 02:09:33,812,62
2024-01-25 02:09:42,812,64
