timestamp,temperature,humidity
2024-01-29 16:17:06,810,23
2024-01-29 16:17:16,811,19
2024-01-29 16:17:26,812,24
2024-01-29 16:17:36,811,25
2024-01-29 16:17:46,811,24
2024-01-29 16:17:55,811,19
2024-01-29 16:18:04,809,15
2024-01-29 16:18:13,807,16
2024-01-29 16:18:23,809,17
2024-01-29 16:18:33,812,19
2024-01-29 16:18:42,812,21
2024-01-29 16:18:51,812,26
2024-01-29 16:19:01,810,28
2024-01-29 16:19:10,809,23
2024-01-29 16:19:19,812,25
2024-01-29 16:19:29,811,30
2024-01-29 16:19:39,810,29
2024-01-29 16:19:49,810,24
2024-01-29 16:19:59,812,19
2024-01-29 16:20:09,812,22
2024-01-29 16:20:18,812,25
2024-01-29 16:20:28,812,22
2024-01-29 16:20:38,812,21
2024-01-29 16:20:48,812,21
2024-01-29 16:20:58,812,20
2024-01-29 16:21:08,812,25
2024-01-29 16:21:17,812,29
2024-01-29 16:21:26,812,34
2024-01-29 16:21:35,812,36
2024-01-29 16:21:44,812,35
2024-01-29 16:21:54,812,36
2024-01-29 16:22:04,812,41
2024-01-29 16:22:14,812,41
2024-01-29 16:22:23,812,40
2024-01-29 16:22:33,812,41
2024-01-29 16:22:42,812,37
2024-01-29 16:22:52,811,33
2024-01-29 16:23:01,811,33
2024-01-29 16:23:10,809,32
2024-01-29 16:23:19,812,31
2024-01-29 16:23:28,812,33
2024-01-29 16:23:37,812,36
2024-01-29 16:23:46,812,41
2024-01-29 16:23:55,812,40
2024-01-29 16:24:05,811,36
2024-01-29 16:24:15,812,38
2024-01-29 16:24:25,812,43
2024-01-29 16:24:35,812,42
2024-01-29 16:24:44,810,39
2024-01-29 16:24:54,812,41
2024-01-29 16:25:04,812,44
2024-01-29 16:25:13,812,39
2024-01-29 16:25:23,812,38
2024-01-29 16:25:33,812,39
2024-01-29 16:25:43,811,36
2024-01-29 16:25:52,812,36
2024-01-29 16:26:02,810,31
2024-01-29 16:26:11,812,28
2024-01-29 16:26:20,812,26
2024-01-29 16:26:30,812,21
2024-01-29 16:26:39,812,23
2024-01-29 16:26:49,810,23
2024-01-29 16:26:59,812,23
2024-01-29 16:27:08,811,26
2024-01-29 16:27:18,810,22
2024-01-29 16:27:27,812,26
2024-01-29 16:27:36,810,22
2024-01-29 16:27:46,810,20
2024-01-29 16:27:56,812,25
2024-01-29 16:28:05,812,21
2024-01-29 16:28:15,811,20
2024-01-29 16:28:24,812,23
2024-01-29 16:28:34,812,28
2024-01-29 16:28:43,812,23
2024-01-29 16:28:52,811,19
2024-01-29 16:29:02,812,14
2024-01-29 16:29:11,812,11
2024-01-29 16:29:20,812,11
2024-01-29 16:29:30,812,15
2024-01-29 16:29:40,812,13
2024-01-29 16:29:50,812,11
2024-01-29 16:30:00,812,16
2024-01-29 16:30:09,810,21
2024-01-29 16:30:19,808,20
2024-01-29 16:30:28,810,24
2024-01-29 16:30:37,812,21
2024-01-29 16:30:46,812,20
2024-01-29 16:30:55,812,16
2024-01-29 16:31:05,812,12
2024-01-29 16:31:15,812,11
2024-01-29 16:31:24,812,15
2024-01-29 16:31:34,812,13
2024-01-29 16:31:44,812,15
2024-01-29 16:31:53,812,19
2024-01-29 16:32:02,812,17
2024-01-29 16:32:12,812,18
2024-01-29 16:32:21,810,13
2024-01-29 16:32:31,812,12
2024-01-29 16:32:41,811,11
2024-01-29 16:32:51,812,11
2024-01-29 16:33:00,812,11
2024-01-29 16:33:10,812,12
2024-01-29 16:33:20,810,11
2024-01-29 16:33:29,812,15
2024-01-29 16:33:38,810,18
2024-01-29 16:33:47,812,18
2024-01-29 16:33:56,812,22
2024-01-29 16:34:06,812,20
2024-01-29 16:34:16,810,22
2024-01-29 16:34:25,810,20
2024-01-29 16:34:35,812,23
2024-01-29 16:34:44,810,19
2024-01-29 16:34:54,811,14
2024-01-29 16:35:04,812,14
2024-01-29 16:35:14,812,11
2024-01-29 16:35:23,812,16
2024-01-29 16:35:32,812,19
2024-01-29 16:35:42,812,15
2024-01-29 16:35:51,812,18
2024-01-29 16:36:00,812,22
2024-01-29 16:36:10,812,18
2024-01-29 16:36:19,812,21
2024-01-29 16:36:29,812,20
2024-01-29 16:36:39,811,21
2024-01-29 16:36:48,809,23
2024-01-29 16:36:57,812,23
2024-01-29 16:37:07,812,25
2024-01-29 16:37:17,812,23
2024-01-29 16:37:26,812,18
2024-01-29 16:37:35,812,13
2024-01-29 16:37:45,810,11
2024-01-29 16:37:54,812,14
2024-01-29 16:38:04,812,12
2024-01-29 16:38:13,812,14
2024-01-29 16:38:22,811,11
2024-01-29 16:38:32,812,15
2024-01-29 16:38:41,812,19
2024-01-29 16:38:51,810,22
2024-01-29 16:39:01,812,19
2024-01-29 16:39:11,811,21
2024-01-29 16:39:21,812,16
2024-01-29 16:39:31,812,15
2024-01-29 16:39:41,812,11
2024-01-29 16:39:51,812,14
2024-01-29 16:40:01,812,11
2024-01-29 16:40:10,812,11
2024-01-29 16:40:20,812,15
2024-01-29 16:40:29,810,20
2024-01-29 16:40:38,809,16
2024-01-29 16:40:48,812,14
2024-01-29 16:40:58,812,14
2024-01-29 16:41:08,812,13
2024-01-29 16:41:18,812,11
2024-01-29 16:41:28,812,16
2024-01-29 16:41:37,812,13
2024-01-29 16:41:46,812,11
2024-01-29 16:41:56,812,11
2024-01-29 16:42:05,812,11
2024-01-29 16:42:15,812,11
2024-01-29 16:42:24,811,11
2024-01-29 16:42:34,812,11
2024-01-29 16:42:44,812,11
2024-01-29 16:42:54,812,11
2024-01-29 16:43:03,810,11
2024-01-29 16:43:13,812,11
2024-01-29 16:43:23,812,15
2024-01-29 16:43:32,812,12
2024-01-29 16:43:42,812,15
2024-01-29 16:43:51,812,11
2024-01-29 16:44:01,812,16
2024-01-29 16:44:10,812,21
2024-01-29 16:44:20,811,26
2024-01-29 16:44:30,809,28
2024-01-29 16:44:40,812,30
2024-01-29 16:44:50,812,27
2024-01-29 16:45:00,812,27
2024-01-29 16:45:10,812,23
2024-01-29 16:45:19,812,27
2024-01-29 16:45:29,812,25
2024-01-29 16:45:39,812,24
2024-01-29 16:45:49,811,25
2024-01-29 16:45:59,809,22
2024-01-29 16:46:09,812,17
2024-01-29 16:46:19,812,13
2024-01-29 16:46:28,812,17
2024-01-29 16:46:38,812,13
2024-01-29 16:46:47,812,11
2024-01-29 16:46:57,812,16
2024-01-29 16:47:07,812,16
2024-01-29 16:47:17,812,14
2024-01-29 16:47:26,812,12
2024-01-29 16:47:36,812,13
2024-01-29 16:47:46,812,16
2024-01-29 16:47:56,812,18
2024-01-29 16:48:06,812,22
2024-01-29 16:48:15,812,20
2024-01-29 16:48:24,812,16
2024-01-29 16:48:34,812,20
2024-01-29 16:48:43,810,22
2024-01-29 16:48:52,812,27
2024-01-29 16:49:01,810,25
2024-01-29 16:49:10,809,20
2024-01-29 16:49:19,808,17
2024-01-29 16:49:28,807,17
2024-01-29 16:49:37,812,22
2024-01-29 16:49:46,811,23
2024-01-29 16:49:55,812,22
2024-01-29 16:50:04,812,18
2024-01-29 16:50:14,812,23
2024-01-29 16:50:23,812,19
2024-01-29 16:50:33,812,17
2024-01-29 16:50:43,812,14
2024-01-29 16:50:53,811,11
2024-01-29 16:51:02,812,11
2024-01-29 16:51:12,811,11
2024-01-29 16:51:21,812,14
2024-01-29 16:51:30,812,13
2024-01-29 16:51:39,812,11
2024-01-29 16:51:48,811,16
2024-01-29 16:51:58,812,15
2024-01-29 16:52:08,812,13
2024-01-29 16:52:18,812,14
2024-01-29 16:52:27,812,17
2024-01-29 16:52:37,812,20
2024-01-29 16:52:46,812,16
2024-01-29 16:52:55,812,13
2024-01-29 16:53:04,812,18
2024-01-29 16:53:14,812,23
2024-01-29 16:53:23,812,23
2024-01-29 16:53:32,812,18
2024-01-29 16:53:41,812,23
2024-01-29 16:53:50,812,18
2024-01-29 16:53:59,812,22
2024-01-29 16:54:09,812,17
2024-01-29 16:54:19,811,13
2024-01-29 16:54:28,809,11
2024-01-29 16:54:37,812,14
2024-01-29 16:54:47,812,12
2024-01-29 16:54:56,812,11
2024-01-29 16:55:05,812,11
2024-01-29 16:55:15,812,12
2024-01-29 16:55:24,812,11
2024-01-29 16:55:34,812,11
2024-01-29 16:55:44,811,13
2024-01-29 16:55:54,812,16
2024-01-29 16:56:04,812,17
2024-01-29 16:56:13,811,21
2024-01-29 16:56:23,812,22
2024-01-29 16:56:33,812,23
2024-01-29 16:56:43,812,18
2024-01-29 16:56:52,810,19
2024-01-29 16:57:01,811,24
2024-01-29 16:57:11,812,20
2024-01-29 16:57:21,812,23
2024-01-29 16:57:30,810,28
2024-01-29 16:57:39,810,28
2024-01-29 16:57:48,812,30
2024-01-29 16:57:57,812,34
2024-01-29 16:58:06,812,29
2024-01-29 16:58:15,812,32
2024-01-29 16:58:25,812,29
2024-01-29 16:58:35,812,25
2024-01-29 16:58:45,812,26
2024-01-29 16:58:55,810,25
2024-01-29 16:59:05,812,29
2024-01-29 16:59:15,812,32
2024-01-29 16:59:25,812,31
2024-01-29 16:59:35,812,26
2024-01-29 16:59:45,812,30
2024-01-29 16:59:54,812,35
2024-01-29 17:00:04,812,31
2024-01-29 17:00:13,812,34
2024-01-29 17:00:22,812,36
2024-01-29 17:00:31,811,36
2024-01-29 17:00:41,811,41
2024-01-29 17:00:51,809,40
2024-01-29 17:01:01,812,43
2024-01-29 17:01:10,812,40
2024-01-29 17:01:20,812,45
2024-01-29 17:01:29,812,42
2024-01-29 17:01:38,812,45
2024-01-29 17:01:48,811,48
2024-01-29 17:01:58,812,50
2024-01-29 17:02:08,812,52
2024-01-29 17:02:18,811,52
2024-01-29 17:02:27,812,49
2024-01-29 17:02:37,812,48
2024-01-29 17:02:47,812,49
2024-01-29 17:02:56,812,47
2024-01-29 17:03:06,812,51
2024-01-29 17:03:15,812,52
2024-01-29 17:03:25,812,53
2024-01-29 17:03:35,812,48
2024-01-29 17:03:44,812,43
2024-01-29 17:03:53,812,47
2024-01-29 17:04:02,811,49
2024-01-29 17:04:11,812,44
2024-01-29 17:04:20,812,49
2024-01-29 17:04:30,812,47
2024-01-29 17:04:40,811,43
2024-01-29 17:04:49,812,39
2024-01-29 17:04:59,812,39
2024-01-29 17:05:09,812,43
2024-01-29 17:05:19,812,40
2024-01-29 17:05:28,810,36
2024-01-29 17:05:38,808,33
2024-01-29 17:05:47,811,29
2024-01-29 17:05:57,809,24
2024-01-29 17:06:06,807,27
2024-01-29 17:06:15,812,22
2024-01-29 17:06:25,810,19
2024-01-29 17:06:35,812,15
2024-01-29 17:06:45,810,11
2024-01-29 17:06:54,811,11
2024-01-29 17:07:03,812,11
2024-01-29 17:07:12,812,11
2024-01-29 17:07:22,812,14
2024-01-29 17:07:31,812,12
2024-01-29 17:07:41,812,11
2024-01-29 17:07:50,812,13
2024-01-29 17:08:00,812,16
2024-01-29 17:08:09,812,13
2024-01-29 17:08:18,812,11
2024-01-29 17:08:27,812,15
2024-01-29 17:08:36,812,13
2024-01-29 17:08:45,810,11
2024-01-29 17:08:54,812,13
2024-01-29 17:09:03,812,11
2024-01-29 17:09:12,812,13
2024-01-29 17:09:22,812,11
2024-01-29 17:09:32,810,13
2024-01-29 17:09:41,812,16
2024-01-29 17:09:51,812,19
2024-01-29 17:10:01,811,23
2024-01-29 17:10:11,812,21
2024-01-29 17:10:21,812,23
2024-01-29 17:10:31,812,21
2024-01-29 17:10:41,812,19
2024-01-29 17:10:51,811,22
2024-01-29 17:11:00,812,18
2024-01-29 17:11:10,812,22
2024-01-29 17:11:20,811,24
2024-01-29 17:11:30,811,25
2024-01-29 17:11:40,810,21
2024-01-29 17:11:50,812,25
2024-01-29 17:12:00,812,25
2024-01-29 17:12:10,812,25
2024-01-29 17:12:19,812,24
2024-01-29 17:12:28,811,22
2024-01-29 17:12:38,810,19
2024-01-29 17:12:48,812,14
2024-01-29 17:12:57,812,13
2024-01-29 17:13:06,812,12
2024-01-29 17:13:15,812,12
2024-01-29 17:13:25,812,11
2024-01-29 17:13:34,812,13
2024-01-29 17:13:43,812,16
2024-01-29 17:13:53,812,13
2024-01-29 17:14:02,812,11
2024-01-29 17:14:11,812,15
2024-01-29 17:14:21,810,11
2024-01-29 17:14:31,812,15
2024-01-29 17:14:40,812,19
2024-01-29 17:14:49,812,15
2024-01-29 17:14:58,810,17
2024-01-29 17:15:08,812,18
2024-01-29 17:15:17,812,15
2024-01-29 17:15:27,811,11
2024-01-29 17:15:36,812,16
2024-01-29 17:15:46,812,13
2024-01-29 17:15:56,812,16
2024-01-29 17:16:06,812,12
2024-01-29 17:16:16,812,11
2024-01-29 17:16:25,812,12
2024-01-29 17:16:34,812,11
2024-01-29 17:16:44,812,15
2024-01-29 17:16:54,812,11
2024-01-29 17:17:04,811,15
2024-01-29 17:17:14,812,14
2024-01-29 17:17:24,812,13
2024-01-29 17:17:34,810,14
2024-01-29 17:17:44,812,14
2024-01-29 17:17:54,812,19
2024-01-29 17:18:03,812,18
2024-01-29 17:18:12,812,15
2024-01-29 17:18:22,812,12
2024-01-29 17:18:32,812,11
2024-01-29 17:18:41,811,13
2024-01-29 17:18:51,811,11
2024-01-29 17:19:01,812,11
2024-01-29 17:19:11,810,11
2024-01-29 17:19:20,809,12
2024-01-29 17:19:30,812,12
2024-01-29 17:19:40,811,14
2024-01-29 17:19:49,812,11
2024-01-29 17:19:59,812,11
2024-01-29 17:20:09,812,16
2024-01-29 17:20:19,812,14
2024-01-29 17:20:28,812,18
2024-01-29 17:20:37,812,14
2024-01-29 17:20:46,810,15
2024-01-29 17:20:56,812,19
2024-01-29 17:21:06,812,20
2024-01-29 17:21:16,812,20
2024-01-29 17:21:25,812,17
2024-01-29 17:21:35,812,15
2024-01-29 17:21:45,812,15
2024-01-29 17:21:54,812,11
2024-01-29 17:22:03,812,11
2024-01-29 17:22:12,812,14
2024-01-29 17:22:21,810,16
2024-01-29 17:22:30,812,13
2024-01-29 17:22:40,812,15
2024-01-29 17:22:50,812,12
2024-01-29 17:22:59,812,11
2024-01-29 17:23:08,811,12
2024-01-29 17:23:18,811,11
2024-01-29 17:23:28,812,13
2024-01-29 17:23:37,812,18
2024-01-29 17:23:46,812,19
2024-01-29 17:23:55,810,15
2024-01-29 17:24:04,812,15
2024-01-29 17:24:13,812,18
2024-01-29 17:24:23,812,23
2024-01-29 17:24:32,812,27
2024-01-29 17:24:42,810,28
2024-01-29 17:24:52,811,25
2024-01-29 17:25:01,812,22
2024-01-29 17:25:11,812,22
2024-01-29 17:25:21,811,26
2024-01-29 17:25:30,812,22
2024-01-29 17:25:39,812,19
2024-01-29 17:25:48,812,23
2024-01-29 17:25:57,811,19
2024-01-29 17:26:06,809,17
2024-01-29 17:26:15,809,12
2024-01-29 17:26:25,807,17
2024-01-29 17:26:34,806,15
2024-01-29 17:26:43,806,11
2024-01-29 17:26:53,808,11
2024-01-29 17:27:03,812,11
2024-01-29 17:27:12,812,16
2024-01-29 17:27:21,812,11
2024-01-29 17:27:31,810,14
2024-01-29 17:27:41,811,17
2024-01-29 17:27:50,812,15
2024-01-29 17:27:59,812,15
2024-01-29 17:28:08,810,15
2024-01-29 17:28:17,810,20
2024-01-29 17:28:27,812,21
2024-01-29 17:28:36,812,20
2024-01-29 17:28:46,812,15
2024-01-29 17:28:55,812,18
2024-01-29 17:29:05,812,22
2024-01-29 17:29:15,811,17
2024-01-29 17:29:24,812,18
2024-01-29 17:29:33,812,21
2024-01-29 17:29:42,812,23
2024-01-29 17:29:52,812,21
2024-01-29 17:30:02,810,24
2024-01-29 17:30:11,812,20
2024-01-29 17:30:21,812,22
2024-01-29 17:30:30,810,18
2024-01-29 17:30:40,810,20
2024-01-29 17:30:50,812,22
2024-01-29 17:31:00,812,19
2024-01-29 17:31:09,812,15
2024-01-29 17:31:18,812,19
2024-01-29 17:31:28,811,23
2024-01-29 17:31:38,812,22
2024-01-29 17:31:48,812,25
2024-01-29 17:31:57,810,30
2024-01-29 17:32:06,812,31
2024-01-29 17:32:15,812,32
2024-01-29 17:32:24,812,36
2024-01-29 17:32:34,811,35
2024-01-29 17:32:44,812,39
2024-01-29 17:32:53,812,44
2024-01-29 17:33:02,812,39
2024-01-29 17:33:12,812,35
2024-01-29 17:33:22,812,31
2024-01-29 17:33:31,812,28
2024-01-29 17:33:41,812,32
2024-01-29 17:33:51,810,30
2024-01-29 17:34:00,812,35
2024-01-29 17:34:10,812,36
2024-01-29 17:34:20,812,41
2024-01-29 17:34:30,812,46
2024-01-29 17:34:40,812,43
2024-01-29 17:34:49,810,46
2024-01-29 17:34:59,811,51
2024-01-29 17:35:08,812,46
2024-01-29 17:35:17,812,44
2024-01-29 17:35:27,812,45
2024-01-29 17:35:36,812,46
2024-01-29 17:35:45,811,43
2024-01-29 17:35:55,811,44
2024-01-29 17:36:04,810,39
2024-01-29 17:36:13,812,42
2024-01-29 17:36:22,812,44
2024-01-29 17:36:31,812,48
2024-01-29 17:36:41,811,47
2024-01-29 17:36:50,812,44
2024-01-29 17:37:00,810,43
2024-01-29 17:37:10,812,44
2024-01-29 17:37:20,812,42
2024-01-29 17:37:29,812,44
2024-01-29 17:37:38,812,39
2024-01-29 17:37:48,812,36
2024-01-29 17:37:58,812,38
2024-01-29 17:38:07,812,38
2024-01-29 17:38:16,811,35
2024-01-29 17:38:26,810,38
2024-01-29 17:38:36,812,35
2024-01-29 17:38:46,812,36
2024-01-29 17:38:56,812,36
2024-01-29 17:39:06,812,41
2024-01-29 17:39:16,810,45
2024-01-29 17:39:26,808,40
2024-01-29 17:39:36,806,35
2024-01-29 17:39:46,808,35
2024-01-29 17:39:55,812,34
2024-01-29 17:40:05,812,39
2024-01-29 17:40:15,812,36
2024-01-29 17:40:24,812,35
2024-01-29 17:40:34,812,36
2024-01-29 17:40:44,812,31
2024-01-29 17:40:54,812,31
2024-01-29 17:41:04,812,27
2024-01-29 17:41:13,812,23
2024-01-29 17:41:23,812,22
2024-01-29 17:41:33,812,27
2024-01-29 17:41:42,812,22
2024-01-29 17:41:51,811,18
2024-01-29 17:42:00,810,20
2024-01-29 17:42:10,812,25
2024-01-29 17:42:19,812,30
2024-01-29 17:42:29,812,25
2024-01-29 17:42:39,812,25
2024-01-29 17:42:49,812,21
2024-01-29 17:42:58,812,23
2024-01-29 17:43:08,811,22
2024-01-29 17:43:18,810,17
2024-01-29 17:43:28,811,12
2024-01-29 17:43:37,812,12
2024-01-29 17:43:46,812,11
2024-01-29 17:43:56,812,11
2024-01-29 17:44:05,812,11
2024-01-29 17:44:14,812,11
2024-01-29 17:44:24,812,11
2024-01-29 17:44:33,810,12
2024-01-29 17:44:43,812,14
2024-01-29 17:44:52,812,11
2024-01-29 17:45:01,812,12
2024-01-29 17:45:11,812,14
2024-01-29 17:45:20,812,14
2024-01-29 17:45:29,812,13
2024-01-29 17:45:39,812,18
2024-01-29 17:45:48,812,13
2024-01-29 17:45:58,811,17
2024-01-29 17:46:08,812,19
2024-01-29 17:46:17,812,19
2024-01-29 17:46:27,812,20
2024-01-29 17:46:37,812,15
2024-01-29 17:46:46,812,11
2024-01-29 17:46:56,812,11
2024-01-29 17:47:06,812,11
2024-01-29 17:47:15,812,11
2024-01-29 17:47:24,812,13
2024-01-29 17:47:34,812,16
2024-01-29 17:47:43,810,18
2024-01-29 17:47:52,812,15
2024-01-29 17:48:01,812,13
2024-01-29 17:48:11,812,11
2024-01-29 17:48:20,812,16
2024-01-29 17:48:30,810,17
2024-01-29 17:48:40,810,19
2024-01-29 17:48:50,812,21
2024-01-29 17:48:59,812,24
2024-01-29 17:49:08,812,27
2024-01-29 17:49:17,812,31
2024-01-29 17:49:27,811,29
2024-01-29 17:49:36,812,24
2024-01-29 17:49:46,812,27
2024-01-29 17:49:55,812,27
2024-01-29 17:50:04,812,30
2024-01-29 17:50:14,812,28
2024-01-29 17:50:23,810,30
2024-01-29 17:50:32,812,31
2024-01-29 17:50:42,812,34
2024-01-29 17:50:51,812,31
2024-01-29 17:51:00,812,32
2024-01-29 17:51:10,812,31
2024-01-29 17:51:20,812,29
2024-01-29 17:51:29,812,30
2024-01-29 17:51:39,812,26
2024-01-29 17:51:48,812,31
2024-01-29 17:51:57,812,35
2024-01-29 17:52:07,811,33
2024-01-29 17:52:17,809,34
2024-01-29 17:52:26,812,34
2024-01-29 17:52:35,812,36
2024-01-29 17:52:45,812,32
2024-01-29 17:52:55,812,31
2024-01-29 17:53:05,811,32
2024-01-29 17:53:15,812,34
2024-01-29 17:53:24,812,29
2024-01-29 17:53:34,812,29
2024-01-29 17:53:44,812,30
2024-01-29 17:53:54,812,29
2024-01-29 17:54:04,810,31
2024-01-29 17:54:14,810,32
2024-01-29 17:54:24,812,30
2024-01-29 17:54:34,812,28
2024-01-29 17:54:43,812,33
2024-01-29 17:54:53,812,28
2024-01-29 17:55:02,812,27
2024-01-29 17:55:11,812,22
2024-01-29 17:55:21,812,25
2024-01-29 17:55:30,812,23
2024-01-29 17:55:39,812,19
2024-01-29 17:55:48,812,18
2024-01-29 17:55:57,812,17
2024-01-29 17:56:07,812,18
2024-01-29 17:56:16,812,17
2024-01-29 17:56:25,811,18
2024-01-29 17:56:35,812,19
2024-01-29 17:56:45,810,17
2024-01-29 17:56:54,809,17
2024-01-29 17:57:03,812,18
2024-01-29 17:57:13,812,22
2024-01-29 17:57:22,812,21
2024-01-29 17:57:31,812,19
2024-01-29 17:57:40,812,23
2024-01-29 17:57:49,810,18
2024-01-29 17:57:59,812,14
2024-01-29 17:58:09,812,11
2024-01-29 17:58:19,812,15
2024-01-29 17:58:29,810,15
2024-01-29 17:58:39,812,15
2024-01-29 17:58:48,811,13
2024-01-29 17:58:58,811,11
2024-01-29 17:59:07,812,14
2024-01-29 17:59:17,812,15
2024-01-29 17:59:26,812,19
2024-01-29 17:59:35,812,23
2024-01-29 17:59:44,812,19
2024-01-29 17:59:54,812,14
2024-01-29 18:00:03,812,15
2024-01-29 18:00:13,812,16
2024-01-29 18:00:23,812,17
2024-01-29 18:00:33,812,18
2024-01-29 18:00:43,812,17
2024-01-29 18:00:53,812,21
2024-01-29 18:01:03,812,22
2024-01-29 18:01:13,812,27
2024-01-29 18:01:22,812,23
2024-01-29 18:01:31,811,27
2024-01-29 18:01:40,810,26
2024-01-29 18:01:50,812,28
2024-01-29 18:02:00,810,25
2024-01-29 18:02:10,812,26
2024-01-29 18:02:19,810,28
2024-01-29 18:02:28,812,24
2024-01-29 18:02:37,812,24
2024-01-29 18:02:46,812,29
2024-01-29 18:02:55,812,31
2024-01-29 18:03:04,812,36
2024-01-29 18:03:13,810,40
2024-01-29 18:03:23,812,43
2024-01-29 18:03:32,810,40
2024-01-29 18:03:42,812,42
2024-01-29 18:03:51,812,39
2024-01-29 18:04:01,812,35
2024-01-29 18:04:11,812,30
2024-01-29 18:04:20,812,28
2024-01-29 18:04:30,810,26
2024-01-29 18:04:40,810,31
2024-01-29 18:04:50,812,30
2024-01-29 18:05:00,812,25
2024-01-29 18:05:09,812,26
2024-01-29 18:05:18,812,31
2024-01-29 18:05:28,812,28
2024-01-29 18:05:38,812,33
2024-01-29 18:05:47,812,36
2024-01-29 18:05:57,812,36
2024-01-29 18:06:06,812,36
2024-01-29 18:06:15,812,37
2024-01-29 18:06:24,812,41
2024-01-29 18:06:34,810,40
2024-01-29 18:06:43,812,38
2024-01-29 18:06:53,812,42
2024-01-29 18:07:03,812,46
2024-01-29 18:07:12,812,46
2024-01-29 18:07:22,812,43
2024-01-29 18:07:31,812,46
2024-01-29 18:07:41,812,43
2024-01-29 18:07:51,811,43
2024-01-29 18:08:00,812,45
2024-01-29 18:08:10,812,49
2024-01-29 18:08:19,812,50
2024-01-29 18:08:28,812,48
2024-01-29 18:08:38,812,51
2024-01-29 18:08:48,812,55
2024-01-29 18:08:57,812,54
2024-01-29 18:09:06,812,56
2024-01-29 18:09:16,812,54
2024-01-29 18:09:25,811,52
2024-01-29 18:09:34,812,52
2024-01-29 18:09:43,812,53
2024-01-29 18:09:52,812,58
2024-01-29 18:10:02,812,63
2024-01-29 18:10:12,812,68
2024-01-29 18:10:21,812,66
