timestamp,scanned_products
2024-01-29 03:44:08,14112
2024-01-29 03:44:36,14112
2024-01-29 03:45:06,14112
2024-01-29 03:45:36,14112
2024-01-29 03:46:04,14114
2024-01-29 03:46:35,14116
2024-01-29 03:47:06,14117
2024-01-29 03:47:38,14117
2024-01-29 03:48:07,14118
2024-01-29 03:48:36,14118
2024-01-29 03:49:04,14118
2024-01-29 03:49:32,14118
2024-01-29 03:49:59,14119
2024-01-29 03:50:26,14120
2024-01-29 03:50:55,14120
2024-01-29 03:51:22,14122
2024-01-29 03:51:53,14122
2024-01-29 03:52:23,14122
2024-01-29 03:52:53,14124
2024-01-29 03:53:22,14124
2024-01-29 03:53:52,14124
2024-01-29 03:54:20,14124
2024-01-29 03:54:49,14124
2024-01-29 03:55:17,14124
2024-01-29 03:55:48,14125
2024-01-29 03:56:19,14127
2024-01-29 03:56:47,14128
2024-01-29 03:57:15,14129
2024-01-29 03:57:44,14130
2024-01-29 03:58:14,14131
2024-01-29 03:58:44,14133
2024-01-29 03:59:14,14134
2024-01-29 03:59:42,14136
2024-01-29 04:00:11,14138
2024-01-29 04:00:38,14138
2024-01-29 04:01:05,14138
2024-01-29 04:01:37,14140
2024-01-29 04:02:09,14142
2024-01-29 04:02:41,14144
2024-01-29 04:03:12,14144
2024-01-29 04:03:42,14144
2024-01-29 04:04:11,14145
2024-01-29 04:04:39,14147
2024-01-29 04:05:11,14148
2024-01-29 04:05:39,14150
2024-01-29 04:06:08,14152
2024-01-29 04:06:38,14152
2024-01-29 04:07:10,14153
2024-01-29 04:07:42,14153
2024-01-29 04:08:12,14154
2024-01-29 04:08:43,14156
2024-01-29 04:09:13,14156
2024-01-29 04:09:40,14156
2024-01-29 04:10:07,14157
2024-01-29 04:10:35,14157
2024-01-29 04:11:03,14159
2024-01-29 04:11:33,14161
2024-01-29 04:12:00,14161
2024-01-29 04:12:31,14163
2024-01-29 04:13:01,14164
2024-01-29 04:13:33,14166
2024-01-29 04:14:05,14166
2024-01-29 04:14:32,14168
2024-01-29 04:15:02,14170
2024-01-29 04:15:31,14172
2024-01-29 04:15:58,14174
2024-01-29 04:16:27,14175
2024-01-29 04:16:54,14175
2024-01-29 04:17:22,14175
2024-01-29 04:17:49,14176
2024-01-29 04:18:20,14178
2024-01-29 04:18:50,14180
2024-01-29 04:19:19,14182
2024-01-29 04:19:48,14184
2024-01-29 04:20:16,14186
2024-01-29 04:20:43,14187
2024-01-29 04:21:12,14189
2024-01-29 04:21:39,14189
2024-01-29 04:22:08,14189
2024-01-29 04:22:39,14191
2024-01-29 04:23:06,14193
2024-01-29 04:23:34,14193
2024-01-29 04:24:03,14194
2024-01-29 04:24:32,14196
2024-01-29 04:25:03,14196
2024-01-29 04:25:31,14198
2024-01-29 04:26:03,14199
2024-01-29 04:26:32,14200
2024-01-29 04:27:00,14200
2024-01-29 04:27:30,14201
2024-01-29 04:27:57,14203
2024-01-29 04:28:27,14203
2024-01-29 04:28:57,14205
2024-01-29 04:29:26,14206
2024-01-29 04:29:54,14206
2024-01-29 04:30:23,14207
2024-01-29 04:30:51,14209
2024-01-29 04:31:20,14209
2024-01-29 04:31:51,14209
2024-01-29 04:32:19,14210
2024-01-29 04:32:47,14212
2024-01-29 04:33:17,14212
2024-01-29 04:33:48,14214
2024-01-29 04:34:17,14214
2024-01-29 04:34:49,14216
2024-01-29 04:35:18,14217
2024-01-29 04:35:45,14219
2024-01-29 04:36:13,14220
2024-01-29 04:36:44,14221
2024-01-29 04:37:16,14222
2024-01-29 04:37:43,14224
2024-01-29 04:38:10,14224
2024-01-29 04:38:40,14225
2024-01-29 04:39:11,14226
2024-01-29 04:39:38,14227
2024-01-29 04:40:09,14228
2024-01-29 04:40:41,14228
2024-01-29 04:41:11,14230
2024-01-29 04:41:43,14231
2024-01-29 04:42:11,14232
2024-01-29 04:42:38,14232
2024-01-29 04:43:08,14234
2024-01-29 04:43:40,14234
2024-01-29 04:44:10,14234
2024-01-29 04:44:41,14234
2024-01-29 04:45:10,14236
2024-01-29 04:45:39,14236
2024-01-29 04:46:11,14238
2024-01-29 04:46:41,14240
2024-01-29 04:47:12,14241
2024-01-29 04:47:40,14243
2024-01-29 04:48:11,14245
2024-01-29 04:48:40,14246
2024-01-29 04:49:11,14247
2024-01-29 04:49:41,14247
2024-01-29 04:50:11,14247
2024-01-29 04:50:38,14248
2024-01-29 04:51:10,14249
2024-01-29 04:51:38,14249
2024-01-29 04:52:08,14249
2024-01-29 04:52:35,14250
2024-01-29 04:53:02,14252
2024-01-29 04:53:29,14253
2024-01-29 04:54:01,14255
2024-01-29 04:54:31,14256
2024-01-29 04:55:00,14257
2024-01-29 04:55:32,14257
2024-01-29 04:56:04,14257
2024-01-29 04:56:34,14259
2024-01-29 04:57:02,14261
2024-01-29 04:57:33,14263
2024-01-29 04:58:02,14265
2024-01-29 04:58:29,14265
2024-01-29 04:58:59,14265
2024-01-29 04:59:28,14265
2024-01-29 04:59:56,14265
2024-01-29 05:00:25,14267
2024-01-29 05:00:57,14267
2024-01-29 05:01:25,14269
2024-01-29 05:01:53,14269
2024-01-29 05:02:25,14269
2024-01-29 05:02:54,14271
2024-01-29 05:03:22,14273
2024-01-29 05:03:49,14274
2024-01-29 05:04:16,14274
2024-01-29 05:04:46,14276
2024-01-29 05:05:18,14276
2024-01-29 05:05:48,14278
2024-01-29 05:06:20,14278
2024-01-29 05:06:47,14279
2024-01-29 05:07:19,14280
2024-01-29 05:07:49,14282
2024-01-29 05:08:21,14284
2024-01-29 05:08:50,14284
2024-01-29 05:09:19,14285
2024-01-29 05:09:46,14287
2024-01-29 05:10:15,14289
2024-01-29 05:10:45,14291
2024-01-29 05:11:17,14291
2024-01-29 05:11:44,14292
2024-01-29 05:12:11,14293
2024-01-29 05:12:43,14294
2024-01-29 05:13:14,14294
2024-01-29 05:13:46,14295
2024-01-29 05:14:14,14296
2024-01-29 05:14:41,14296
2024-01-29 05:15:09,14298
2024-01-29 05:15:40,14299
2024-01-29 05:16:11,14299
2024-01-29 05:16:42,14300
2024-01-29 05:17:12,14300
2024-01-29 05:17:40,14301
2024-01-29 05:18:12,14303
2024-01-29 05:18:43,14304
2024-01-29 05:19:11,14305
2024-01-29 05:19:38,14305
2024-01-29 05:20:09,14306
2024-01-29 05:20:38,14307
2024-01-29 05:21:09,14307
2024-01-29 05:21:40,14308
2024-01-29 05:22:12,14310
2024-01-29 05:22:39,14310
2024-01-29 05:23:07,14310
2024-01-29 05:23:38,14310
2024-01-29 05:24:08,14311
2024-01-29 05:24:37,14312
2024-01-29 05:25:05,14312
2024-01-29 05:25:32,14314
2024-01-29 05:26:04,14315
2024-01-29 05:26:33,14315
2024-01-29 05:27:05,14316
2024-01-29 05:27:34,14316
2024-01-29 05:28:01,14316
2024-01-29 05:28:33,14316
2024-01-29 05:29:03,14316
2024-01-29 05:29:33,14316
2024-01-29 05:30:01,14317
2024-01-29 05:30:28,14317
2024-01-29 05:30:58,14319
2024-01-29 05:31:27,14320
2024-01-29 05:31:59,14321
2024-01-29 05:32:31,14321
2024-01-29 05:32:58,14322
2024-01-29 05:33:25,14324
2024-01-29 05:33:52,14324
2024-01-29 05:34:22,14325
2024-01-29 05:34:53,14325
2024-01-29 05:35:25,14326
2024-01-29 05:35:53,14328
2024-01-29 05:36:25,14329
2024-01-29 05:36:57,14329
2024-01-29 05:37:26,14329
2024-01-29 05:37:57,14331
2024-01-29 05:38:28,14332
2024-01-29 05:38:56,14333
2024-01-29 05:39:24,14335
2024-01-29 05:39:56,14336
2024-01-29 05:40:27,14338
2024-01-29 05:40:59,14338
2024-01-29 05:41:28,14339
2024-01-29 05:41:55,14340
2024-01-29 05:42:22,14340
2024-01-29 05:42:49,14340
2024-01-29 05:43:18,14341
2024-01-29 05:43:50,14341
2024-01-29 05:44:21,14341
2024-01-29 05:44:52,14341
2024-01-29 05:45:22,14343
2024-01-29 05:45:51,14344
2024-01-29 05:46:19,14344
2024-01-29 05:46:50,14345
2024-01-29 05:47:22,14346
2024-01-29 05:47:50,14348
2024-01-29 05:48:19,14349
2024-01-29 05:48:48,14349
2024-01-29 05:49:18,14351
2024-01-29 05:49:45,14351
2024-01-29 05:50:17,14353
2024-01-29 05:50:46,14355
2024-01-29 05:51:16,14356
2024-01-29 05:51:46,14356
2024-01-29 05:52:16,14358
2024-01-29 05:52:48,14359
2024-01-29 05:53:15,14360
2024-01-29 05:53:44,14362
2024-01-29 05:54:16,14364
2024-01-29 05:54:45,14365
2024-01-29 05:55:14,14366
2024-01-29 05:55:43,14368
2024-01-29 05:56:10,14370
2024-01-29 05:56:42,14371
2024-01-29 05:57:13,14372
2024-01-29 05:57:40,14374
2024-01-29 05:58:07,14376
2024-01-29 05:58:39,14378
2024-01-29 05:59:11,14380
2024-01-29 05:59:38,14380
2024-01-29 06:00:10,14381
2024-01-29 06:00:39,14381
2024-01-29 06:01:09,14383
2024-01-29 06:01:36,14384
2024-01-29 06:02:08,14386
2024-01-29 06:02:35,14386
2024-01-29 06:03:05,14386
2024-01-29 06:03:35,14388
2024-01-29 06:04:04,14390
2024-01-29 06:04:34,14391
2024-01-29 06:05:01,14391
2024-01-29 06:05:29,14391
2024-01-29 06:05:59,14391
2024-01-29 06:06:27,14393
2024-01-29 06:06:56,14395
2024-01-29 06:07:27,14395
2024-01-29 06:07:58,14395
2024-01-29 06:08:25,14397
2024-01-29 06:08:56,14397
2024-01-29 06:09:27,14398
2024-01-29 06:09:57,14398
2024-01-29 06:10:24,14400
2024-01-29 06:10:53,14401
2024-01-29 06:11:25,14403
2024-01-29 06:11:53,14403
2024-01-29 06:12:24,14404
2024-01-29 06:12:55,14404
2024-01-29 06:13:23,14406
2024-01-29 06:13:53,14407
2024-01-29 06:14:24,14407
2024-01-29 06:14:53,14407
2024-01-29 06:15:25,14408
2024-01-29 06:15:53,14408
2024-01-29 06:16:22,14409
2024-01-29 06:16:54,14411
2024-01-29 06:17:26,14412
2024-01-29 06:17:56,14413
2024-01-29 06:18:28,14415
2024-01-29 06:18:59,14417
2024-01-29 06:19:27,14419
2024-01-29 06:19:57,14421
2024-01-29 06:20:24,14421
2024-01-29 06:20:55,14422
2024-01-29 06:21:23,14424
2024-01-29 06:21:53,14425
2024-01-29 06:22:25,14426
2024-01-29 06:22:54,14427
2024-01-29 06:23:23,14429
2024-01-29 06:23:51,14429
2024-01-29 06:24:18,14431
2024-01-29 06:24:46,14432
2024-01-29 06:25:13,14434
2024-01-29 06:25:45,14435
2024-01-29 06:26:12,14436
2024-01-29 06:26:41,14436
2024-01-29 06:27:11,14438
2024-01-29 06:27:41,14439
2024-01-29 06:28:11,14440
2024-01-29 06:28:43,14442
2024-01-29 06:29:12,14443
2024-01-29 06:29:44,14443
2024-01-29 06:30:12,14445
2024-01-29 06:30:44,14447
2024-01-29 06:31:14,14449
2024-01-29 06:31:42,14451
2024-01-29 06:32:11,14452
2024-01-29 06:32:41,14453
2024-01-29 06:33:08,14455
2024-01-29 06:33:35,14455
2024-01-29 06:34:06,14455
2024-01-29 06:34:33,14457
2024-01-29 06:35:00,14457
2024-01-29 06:35:27,14458
2024-01-29 06:35:57,14459
2024-01-29 06:36:26,14461
2024-01-29 06:36:58,14462
2024-01-29 06:37:26,14463
2024-01-29 06:37:55,14464
2024-01-29 06:38:22,14466
2024-01-29 06:38:54,14468
2024-01-29 06:39:21,14470
2024-01-29 06:39:51,14471
2024-01-29 06:40:21,14473
2024-01-29 06:40:50,14474
2024-01-29 06:41:18,14475
2024-01-29 06:41:49,14477
2024-01-29 06:42:16,14479
2024-01-29 06:42:48,14480
2024-01-29 06:43:19,14480
2024-01-29 06:43:46,14482
2024-01-29 06:44:14,14484
2024-01-29 06:44:41,14484
2024-01-29 06:45:08,14485
2024-01-29 06:45:40,14486
2024-01-29 06:46:10,14488
2024-01-29 06:46:38,14490
2024-01-29 06:47:05,14492
2024-01-29 06:47:37,14494
2024-01-29 06:48:08,14496
2024-01-29 06:48:38,14498
2024-01-29 06:49:10,14500
2024-01-29 06:49:39,14501
2024-01-29 06:50:09,14503
2024-01-29 06:50:36,14503
2024-01-29 06:51:03,14505
2024-01-29 06:51:30,14505
2024-01-29 06:51:59,14506
2024-01-29 06:52:27,14507
2024-01-29 06:52:58,14508
2024-01-29 06:53:28,14508
2024-01-29 06:53:55,14510
2024-01-29 06:54:27,14512
2024-01-29 06:54:58,14512
2024-01-29 06:55:27,14512
2024-01-29 06:55:57,14514
2024-01-29 06:56:29,14515
2024-01-29 06:56:59,14516
2024-01-29 06:57:28,14518
2024-01-29 06:57:56,14519
2024-01-29 06:58:25,14521
2024-01-29 06:58:52,14522
2024-01-29 06:59:21,14523
2024-01-29 06:59:48,14524
2024-01-29 07:00:17,14526
2024-01-29 07:00:45,14528
2024-01-29 07:01:16,14528
2024-01-29 07:01:48,14529
2024-01-29 07:02:18,14530
2024-01-29 07:02:48,14532
2024-01-29 07:03:16,14534
2024-01-29 07:03:47,14536
2024-01-29 07:04:15,14538
2024-01-29 07:04:45,14540
2024-01-29 07:05:17,14542
2024-01-29 07:05:48,14544
2024-01-29 07:06:15,14544
2024-01-29 07:06:44,14545
2024-01-29 07:07:12,14547
2024-01-29 07:07:39,14548
2024-01-29 07:08:06,14550
2024-01-29 07:08:35,14551
2024-01-29 07:09:06,14553
2024-01-29 07:09:34,14555
2024-01-29 07:10:03,14555
